SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,108 21st Ave E Unit B,Seattle,WA,98112,830000,3,1.5,Central Area,1275,1225,2006,1,651,,Active,July-9-2022 11:00 AM,July-9-2022 01:00 PM,https://www.redfin.com/WA/Seattle/108-21st-Ave-E-98112/unit-B/home/143447,NWMLS,1963753,N,Y,47.618815,-122.304507
MLS Listing,,Townhouse,931 N 35th St Unit A,Seattle,WA,98103,849000,2,2.5,Fremont,1310,1350,2001,1,648,,Active,July-9-2022 02:00 PM,July-9-2022 04:00 PM,https://www.redfin.com/WA/Seattle/931-N-35th-St-98103/unit-A/home/119311,NWMLS,1962745,N,Y,47.6495776,-122.3459572
MLS Listing,,Condo/Co-op,1105 Spring St #810,Seattle,WA,98104,385000,1,1.0,First Hill,630,,1950,1,611,591,Active,July-10-2022 11:00 AM,July-10-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-810/home/12318364,NWMLS,1955930,N,Y,47.6099662,-122.3252946
MLS Listing,,Single Family Residential,4645 14th Ave S,Seattle,WA,98108,849000,3,2.0,Beacon Hill,1510,6636,1954,1,562,,Active,July-10-2022 12:00 PM,July-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/4645-14th-Ave-S-98108/home/170360,NWMLS,1963939,N,Y,47.5604676,-122.3143917
MLS Listing,,Single Family Residential,3606 13th Ave S,Seattle,WA,98144,840000,2,1.0,Beacon Hill,1280,9000,1949,1,656,,Active,July-9-2022 01:00 PM,July-9-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3606-13th-Ave-S-98144/home/169873,NWMLS,1963342,N,Y,47.5713938,-122.3158272
MLS Listing,,Single Family Residential,520 59th Avenue Ct NE,Tacoma,WA,98422,775000,5,2.0,Tacoma,2520,16988,1966,1,308,,Active,,,https://www.redfin.com/WA/Tacoma/520-59th-Ave-Ct-NE-98422/home/2685469,NWMLS,1964068,N,Y,47.2624894,-122.349393
MLS Listing,,Condo/Co-op,13033 15TH Ave NE Unit F2,Seattle,WA,98125,555000,2,2.0,Jackson Park,1415,278744,1970,1,392,735,Active,July-8-2022 01:00 PM,July-8-2022 03:00 PM,https://www.redfin.com/WA/Seattle/13033-15th-Ave-NE-98125/unit-F2/home/167055004,NWMLS,1963629,N,Y,47.7242613,-122.3128092
MLS Listing,,Single Family Residential,525 S 54th St,Tacoma,WA,98408,419950,2,2.0,Tacoma,1184,6000,1913,1,355,,Active,,,https://www.redfin.com/WA/Tacoma/525-S-54th-St-98408/home/2827470,NWMLS,1962955,N,Y,47.2084248,-122.4395835
MLS Listing,,Single Family Residential,411 21st Ave,Seattle,WA,98122,710000,3,2.0,Central Area,1000,1916,1900,1,710,,Active,,,https://www.redfin.com/WA/Seattle/411-21st-Ave-98122/home/144086,NWMLS,1964407,N,Y,47.6055356,-122.3055394
MLS Listing,,Single Family Residential,631 S Steele St,Tacoma,WA,98405,550000,3,2.0,Central Tacoma,1325,4087,1906,1,415,,Active,,,https://www.redfin.com/WA/Tacoma/631-S-Steele-St-98405/home/2794387,NWMLS,1961138,N,Y,47.2543037,-122.4680164
