SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,328 NE 91st St Unit B,Seattle,WA,98115,829900,2,2.0,Maple Leaf,1082,1055,2022,1,767,50,Active,June-5-2022 01:00 PM,June-5-2022 03:00 PM,https://www.redfin.com/WA/Seattle/328-NE-91st-St-98115/unit-B/home/179718207,NWMLS,1945380,N,Y,47.6952165,-122.324348
MLS Listing,,Single Family Residential,3521 S J St,Tacoma,WA,98418,419950,3,2.0,South Tacoma,1552,6500,1923,1,271,,Active,June-5-2022 12:00 PM,June-5-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3521-S-J-St-98418/home/2977743,NWMLS,1943827,N,Y,47.2271884,-122.4459402
MLS Listing,,Single Family Residential,129 29th Ave E Unit B,Seattle,WA,98112,849950,2,2.5,Madison Valley,960,1620,2022,1,885,24,Active,June-4-2022 11:30 AM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/129-29th-Ave-E-98112/unit-B/home/179713239,NWMLS,1944032,N,Y,47.6197685,-122.2951004
MLS Listing,,Condo/Co-op,2717 Western Ave #109,Seattle,WA,98121,848000,1,1.0,Belltown,1266,,2001,1,670,809,Active,June-4-2022 11:00 AM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-109/home/57529,NWMLS,1945304,N,Y,47.6153113,-122.3524121
MLS Listing,,Condo/Co-op,1321 Seneca St #2207,Seattle,WA,98101,799950,1,1.0,First Hill,851,,2016,1,940,782,Active,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-2207/home/84308363,NWMLS,1944584,N,Y,47.6118651,-122.3231225
MLS Listing,,Condo/Co-op,7514 28th Ave NW Unit C,Seattle,WA,98117,829950,2,2.5,Sunset Hill,1006,4284,2022,1,825,50,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7514-28th-Ave-NW-98117/unit-C/home/179711111,NWMLS,1943628,N,Y,47.6836075,-122.392704
MLS Listing,,Condo/Co-op,7514 28th Ave NW Unit B,Seattle,WA,98117,799950,2,2.0,Sunset Hill,1050,4284,2022,1,762,50,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7514-28th-Ave-NW-98117/unit-B/home/179711109,NWMLS,1943620,N,Y,47.6836075,-122.392704
MLS Listing,,Single Family Residential,4914 S Mullen St,Tacoma,WA,98409,499900,3,2.5,South Tacoma,2040,8956,2002,1,245,,Active,June-4-2022 10:00 AM,June-4-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/4914-S-Mullen-St-98409/home/2998519,NWMLS,1945278,N,Y,47.2122786,-122.5016483
MLS Listing,,Single Family Residential,3709 51st Ave SW,Seattle,WA,98116,979000,3,1.5,Genesee,1480,5000,1952,1,661,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3709-51st-Ave-SW-98116/home/151964,NWMLS,1942977,N,Y,47.5707697,-122.3978142
MLS Listing,,Condo/Co-op,750 N 143rd St Unit B5,Seattle,WA,98133,335000,1,1.0,Bitter Lake,701,60274,1978,1,478,237,Active,June-5-2022 11:00 AM,June-5-2022 02:00 PM,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-B5/home/12304607,NWMLS,1945097,N,Y,47.7328299,-122.3485443
