SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5220 42nd Ave S #112,Seattle,WA,98118,365000,1,1.0,Columbia City,575,,1962,1,635,535,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5220-42nd-Ave-S-98118/unit-112/home/21617134,NWMLS,1991630,N,Y,47.5543119,-122.2803045
MLS Listing,,Single Family Residential,4468 Whitman Ave N,Seattle,WA,98103,850000,2,2.0,Wallingford,1080,3000,1921,1,787,,Active,,,https://www.redfin.com/WA/Seattle/4468-Whitman-Ave-N-98103/home/120198,NWMLS,1993528,N,Y,47.6611559,-122.3453797
MLS Listing,,Single Family Residential,5308 47th Ave S,Seattle,WA,98118,540000,2,1.0,Columbia City,680,4100,1948,1,794,,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5308-47th-Ave-S-98118/home/492700,NWMLS,1993248,N,Y,47.554132,-122.2742515
MLS Listing,,Condo/Co-op,1234 Taylor Ave N #104,Seattle,WA,98109,435000,1,1.0,Queen Anne,718,,1969,1,606,415,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1234-Taylor-Ave-N-98109/unit-104/home/61546,NWMLS,1986850,N,Y,47.6307426,-122.3458998
MLS Listing,,Condo/Co-op,2328 10th Ave E #201,Seattle,WA,98102,632000,2,1.0,Broadway,1010,,1928,1,626,545,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2328-10th-Ave-E-98102/unit-201/home/69483,NWMLS,1987571,N,Y,47.6404061,-122.3197889
MLS Listing,,Townhouse,12039 35th Ave NE Unit A,Seattle,WA,98125,599000,2,2.5,Cedar Park,1350,988,2012,1,444,,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Seattle/12039-35th-Ave-NE-98125/unit-A/home/45465127,NWMLS,1991680,N,Y,47.7165632,-122.291711
MLS Listing,,Single Family Residential,6809 S Alder St,Tacoma,WA,98409,339000,2,1.0,Tacoma,752,5600,1920,1,451,,Active,,,https://www.redfin.com/WA/Tacoma/6809-S-Alder-St-98409/home/2852758,NWMLS,1993055,N,Y,47.1951748,-122.4769468
MLS Listing,,Condo/Co-op,3104 Western Ave #416,Seattle,WA,98121,549000,1,1.0,Belltown,782,,2008,1,702,618,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-416/home/17382847,NWMLS,1992597,N,Y,47.6182774,-122.3564023
MLS Listing,,Single Family Residential,1516 117th St S,Tacoma,WA,98444,550000,5,3.0,Parkland,2535,7500,1950,1,217,,Active,,,https://www.redfin.com/WA/Tacoma/1516-117th-St-S-98444/home/2996681,NWMLS,1992493,N,Y,47.1504081,-122.4549901
MLS Listing,,Condo/Co-op,425 Vine St,Seattle,WA,98121,420000,1,1.5,Belltown,531,,1999,1,791,591,Active,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/home/2093445,NWMLS,1993036,N,Y,47.6175595,-122.346361
MLS Listing,,Townhouse,8363 28th Ave NW,Seattle,WA,98117,775000,3,2.0,Sunset Hill,1340,1480,1997,1,578,,Active,,,https://www.redfin.com/WA/Seattle/8363-28th-Ave-NW-98117/home/163068,NWMLS,1993415,N,Y,47.6904064,-122.3935297
MLS Listing,,Townhouse,10406 17th Ave SW #10416,Seattle,WA,98103,399950,2,1.5,White Center,952,,2004,1,420,546,Active,September-11-2022 12:00 AM,September-11-2022 11:59 PM,https://www.redfin.com/WA/Seattle/10406-17th-Ave-SW-98146/unit-10416/home/32415,NWMLS,1992518,N,Y,47.5095092,-122.3560281
MLS Listing,,Single Family Residential,460 N 43rd St,Seattle,WA,98103,895000,3,1.0,Fremont,1935,3500,1925,1,463,,Active,September-9-2022 04:00 PM,September-9-2022 06:00 PM,https://www.redfin.com/WA/Seattle/460-N-43rd-St-98103/home/303464,NWMLS,1992463,N,Y,47.6591839,-122.3528418
MLS Listing,,Single Family Residential,5202 S Asotin St,Tacoma,WA,98408,314950,2,1.0,Tacoma,1261,5300,1946,1,250,,Active,September-9-2022 05:00 PM,September-9-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/5202-S-Asotin-St-98408/home/2842307,NWMLS,1993318,N,Y,47.2099228,-122.4568178
MLS Listing,,Single Family Residential,11056 4th Ave S,Seattle,WA,98168,630000,3,2.0,Seattle,1630,6000,1939,1,387,,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Seattle/11056-4th-Ave-S-98168/home/188756,NWMLS,1989541,N,Y,47.5034571,-122.3277727
MLS Listing,,Single Family Residential,906 SW 97th St,Seattle,WA,98106,810000,5,3.0,White Center,2170,2752,2014,1,373,94,Active,September-10-2022 11:00 AM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/906-SW-97th-St-98106/home/8187817,NWMLS,1991957,N,Y,47.5164336,-122.3470961
MLS Listing,,Condo/Co-op,7064 35th Ave NE #33,Seattle,WA,98115,492500,2,2.0,View Ridge,1068,,1969,1,461,616,Active,,,https://www.redfin.com/WA/Seattle/7064-35th-Ave-NE-98115/unit-33/home/146980397,NWMLS,1992898,N,Y,47.6812829,-122.2899513
MLS Listing,,Townhouse,8034 Mary Ave NW Unit B,Seattle,WA,98117,889999,3,2.5,Crown Hill,1697,920,2022,1,524,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/8034-Mary-Ave-NW-98117/unit-B/home/181295259,NWMLS,1993539,N,Y,47.6879105,-122.3751351
MLS Listing,,Townhouse,7110 C Beacon Ave S,Seattle,WA,98108,924990,3,3.5,Brighton,2186,,2022,1,423,120,Active,September-10-2022 11:00 AM,September-10-2022 05:00 PM,https://www.redfin.com/WA/Seattle/7110-Beacon-Ave-S-98108/home/181271117,NWMLS,1993501,N,Y,47.5385021,-122.2950294
MLS Listing,,Single Family Residential,12751 Dayton Ave N,Seattle,WA,98133,585000,2,1.0,Bitter Lake,670,7650,1930,1,873,,Active,September-10-2022 01:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/12751-Dayton-Ave-N-98133/home/97806,NWMLS,1987389,N,Y,47.7228874,-122.3531642
MLS Listing,,Single Family Residential,4632 S Fawcett Ave,Tacoma,WA,98408,460000,2,1.0,Tacoma,1371,7100,1925,1,336,,Active,,,https://www.redfin.com/WA/Tacoma/4632-Fawcett-Ave-98408/home/2962746,NWMLS,1993353,N,Y,47.2140083,-122.4378918
MLS Listing,,Townhouse,6411 9th Ave NE,Seattle,WA,98115,795000,2,1.5,Roosevelt,1290,1332,2000,1,616,,Active,September-10-2022 12:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/6411-9th-Ave-NE-98115/home/308388,NWMLS,1992913,N,Y,47.6753523,-122.318972
