SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,121 Vine St #2405,Seattle,WA,98121,875000,2,2.0,Belltown,1063,,1989,1,823,1066,Active,June-12-2022 02:00 PM,June-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-2405/home/51552,NWMLS,1947423,N,Y,47.6155543,-122.3487807
MLS Listing,,Condo/Co-op,1760 NW 56th St #203,Seattle,WA,98107,489000,1,1.0,Ballard,672,,2016,1,728,346,Active,June-11-2022 11:00 AM,June-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-203/home/109661635,NWMLS,1939462,N,Y,47.6695995,-122.3812494
MLS Listing,,Single Family Residential,3123 W Dravus St,Seattle,WA,98199,900000,3,2.0,Seattle,1830,4500,1948,1,492,,Active,June-11-2022 02:00 PM,June-11-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3123-W-Dravus-St-98199/home/127710,NWMLS,1946302,N,Y,47.648354,-122.3980253
MLS Listing,,Condo/Co-op,150 Melrose Ave E #307,Seattle,WA,98102,547000,2,1.5,Broadway,1023,,1978,1,535,383,Active,June-11-2022 11:00 AM,June-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/150-Melrose-Ave-E-98102/unit-307/home/18290,NWMLS,1947139,N,Y,47.619913,-122.3275375
MLS Listing,,Single Family Residential,9749 Woodlawn Ave N,Seattle,WA,98103,885000,3,3.5,Licton Springs,1870,2250,2007,1,473,,Active,,,https://www.redfin.com/WA/Seattle/9749-Woodlawn-Ave-N-98103/home/104300,NWMLS,1945158,N,Y,47.7009746,-122.3391409
MLS Listing,,Single Family Residential,5401 26th Ave SW,Seattle,WA,98106,650000,3,1.0,Delridge,1220,3321,1941,1,533,,Active,June-11-2022 11:00 AM,June-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5401-26th-Ave-SW-98106/home/159805,NWMLS,1947671,N,Y,47.5536092,-122.3658666
MLS Listing,,Townhouse,201 23rd Ave E Unit B,Seattle,WA,98112,840000,2,2.0,Capitol Hill,1089,663,2021,1,771,,Active,,,https://www.redfin.com/WA/Seattle/201-23rd-Ave-E-98112/unit-B/home/171862433,NWMLS,1948229,N,Y,47.62036,-122.302743
MLS Listing,,Single Family Residential,5322 S Alder St,Tacoma,WA,98409,425000,3,2.0,South Tacoma,1873,5525,1906,1,227,,Active,June-11-2022 11:00 AM,June-11-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/5322-S-Alder-St-98409/home/2903522,NWMLS,1948299,N,Y,47.2078863,-122.4778473
MLS Listing,,Condo/Co-op,410 NE 70th St #401,Seattle,WA,98115,825000,2,2.0,Green Lake,940,,2003,1,878,577,Active,June-10-2022 05:00 PM,June-10-2022 07:00 PM,https://www.redfin.com/WA/Seattle/410-NE-70th-St-98115/unit-401/home/31846,NWMLS,1947272,N,Y,47.6793818,-122.3241956
MLS Listing,,Condo/Co-op,3333 Wallingford Ave N #307,Seattle,WA,98103,375000,0,1.0,Wallingford,561,,2005,1,668,263,Active,June-11-2022 01:00 PM,June-11-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3333-Wallingford-Ave-N-98103/unit-307/home/12092377,NWMLS,1948450,N,Y,47.6478746,-122.3371569
MLS Listing,,Single Family Residential,4826 E K St,Tacoma,WA,98404,469950,3,2.0,Tacoma,1456,7500,1968,1,323,,Active,,,https://www.redfin.com/WA/Tacoma/4826-E-K-St-98404/home/2943781,NWMLS,1943684,N,Y,47.2124477,-122.4153062
MLS Listing,,Condo/Co-op,10757 Burke Ave N,Seattle,WA,98133,365000,3,1.0,Northgate,829,55000,1969,1,440,358,Active,,,https://www.redfin.com/WA/Seattle/10757-Burke-Ave-N-98133/home/179810610,NWMLS,1948159,N,Y,47.7084249,-122.3364361
MLS Listing,,Single Family Residential,706 S 58th St,Tacoma,WA,98408,484900,4,1.0,South Tacoma,2544,6000,1910,1,191,,Active,,,https://www.redfin.com/WA/Tacoma/706-S-58th-St-98408/home/2944146,NWMLS,1947752,N,Y,47.204374,-122.4403962
MLS Listing,,Single Family Residential,4806 6th Ave,Tacoma,WA,98406,350000,3,1.0,North Tacoma,1488,6000,1926,1,235,,Active,,,https://www.redfin.com/WA/Tacoma/4806-6th-Ave-98406/home/2798605,NWMLS,1947337,N,Y,47.2551474,-122.5011612
MLS Listing,,Single Family Residential,5519 18th Ave S,Seattle,WA,98108,832630,4,2.0,Beacon Hill,1970,6720,1918,1,423,,Active,June-11-2022 11:00 AM,June-11-2022 02:00 PM,https://www.redfin.com/WA/Seattle/5519-18th-Ave-S-98108/home/481487,NWMLS,1946728,N,Y,47.5528428,-122.3101603
MLS Listing,,Townhouse,9248 Interlake Ave N Unit B,Seattle,WA,98103,659000,3,1.5,Licton Springs,1261,936,2008,1,523,,Active,,,https://www.redfin.com/WA/Seattle/9248-Interlake-Ave-N-98103/unit-B/home/21470981,NWMLS,1938613,N,Y,47.6974779,-122.3405848
MLS Listing,,Condo/Co-op,201 Galer St #328,Seattle,WA,98109,850000,2,2.0,Queen Anne,1023,1023,1908,1,831,1035,Active,June-11-2022 01:00 PM,June-11-2022 04:00 PM,https://www.redfin.com/WA/Seattle/201-Galer-St-98109/unit-328/home/8190440,NWMLS,1945150,N,Y,47.6319635,-122.3520375
MLS Listing,,Townhouse,7176 27th Ave SW,Seattle,WA,98106,749000,3,3.0,High Point,1690,1870,2014,1,443,210,Active,June-12-2022 12:00 PM,June-12-2022 02:00 PM,https://www.redfin.com/WA/Seattle/7176-27th-Ave-SW-98106/home/12090429,NWMLS,1947430,N,Y,47.5375343,-122.3670497
MLS Listing,,Single Family Residential,1523 Lafayette St S,Tacoma,WA,98444,449999,4,2.0,Parkland,1536,7500,1978,1,293,,Active,June-11-2022 10:00 AM,June-11-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1523-Lafayette-St-S-98444/home/2987298,NWMLS,1948318,N,Y,47.1550845,-122.455039
MLS Listing,,Single Family Residential,1715 SW Trenton St,Seattle,WA,98106,680000,3,2.0,Highland Park,1970,4800,1918,1,345,,Active,June-11-2022 12:00 PM,June-11-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1715-SW-Trenton-St-98106/home/474758,NWMLS,1922867,N,Y,47.5245212,-122.3572523
MLS Listing,,Single Family Residential,10722 Ashworth Ave N,Seattle,WA,98133,899950,4,3.0,Northgate,2120,10250,1946,1,425,,Active,,,https://www.redfin.com/WA/Seattle/10722-Ashworth-Ave-N-98133/home/105239,NWMLS,1946592,N,Y,47.7075701,-122.3390526
MLS Listing,,Single Family Residential,2312 S Spencer St,Seattle,WA,98108,825000,4,2.0,Beacon Hill,1970,5900,1958,1,419,,Active,,,https://www.redfin.com/WA/Seattle/2312-S-Spencer-St-98108/home/482179,NWMLS,1927854,N,Y,47.5481122,-122.3038053
MLS Listing,,Condo/Co-op,800 Columbia St #810,Seattle,WA,98104,566900,1,1.0,Seattle,514,,2023,1,1103,520,Active,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-810/home/174473160,NWMLS,1947844,N,Y,47.6067442,-122.3271536
