SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3001 N 12th St,Tacoma,WA,98406,889950,3,2.5,Tacoma,2648,4875,1931,1,336,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/3001-N-12th-St-98406/home/2722261,NWMLS,1942193,N,Y,47.2610744,-122.4751128
MLS Listing,,Townhouse,5956 36th Ave S Unit D,Seattle,WA,98118,625000,2,2.0,Beacon Hill,1170,1010,2019,1,534,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5956-36th-Ave-S-98118/unit-D/home/170476061,NWMLS,1944425,N,Y,47.5482565,-122.2874989
MLS Listing,,Single Family Residential,920 N Orchard St,Tacoma,WA,98406,680000,3,1.5,North Tacoma,1612,8372,1960,1,422,,Active,,,https://www.redfin.com/WA/Tacoma/920-N-Orchard-St-98406/home/2976362,NWMLS,1943953,N,Y,47.2587562,-122.5054791
MLS Listing,,Condo/Co-op,750 11th Ave E #205,Seattle,WA,98102,475000,1,1.0,Seattle,525,,2018,1,905,381,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/750-11th-Ave-E-98102/unit-205/home/170483654,NWMLS,1935713,N,Y,47.6266216,-122.3176642
MLS Listing,,Single Family Residential,3633 N Ferdinand St,Tacoma,WA,98407,649000,4,2.0,Tacoma,1728,4000,1928,1,376,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3633-N-Ferdinand-St-98407/home/2820660,NWMLS,1943352,N,Y,47.281841,-122.5022343
MLS Listing,,Condo/Co-op,800 N Allen Pl #105,Seattle,WA,98103,375000,1,1.0,Fremont,581,,1987,1,645,287,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/800-N-Allen-Pl-98103/unit-105/home/34160,NWMLS,1940849,N,Y,47.6609774,-122.3483464
MLS Listing,,Single Family Residential,801 S Shirley St,Tacoma,WA,98465,615000,4,2.0,Tacoma,2308,7700,1959,1,266,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/801-S-Shirley-St-98465/home/2987818,NWMLS,1943642,N,Y,47.2535598,-122.5100461
MLS Listing,,Single Family Residential,2507 E Mercer St,Seattle,WA,98112,950000,3,1.0,Seattle,1470,4065,1951,1,646,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2507-E-Mercer-St-98112/home/147612,NWMLS,1943573,N,Y,47.6241516,-122.2994068
MLS Listing,,Single Family Residential,7505 Ravenna Ave NE,Seattle,WA,98115,930000,2,1.5,Ravenna,1240,4000,1950,1,750,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Seattle/7505-Ravenna-Ave-NE-98115/home/310026,NWMLS,1943801,N,Y,47.6832404,-122.3042584
MLS Listing,,Single Family Residential,9043 30th Ave SW,Seattle,WA,98126,850000,3,2.0,Westwood,2460,7800,1923,1,346,,Active,,,https://www.redfin.com/WA/Seattle/9043-30th-Ave-SW-98126/home/473730,NWMLS,1943263,N,Y,47.5215659,-122.3716153
MLS Listing,,Single Family Residential,7521 31st Ave SW,Seattle,WA,98126,700000,3,1.0,Westwood,1230,4920,1930,1,569,,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7521-31st-Ave-SW-98126/home/472509,NWMLS,1940601,N,Y,47.534776,-122.3729486
MLS Listing,,Single Family Residential,3259 NE 97th St,Seattle,WA,98115,800000,4,1.0,Meadowbrook,1600,11885,1952,1,500,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3259-NE-97th-St-98115/home/114040,NWMLS,1943282,N,Y,47.6990846,-122.2908474
MLS Listing,,Townhouse,2002 NW 57th St,Seattle,WA,98116,835000,2,2.0,Ballard,1194,,2008,1,699,133,Active,,,https://www.redfin.com/WA/Seattle/2002-NW-57th-St-98107/home/18532204,NWMLS,1944656,N,Y,47.670542,-122.382423
MLS Listing,,Single Family Residential,3933 SW Webster,Seattle,WA,98136,725000,3,1.0,Gatewood,1390,6800,1911,1,522,,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3933-SW-Webster-St-98136/home/469235,NWMLS,1944295,N,Y,47.5354635,-122.3833981
MLS Listing,,Condo/Co-op,6321 Seaview Ave NW #20,Seattle,WA,98107,950000,1,1.5,Sunset Hill,866,,1982,1,1097,817,Active,June-4-2022 01:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/6321-Seaview-Ave-NW-98107/unit-20/home/65918,NWMLS,1944012,N,Y,47.6744906,-122.4081893
MLS Listing,,Single Family Residential,2334 S Wilkeson St,Tacoma,WA,98405,549950,4,2.0,Tacoma,1694,6664,2016,1,325,,Active,,,https://www.redfin.com/WA/Tacoma/2334-S-Wilkeson-St-98405/home/108251451,NWMLS,1945022,N,Y,47.237928,-122.4594197
MLS Listing,,Single Family Residential,1416 SW Webster St,Seattle,WA,98106,719000,3,1.0,Highland Park,1291,9300,1957,1,557,,Active,,,https://www.redfin.com/WA/Seattle/1416-SW-Webster-St-98106/home/161373,NWMLS,1936249,N,Y,47.5356942,-122.3535335
MLS Listing,,Townhouse,4234 S Greenbelt Station Dr,Seattle,WA,98118,644800,3,1.5,Beacon Hill,1350,1595,2017,1,478,300,Active,June-4-2022 01:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4234-S-Greenbelt-Station-Dr-98118/home/109662279,NWMLS,1943871,N,Y,47.5250119,-122.2801443
MLS Listing,,Single Family Residential,1939 10th Ave W Unit B,Seattle,WA,98119,839000,2,2.5,Queen Anne,1309,1800,2006,1,641,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1939-10th-Ave-W-98119/unit-B/home/8189671,NWMLS,1943632,N,Y,47.6371403,-122.3708234
MLS Listing,,Single Family Residential,2308 SW Brandon St,Seattle,WA,98106,530000,2,1.5,Delridge,824,1410,2008,1,643,,Active,June-2-2022 05:00 PM,June-2-2022 07:00 PM,https://www.redfin.com/WA/Seattle/2308-SW-Brandon-St-98106/home/21470964,NWMLS,1943122,N,Y,47.5538674,-122.3621717
MLS Listing,,Condo/Co-op,3815 S Lucile St Unit A,Seattle,WA,98118,849999,3,2.0,Seattle,1047,4541,1940,1,812,,Active,June-3-2022 01:00 PM,June-3-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3815-S-Lucile-St-98118/unit-A/home/179701965,NWMLS,1939698,N,Y,47.55251,-122.2848427
MLS Listing,,Townhouse,7420 5th Ave NE,Seattle,WA,98115,849950,3,2.5,Green Lake,1590,1015,2008,1,535,,Active,June-4-2022 01:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/7420-5th-Ave-NE-98115/home/306982,NWMLS,1939911,N,Y,47.6825492,-122.3226088
MLS Listing,,Single Family Residential,4407 Nassau Ave NE,Tacoma,WA,98422,799950,4,2.5,Northshore,2513,10066,1990,1,318,21,Active,,,https://www.redfin.com/WA/Tacoma/4407-Nassau-Ave-NE-98422/home/2856023,NWMLS,1944703,N,Y,47.2963052,-122.3997678
MLS Listing,,Single Family Residential,10706 35th Ave NE,Seattle,WA,98125,849950,4,2.0,Lake City,2330,11211,1945,1,365,,Active,,,https://www.redfin.com/WA/Seattle/10706-35th-Ave-NE-98125/home/113909,NWMLS,1943085,N,Y,47.7068406,-122.2904213
MLS Listing,,Single Family Residential,5109 77th St E,Tacoma,WA,98443,665000,3,2.5,Summit,1904,20006,1998,1,349,10,Active,,,https://www.redfin.com/WA/Tacoma/5109-77th-St-E-98443/home/2871475,NWMLS,1944882,N,Y,47.1875484,-122.3609184
MLS Listing,,Single Family Residential,11216 57th Ave S,Seattle,WA,98178,538000,2,1.0,Seattle,1410,11200,1955,1,382,,Active,,,https://www.redfin.com/WA/Seattle/11216-57th-Ave-S-98178/home/177736,NWMLS,1944267,N,Y,47.4996572,-122.2606723
MLS Listing,,Single Family Residential,7114 32nd Ave SW,Seattle,WA,98126,595000,2,1.0,West Seattle,790,5040,1927,1,753,,Active,June-4-2022 12:00 AM,June-4-2022 11:59 PM,https://www.redfin.com/WA/Seattle/7114-32nd-Ave-SW-98126/home/473662,NWMLS,1939107,N,Y,47.538725,-122.3736086
MLS Listing,,Single Family Residential,214 E 68th St,Tacoma,WA,98404,474950,3,1.0,Tacoma,1275,8265,1927,1,373,,Active,June-2-2022 05:00 PM,June-2-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/214-E-68th-St-98404/home/3037968,NWMLS,1944344,N,Y,47.1950485,-122.4278474
MLS Listing,,Condo/Co-op,1709 18th Ave #202,Seattle,WA,98122,478000,1,1.0,Capitol Hill,766,,1998,1,624,503,Active,,,https://www.redfin.com/WA/Seattle/1709-18th-Ave-98122/unit-202/home/16085,NWMLS,1944078,N,Y,47.6167681,-122.3091885
MLS Listing,,Single Family Residential,8628 S Yakima Ave,Tacoma,WA,98444,415000,4,1.5,Fern Hill,1596,9000,1900,1,260,,Active,,,https://www.redfin.com/WA/Tacoma/8628-S-Yakima-Ave-98444/home/2915520,NWMLS,1944881,N,Y,47.1781458,-122.4436521
MLS Listing,,Single Family Residential,2531 NE 97th St,Seattle,WA,98115,950000,3,2.5,Wedgwood,1610,8290,1982,1,590,,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2531-NE-97th-St-98115/home/113085,NWMLS,1942229,N,Y,47.6991863,-122.3003048
MLS Listing,,Single Family Residential,4110 N Ferdinand St,Tacoma,WA,98407,499000,2,1.0,North Tacoma,876,6000,1949,1,570,,Active,June-3-2022 04:00 PM,June-3-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/4110-N-Ferdinand-St-98407/home/2947094,NWMLS,1944739,N,Y,47.2863095,-122.5027807
MLS Listing,,Single Family Residential,14626 29th Avenue Ct E,Tacoma,WA,98445,474950,5,3.0,Brookdale,2356,9700,1979,1,202,,Active,,,https://www.redfin.com/WA/Tacoma/14626-29th-Ave-Ct-E-98445/home/2975574,NWMLS,1944362,N,Y,47.1229091,-122.390336
MLS Listing,,Single Family Residential,16115 14th Ave E,Tacoma,WA,98445,418000,3,2.0,Tacoma,1191,8208,1972,1,351,,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/16115-14th-Ave-E-98445/home/2966336,NWMLS,1943822,N,Y,47.1099557,-122.4094237
MLS Listing,,Condo/Co-op,530 W Olympic Pl #407,Seattle,WA,98119,570000,2,1.0,Queen Anne,780,,1949,1,731,754,Active,June-3-2022 04:00 PM,June-3-2022 06:00 PM,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-407/home/53909,NWMLS,1944587,N,Y,47.6273151,-122.3644469
MLS Listing,,Single Family Residential,9548 Wallingford Ave N,Seattle,WA,98103,899950,3,1.0,Green Lake,1250,6395,1924,1,720,,Active,,,https://www.redfin.com/WA/Seattle/9548-Wallingford-Ave-N-98103/home/105354,NWMLS,1944568,N,Y,47.6991695,-122.3363113
