SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1910 NE 120th St Unit C,Seattle,WA,98125,525000,1,1.0,Pinehurst,700,2139,1947,1,750,51,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1910-NE-120th-St-98125/unit-C/home/182000418,NWMLS,2000990,N,Y,47.715863303,-122.3081507
MLS Listing,,Condo/Co-op,1910 NE 120th St Unit B,Seattle,WA,98125,829000,2,1.5,Pinehurst,1064,1983,2022,1,779,92,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1910-NE-120th-St-98125/unit-B/home/182000197,NWMLS,2000968,N,Y,47.715908193,-122.3081789
MLS Listing,,Condo/Co-op,416 E Roy St Unit L,Seattle,WA,98102,575000,2,1.0,Broadway,843,,1910,1,682,682,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Seattle/416-E-Roy-St-98102/unit-L/home/33837,NWMLS,2001057,N,Y,47.6253131,-122.3258277
MLS Listing,,Single Family Residential,3011 Harris Pl S,Seattle,WA,98144,955000,3,2.0,N Beacon Hill,1840,5000,1969,1,519,,Active,October-1-2022 02:00 PM,October-1-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3011-Harris-Pl-S-98144/home/168520,NWMLS,2000504,N,Y,47.5763414,-122.3025617
MLS Listing,,Single Family Residential,1111 Bridgeview Dr,Tacoma,WA,98406,599900,3,2.0,North Tacoma,2246,9500,1953,1,267,,Active,October-1-2022 02:00 PM,October-1-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1111-Bridgeview-Dr-98406/home/2922572,NWMLS,1999609,N,Y,47.2606243,-122.5322882
MLS Listing,,Single Family Residential,6831 S Park Ave,Tacoma,WA,98408,440000,4,1.0,South Tacoma,1340,6382,1897,1,328,,Active,,,https://www.redfin.com/WA/Tacoma/6831-Park-Ave-S-98408/home/3007134,NWMLS,1998162,N,Y,47.1942178,-122.4413673
MLS Listing,,Condo/Co-op,2001 E Yesler Way #30,Seattle,WA,98122,599000,2,1.5,Central Area,1388,,1980,1,432,760,Active,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-30/home/45441,NWMLS,2001301,N,Y,47.601086,-122.3059093
MLS Listing,,Single Family Residential,2915 S 52nd St,Tacoma,WA,98409,380000,3,2.0,South Tacoma,1252,6000,1925,1,304,,Active,,,https://www.redfin.com/WA/Tacoma/2915-S-52nd-St-98409/home/2969624,NWMLS,2000614,N,Y,47.2099122,-122.4745442
MLS Listing,,Condo/Co-op,1234 Taylor Ave N #202,Seattle,WA,98109,440000,1,1.0,Queen Anne,711,10801,1969,1,619,409,Active,,,https://www.redfin.com/WA/Seattle/1234-Taylor-Ave-N-98109/unit-202/home/43551,NWMLS,2001003,N,Y,47.6307426,-122.3458998
MLS Listing,,Single Family Residential,3204 104th St E,Tacoma,WA,98446,579950,3,1.0,Summit,1520,50965,1910,1,382,,Active,,,https://www.redfin.com/WA/Tacoma/3204-104th-St-E-98446/home/2945499,NWMLS,2001392,N,Y,47.1619767,-122.3858121
