SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,2510 6th Ave #1403,Seattle,WA,98121,617000,1,1.0,Denny Triangle,684,,2021,1,902,645,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1403/home/183545494,NWMLS,2023663,N,Y,47.6182832,-122.344644
PAST SALE,,Condo/Co-op,2510 6th Ave #2205,Seattle,WA,98121,575000,1,1.0,Belltown,584,,2021,1,985,541,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2205/home/175152807,NWMLS,1775693,N,Y,47.6180481,-122.3445132
PAST SALE,,Condo/Co-op,2510 6th Ave #1810,Seattle,WA,98121,865000,1,1.0,Denny Triangle,985,,2021,1,878,930,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1810/home/179586217,NWMLS,2028054,N,Y,47.6182832,-122.344644
PAST SALE,,Townhouse,2356 N 145th St Unit D,Shoreline,WA,98133,768880,3,2.5,Shoreline,1803,,2023,1,426,190,Pending,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-D/home/183801830,NWMLS,2027670,N,Y,47.7342842,-122.3291543
PAST SALE,,Single Family Residential,9007 S Sheridan Ave,Tacoma,WA,98444,449900,4,3.0,South Tacoma,1888,6081,2001,1,238,,Pending,,,https://www.redfin.com/WA/Tacoma/9007-S-Sheridan-Ave-98444/home/3002361,NWMLS,2024319,N,Y,47.1752532,-122.4522418
PAST SALE,August-31-2020,Single Family Residential,4306 A Woodlawn Ave N,Seattle,WA,98103,849000,3,2.0,Wallingford,1324,779,2022,1,641,,Pending,,,https://www.redfin.com/WA/Seattle/4306-Woodlawn-Ave-N-98103/home/117901,NWMLS,2025849,N,Y,47.6594145,-122.3382909
PAST SALE,,Townhouse,604 #G N 43rd St,Seattle,WA,98103,715000,3,3.0,Fremont,1296,600,2022,1,552,,Pending,,,https://www.redfin.com/WA/Seattle/604-N-43rd-St-98103/unit-G/home/178438098,NWMLS,2025259,N,Y,47.6590572,-122.3507438
PAST SALE,,Townhouse,1424 NW 92nd St,Seattle,WA,98117,704900,2,2.0,Crown Hill,1164,1,2022,1,606,,Pending,,,https://www.redfin.com/WA/Seattle/1424-NW-92nd-St-98117/home/177708448,NWMLS,1874231,N,Y,47.6960682,-122.3745252
PAST SALE,,Townhouse,8344 C (NC-3) 13th Ave NW,Seattle,WA,98117,999950,3,2.5,Crown Hill,1807,1114,2022,1,553,,Pending,,,https://www.redfin.com/WA/Seattle/8344-C-NC-3-13th-Ave-NW-98117/home/179847140,NWMLS,1950034,N,Y,47.690053,-122.372381
PAST SALE,,Townhouse,1420 NW 92nd St,Seattle,WA,98117,712900,2,2.0,Crown Hill,1164,1,2022,1,612,,Pending,,,https://www.redfin.com/WA/Seattle/1420-NW-92nd-St-98117/home/178357225,NWMLS,1891553,N,Y,47.6960674,-122.3744563
PAST SALE,April-5-2005,Single Family Residential,3635 23rd Ave W,Seattle,WA,98199,749950,5,2.0,Magnolia,2980,7000,1906,1,252,,Pending,,,https://www.redfin.com/WA/Seattle/3635-23rd-Ave-W-98199/home/123856,NWMLS,2019943,N,Y,47.6531649,-122.3863225
PAST SALE,,Condo/Co-op,800 Columbia St #908,Seattle,WA,98104,681000,1,1.0,First Hill,607,,2023,1,1122,613,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-908/home/179158874,NWMLS,1921462,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1506,Seattle,WA,98104,669000,1,1.0,First Hill,601,,2023,1,1113,607,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1506/home/179158863,NWMLS,1921447,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1707,Seattle,WA,98104,633000,1,1.0,First Hill,544,,2023,1,1164,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1707/home/179158856,NWMLS,1921432,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #608,Seattle,WA,98104,674990,1,1.0,First Hill,576,,2023,1,1172,582,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-608/home/174435463,NWMLS,1928429,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,6500 S 133rd St Unit A4,Seattle,WA,98178,589900,3,2.5,Bryn Mawr,1750,846,2021,1,337,180,Pending,,,https://www.redfin.com/WA/Seattle/6500-S-133rd-St-98178/unit-A4/home/174490854,NWMLS,1733781,N,Y,47.4840644,-122.252426
PAST SALE,,Condo/Co-op,121 Stewart St #1404,Seattle,WA,98101,739000,1,1.0,Downtown,1003,,2020,1,737,817,Pending,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1404/home/175699657,NWMLS,2025541,N,Y,47.6106852,-122.3406126
PAST SALE,,Condo/Co-op,800 Columbia St #712,Seattle,WA,98104,622000,0,1.0,First Hill,541,,2023,1,1150,546,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-712/home/179158875,NWMLS,1921471,N,Y,47.6067442,-122.3271536
PAST SALE,August-24-2022,Single Family Residential,6808 S Alaska St,Tacoma,WA,98408,595980,4,2.5,Wapato,2281,5000,2023,1,261,50,Pending,,,https://www.redfin.com/WA/Tacoma/6808-S-Alaska-St-98408/home/178471681,NWMLS,2027925,N,Y,47.1953042,-122.458904
PAST SALE,,Townhouse,8338 (NA-4) 13th Ave NW,Seattle,WA,98117,919900,3,2.0,Crown Hill,1652,500,2022,1,557,,Pending,,,https://www.redfin.com/WA/Seattle/8338-NA-4-13th-Ave-NW-98117/home/178300330,NWMLS,1875846,N,Y,47.689916,-122.372557
PAST SALE,,Condo/Co-op,800 Columbia St #915,Seattle,WA,98104,598000,0,1.0,First Hill,539,,2023,1,1109,522,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-915/home/179158881,NWMLS,1921461,N,Y,47.6067442,-122.3271536
MLS Listing,,Condo/Co-op,3051 SW Cloverdale St,Seattle,WA,98106,599000,2,2.5,Westwood,1116,1000,2023,1,537,50,Active,January-21-2023 11:00 AM,January-21-2023 03:00 PM,https://www.redfin.com/WA/Seattle/3051-SW-Cloverdale-St-98126/home/183872460,NWMLS,2029114,N,Y,47.5262811,-122.372282
MLS Listing,,Single Family Residential,9735 31st Ave SW,Seattle,WA,98126,575000,2,1.0,Arbor Heights,670,6936,1942,1,858,,Active,,,https://www.redfin.com/WA/Seattle/9735-31st-Ave-SW-98126/home/155870,NWMLS,2028853,N,Y,47.5156551,-122.3723064
MLS Listing,,Single Family Residential,1214 Del Monte Ave,Fircrest,WA,98466,589000,3,2.0,Fircrest,2128,10640,1971,1,277,,Active,,,https://www.redfin.com/WA/Fircrest/1214-Del-Monte-Ave-98466/home/2989185,NWMLS,2028603,N,Y,47.2239811,-122.5116709
MLS Listing,,Townhouse,4408 Latona Ave NE,Seattle,WA,98105,825000,2,2.5,Wallingford,1114,4080,2023,1,741,42,Active,January-21-2023 01:00 PM,January-21-2023 04:00 PM,https://www.redfin.com/WA/Seattle/4408-Latona-Ave-NE-98105/home/117293,NWMLS,2028256,N,Y,47.6605172,-122.3248298
MLS Listing,,Condo/Co-op,8457 30th Ave SW,Seattle,WA,98106,975000,3,2.5,Westwood,2056,2400,2023,1,474,50,Active,January-21-2023 11:00 AM,January-21-2023 03:00 PM,https://www.redfin.com/WA/Seattle/8457-30th-Ave-SW-98126/home/473398,NWMLS,2028841,N,Y,47.526679,-122.3715176
MLS Listing,,Single Family Residential,8528 9th Ave NW,Seattle,WA,98117,999950,3,2.5,Crown Hill,1440,2500,2011,1,694,,Active,January-21-2023 01:30 PM,January-21-2023 03:30 PM,https://www.redfin.com/WA/Seattle/8528-9th-Ave-NW-98117/home/22229698,NWMLS,2028960,N,Y,47.6916068,-122.3679579
MLS Listing,,Condo/Co-op,124 Bellevue Ave E #205,Seattle,WA,98102,625000,2,2.0,Capitol Hill,1040,,2007,1,601,701,Active,January-21-2023 11:30 AM,January-21-2023 01:30 PM,https://www.redfin.com/WA/Seattle/124-Bellevue-Ave-E-98102/unit-205/home/22402044,NWMLS,2028693,N,Y,47.6194474,-122.3262337
MLS Listing,,Single Family Residential,4309 S Park Ave,Tacoma,WA,98418,499000,4,2.0,South Tacoma,2101,5150,1908,1,238,,Active,,,https://www.redfin.com/WA/Tacoma/4309-Park-Ave-S-98418/home/2962962,NWMLS,2029257,N,Y,47.2178801,-122.4415037
MLS Listing,,Condo/Co-op,1525 Taylor Ave N #307,Seattle,WA,98109,325000,1,1.0,Queen Anne,512,,1960,1,635,369,Active,,,https://www.redfin.com/WA/Seattle/1525-Taylor-Ave-N-98109/unit-307/home/36995,NWMLS,2028892,N,Y,47.6328922,-122.346165
MLS Listing,,Townhouse,6150 Windermere Way NE,Seattle,WA,98115,995000,3,2.5,Windermere,1762,1004,2019,1,565,,Active,January-20-2023 12:00 PM,January-20-2023 03:00 PM,https://www.redfin.com/WA/Seattle/6150-Sand-Point-Way-NE-98115/home/120552,NWMLS,2028817,N,Y,47.6732968,-122.2660123
MLS Listing,,Single Family Residential,1320 142nd St E,Tacoma,WA,98445,499000,3,2.0,Brookdale,2840,13500,1963,1,176,,Active,,,https://www.redfin.com/WA/Tacoma/1320-142nd-St-E-98445/home/2915247,NWMLS,2027886,N,Y,47.1272522,-122.411197
MLS Listing,,Condo/Co-op,410 NE 70th St #511,Seattle,WA,98115,525000,1,1.0,Green Lake,697,,2004,1,753,518,Active,January-22-2023 02:30 PM,January-22-2023 04:30 PM,https://www.redfin.com/WA/Seattle/410-NE-70th-St-98115/unit-511/home/49779,NWMLS,2029220,N,Y,47.6793818,-122.3241956
MLS Listing,,Condo/Co-op,600 N 85th St #301,Seattle,WA,98103,349950,1,1.0,Greenwood,625,,1999,1,560,392,Active,,,https://www.redfin.com/WA/Seattle/600-N-85th-St-98103/unit-301/home/36142,NWMLS,2026577,N,Y,47.6907801,-122.3508792
MLS Listing,,Single Family Residential,3505 N Verde St,Tacoma,WA,98407,839950,5,3.5,North Tacoma,2826,4050,1927,1,297,,Active,,,https://www.redfin.com/WA/Tacoma/3505-N-Verde-St-98407/home/2840899,NWMLS,2029225,N,Y,47.2799175,-122.4970182
MLS Listing,,Single Family Residential,1669 S 56th St,Tacoma,WA,98408,399000,4,2.0,South Tacoma,1522,9600,1911,1,262,,Active,,,https://www.redfin.com/WA/Tacoma/1669-S-56th-St-98408/home/2842659,NWMLS,2027393,N,Y,47.2067707,-122.4576488
MLS Listing,,Single Family Residential,2526 187th St E,Tacoma,WA,98445,485000,4,2.5,Spanaway,2258,7700,2003,1,215,34,Active,January-21-2023 11:00 AM,January-21-2023 01:00 PM,https://www.redfin.com/WA/Tacoma/2526-187th-St-E-98445/home/3007492,NWMLS,2028521,N,Y,47.0859734,-122.3937327
MLS Listing,,Townhouse,1132 34th Ave Unit C,Seattle,WA,98122,665000,1,1.0,Madrona,1078,825,2022,1,617,2,Active,,,https://www.redfin.com/WA/Seattle/1132-34th-Ave-98122/unit-C/home/181793554,NWMLS,2026342,N,Y,47.6126014,-122.2890392
MLS Listing,,Single Family Residential,8821 S L St,Tacoma,WA,98444,665000,5,2.5,Fern Hill,2322,5000,2022,1,286,25,Active,,,https://www.redfin.com/WA/Tacoma/8821-S-L-St-98444/home/175236797,NWMLS,2029189,N,Y,47.1764284,-122.4493129
MLS Listing,,Single Family Residential,340 17th Ave E Unit B,Seattle,WA,98112,849950,2,2.0,Capitol Hill,1234,852,2023,1,689,71,Active,January-21-2023 11:30 AM,January-21-2023 02:30 PM,https://www.redfin.com/WA/Seattle/340-17th-Ave-E-98112/unit-B/home/183859178,NWMLS,2029223,N,Y,47.6216861,-122.3096942
MLS Listing,,Single Family Residential,342 17th Ave E,Seattle,WA,98112,919950,3,2.5,Capitol Hill,1293,980,2023,1,711,71,Active,January-21-2023 11:30 AM,January-21-2023 02:30 PM,https://www.redfin.com/WA/Seattle/342-17th-Ave-E-98112/home/183859153,NWMLS,2029211,N,Y,47.6217379,-122.3096999
MLS Listing,,Single Family Residential,5301 147th Street Ct E,Tacoma,WA,98446,379900,3,2.5,Summit,1583,4567,2007,1,240,200,Active,January-21-2023 12:00 PM,January-21-2023 03:00 PM,https://www.redfin.com/WA/Tacoma/5301-147th-St-Ct-E-98446/home/3043239,NWMLS,2029112,N,Y,47.1224594,-122.3589932
MLS Listing,,Single Family Residential,6001 21st Ave SW,Seattle,WA,98106,575000,2,1.0,Westwood,720,6700,1947,1,799,,Active,,,https://www.redfin.com/WA/Seattle/6001-21st-Ave-SW-98106/home/160976,NWMLS,2029063,N,Y,47.5481384,-122.360048
MLS Listing,,Single Family Residential,2715 E Pike St,Seattle,WA,98122,587000,2,1.0,Central Area,710,2856,1904,1,827,,Active,,,https://www.redfin.com/WA/Seattle/2715-E-Pike-St-98122/home/146527,NWMLS,2028943,N,Y,47.6139343,-122.2970107
MLS Listing,,Single Family Residential,15214 16th Ave E,Tacoma,WA,98445,410000,4,1.5,South Tacoma,1506,9825,1972,1,272,,Active,,,https://www.redfin.com/WA/Tacoma/15214-16th-Ave-E-98445/home/2921243,NWMLS,2029136,N,Y,47.117958,-122.407547
MLS Listing,,Single Family Residential,739 N 87th St N,Seattle,WA,98103,799995,3,2.0,Greenwood,1480,2550,1986,1,541,,Active,January-20-2023 04:00 PM,January-20-2023 07:00 PM,https://www.redfin.com/WA/Seattle/739-N-87th-St-98103/home/98524,NWMLS,2028917,N,Y,47.691805,-122.3481976
MLS Listing,,Single Family Residential,7521 27th Ave NW,Seattle,WA,98117,778500,2,1.0,Ballard,1800,3880,1941,1,433,,Active,January-21-2023 01:00 PM,January-21-2023 03:00 PM,https://www.redfin.com/WA/Seattle/7521-27th-Ave-NW-98117/home/165918,NWMLS,2027261,N,Y,47.683816,-122.3911284
MLS Listing,,Single Family Residential,17201 22nd Ave E,Tacoma,WA,98445,600000,3,1.5,Spanaway,1920,43560,1964,1,313,,Active,,,https://www.redfin.com/WA/Tacoma/17201-22nd-Ave-E-98445/home/2577491,NWMLS,2029042,N,Y,47.1002452,-122.3997766
MLS Listing,,Condo/Co-op,625 N Jackson Ave Unit C20,Tacoma,WA,98406,335000,2,2.0,Narrows,1000,1558,1992,1,335,270,Active,,,https://www.redfin.com/WA/Tacoma/625-N-Jackson-Ave-98406/unit-C20/home/3001835,NWMLS,2029141,N,Y,47.2563695,-122.5352925
MLS Listing,,Single Family Residential,5340 N 48th St,Tacoma,WA,98407,479999,2,1.0,North Tacoma,967,5534,1948,1,496,,Active,January-21-2023 02:00 PM,January-21-2023 04:00 PM,https://www.redfin.com/WA/Tacoma/5340-N-48th-St-98407/home/2942381,NWMLS,2028951,N,Y,47.2928029,-122.5098279
MLS Listing,,Condo/Co-op,9057 Greenwood Ave N #204,Seattle,WA,98103,440000,2,2.0,Greenwood,818,,2006,1,538,514,Active,,,https://www.redfin.com/WA/Seattle/9057-Greenwood-Ave-N-98103/unit-204/home/12305697,NWMLS,2027977,N,Y,47.6958237,-122.3558161
MLS Listing,,Townhouse,11109 36th Avenue Ct E,Tacoma,WA,98446,350000,3,2.5,Summit,1543,4786,1993,1,227,260,Active,,,https://www.redfin.com/WA/Tacoma/11109-36th-Ave-Ct-E-98446/home/2863458,NWMLS,2029084,N,Y,47.1553207,-122.3798295
MLS Listing,,Single Family Residential,4121 N 29th St,Tacoma,WA,98407,599950,4,2.0,Proctor,2487,6000,1945,1,241,,Active,January-20-2023 03:00 PM,January-20-2023 05:00 PM,https://www.redfin.com/WA/Tacoma/4121-N-29th-St-98407/home/2822570,NWMLS,2028570,N,Y,47.2741675,-122.4930058
MLS Listing,,Condo/Co-op,1500 4th Ave #902,Seattle,WA,98101,519000,1,1.0,Seattle,821,,1909,1,632,1078,Active,January-21-2023 11:00 AM,January-21-2023 01:00 PM,https://www.redfin.com/WA/Seattle/1500-4th-Ave-98101/unit-902/home/11359,NWMLS,2028130,N,Y,47.6106058,-122.3365042
MLS Listing,,Single Family Residential,1521 S 47th St,Tacoma,WA,98408,425000,3,2.0,South Tacoma,1120,6784,1900,1,379,,Active,January-21-2023 12:00 PM,January-21-2023 02:00 PM,https://www.redfin.com/WA/Tacoma/1521-S-47th-St-98408/home/2940361,NWMLS,2027346,N,Y,47.2148498,-122.4556602
MLS Listing,,Townhouse,8526 Midvale Ave N Unit B,Seattle,WA,98103,684950,3,2.5,Green Lake,1410,1234,2003,1,486,,Active,January-21-2023 01:00 PM,January-21-2023 04:00 PM,https://www.redfin.com/WA/Seattle/8526-Midvale-Ave-N-98103/unit-B/home/104750,NWMLS,2028122,N,Y,47.691363,-122.3421564
MLS Listing,,Single Family Residential,7514 12th Ave SW Unit A,Seattle,WA,98106,989000,5,5.0,West Seattle,2900,4760,2022,1,341,5,Active,January-21-2023 10:00 AM,January-21-2023 01:00 PM,https://www.redfin.com/WA/Seattle/7514-12th-Ave-S-98108/unit-A/home/179231458,NWMLS,2026753,N,Y,47.5304478,-122.3177088
MLS Listing,,Condo/Co-op,7029 Ravenna Ave NE,Seattle,WA,98115,875000,3,2.0,Ravenna,1305,2356,2023,1,670,5,Active,January-20-2023 05:00 PM,January-20-2023 07:00 PM,https://www.redfin.com/WA/Seattle/7029-Ravenna-Ave-NE-98115/home/183858382,NWMLS,2029022,N,Y,47.6802747,-122.3042025
MLS Listing,,Single Family Residential,5502 N 40th St,Tacoma,WA,98407,500000,3,1.0,North Tacoma,1066,9775,1968,1,469,,Active,January-22-2023 11:00 AM,January-22-2023 01:00 PM,https://www.redfin.com/WA/Tacoma/5502-N-40th-St-98407/home/2990343,NWMLS,2028743,N,Y,47.285167,-122.5106869
MLS Listing,,Townhouse,1770 19th Ave S Unit B,Seattle,WA,98144,650000,2,1.5,N Beacon Hill,1280,1513,2007,1,508,,Active,January-21-2023 01:00 PM,January-21-2023 04:00 PM,https://www.redfin.com/WA/Seattle/1770-19th-Ave-S-98144/unit-B/home/168904,NWMLS,2028774,N,Y,47.5870836,-122.3080574
MLS Listing,,Condo/Co-op,2253 Gilman Dr W #309,Seattle,WA,98119,519500,2,2.0,Queen Anne,1046,,1980,1,497,706,Active,January-21-2023 11:00 AM,January-21-2023 01:00 PM,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-309/home/38735,NWMLS,2028184,N,Y,47.6398141,-122.3746369
MLS Listing,,Single Family Residential,5411 5th Ave NE,Seattle,WA,98105,800000,3,2.0,Green Lake,1410,3960,1917,1,567,,Active,January-22-2023 01:00 PM,January-22-2023 03:00 PM,https://www.redfin.com/WA/Seattle/5411-5th-Ave-NE-98105/home/306125,NWMLS,2028904,N,Y,47.6682443,-122.3231465
PAST SALE,June-13-2017,Townhouse,8431 22nd Ave SW,Seattle,WA,98106,665000,3,2.5,West Seattle,1546,1600,2022,1,430,,Pending,,,https://www.redfin.com/WA/Seattle/8431-22nd-Ave-SW-98106/home/181778770,NWMLS,2027987,N,Y,47.5272813,-122.3621472
PAST SALE,,Single Family Residential,9516 15th Ave NE,Seattle,WA,98115,549950,5,3.0,Maple Leaf,1950,6934,1947,1,282,,Pending,,,https://www.redfin.com/WA/Seattle/9516-15th-Ave-NE-98115/home/107065,NWMLS,2022351,N,Y,47.6981483,-122.3117559
PAST SALE,,Single Family Residential,7152 44th Ave S,Seattle,WA,98118,830500,3,3.0,Brighton,1731,1683,2022,1,480,,Pending,,,https://www.redfin.com/WA/Seattle/7152-44th-Ave-S-98118/home/182598452,NWMLS,2013152,N,Y,47.5375729,-122.278027
PAST SALE,March-30-2007,Single Family Residential,7356 27th Ave NW,Seattle,WA,98117,980000,3,3.0,Sunset Hill,1970,4212,1928,1,497,,Pending,,,https://www.redfin.com/WA/Seattle/7356-27th-Ave-NW-98117/home/165906,NWMLS,2026308,N,Y,47.6829993,-122.390588
