SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7039 S K St,Tacoma,WA,98408,380000,3,1.0,Wapato,1258,6750,1955,1,302,,Active,,,https://www.redfin.com/WA/Tacoma/7039-S-K-St-98408/home/2921120,NWMLS,1926962,N,Y,47.1923345,-122.4482147
MLS Listing,,Single Family Residential,6318 24th Ave SW,Seattle,WA,98106,975000,4,2.5,Delridge,2310,5200,2015,1,422,,Active,May-8-2022 12:00 PM,May-8-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6318-24th-Ave-SW-98106/home/22496000,NWMLS,1927340,N,Y,47.5459463,-122.363166
MLS Listing,,Single Family Residential,3621 N 8th St,Tacoma,WA,98406,675000,4,2.0,North Tacoma,2829,6000,1910,1,239,,Active,May-7-2022 02:00 PM,May-7-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/3621-N-8th-St-98406/home/2736517,NWMLS,1927612,N,Y,47.257247,-122.4848949
MLS Listing,,Condo/Co-op,9806 28th Ave SW Unit A302,Seattle,WA,98126,325000,2,2.0,Westwood,834,,1988,1,390,256,Active,,,https://www.redfin.com/WA/Seattle/9806-28th-Ave-SW-98126/unit-A302/home/12305287,NWMLS,1927265,N,Y,47.5152985,-122.3678155
MLS Listing,,Single Family Residential,6036 S Oakes St,Tacoma,WA,98409,379950,2,1.0,Tacoma,768,6000,1949,1,495,,Active,,,https://www.redfin.com/WA/Tacoma/6036-S-Oakes-St-98409/home/2592592,NWMLS,1925985,N,Y,47.2016135,-122.4725625
MLS Listing,,Single Family Residential,2617 Narrows Pl,Tacoma,WA,98407,819950,3,2.0,Narrows,1954,7700,1977,1,420,,Active,,,https://www.redfin.com/WA/Tacoma/2617-Narrows-Pl-98407/home/2923263,NWMLS,1915260,N,Y,47.2723262,-122.5282947
MLS Listing,,Condo/Co-op,3030 14th Ave W #304,Seattle,WA,98119,595000,2,2.0,Queen Anne,1167,18000,1979,1,510,581,Active,May-7-2022 11:00 AM,May-7-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3030-14th-Ave-W-98119/unit-304/home/43751,NWMLS,1926518,N,Y,47.6476338,-122.3745694
MLS Listing,,Condo/Co-op,583 Battery St Unit 406N,Seattle,WA,98121,925000,2,2.0,Denny Triangle,1038,,2016,1,891,980,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-406N/home/88576907,NWMLS,1910947,N,Y,47.617063,-122.3436142
MLS Listing,,Townhouse,129 Spruce St,Fircrest,WA,98466,489000,4,2.5,Fircrest,1677,1728,2005,1,292,112,Active,,,https://www.redfin.com/WA/Fircrest/129-Spruce-St-98466/home/3036154,NWMLS,1925877,N,Y,47.2182529,-122.5063602
MLS Listing,,Single Family Residential,6620 E Portland Ave,Tacoma,WA,98404,395000,3,1.5,Tacoma,1352,7372,1953,1,292,,Active,,,https://www.redfin.com/WA/Tacoma/6620-Portland-Ave-E-98404/home/2605621,NWMLS,1924230,N,Y,47.1964899,-122.4079963
MLS Listing,,Single Family Residential,8819 17th Ave SW,Seattle,WA,98106,500000,2,1.0,Highland Park,1286,5132,1958,1,389,,Active,May-7-2022 12:00 PM,May-7-2022 02:00 PM,https://www.redfin.com/WA/Seattle/8819-17th-Ave-SW-98106/home/474917,NWMLS,1909531,N,Y,47.5241218,-122.3567258
MLS Listing,,Townhouse,2210 13th Ave S Unit B,Seattle,WA,98144,599950,1,1.0,N Beacon Hill,704,500,2022,1,852,1,Active,,,https://www.redfin.com/WA/Seattle/2210-13th-Ave-S-98144/unit-B/home/179316782,NWMLS,1925444,N,Y,47.5833674,-122.3157097
MLS Listing,,Townhouse,4216 SW Findlay St #2,Seattle,WA,98136,600000,2,1.5,Seaview,1083,4999,2003,1,554,360,Active,May-5-2022 11:00 AM,May-5-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4216-SW-Findlay-St-98136/unit-2/home/63170,NWMLS,1925268,N,Y,47.5523215,-122.3863235
MLS Listing,,Single Family Residential,12656 61st Pl S,Seattle,WA,98178,600000,3,2.0,Skyway,1620,6095,1965,1,370,,Active,May-7-2022 01:00 PM,May-7-2022 03:00 PM,https://www.redfin.com/WA/Seattle/12656-61st-Pl-S-98178/home/195297,NWMLS,1926450,N,Y,47.4891846,-122.2572997
MLS Listing,,Single Family Residential,5318 N Visscher St,Tacoma,WA,98407,619999,3,1.0,Point Defiance,1526,6000,1968,1,406,,Active,May-7-2022 11:00 AM,May-7-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/5318-N-Visscher-St-98407/home/2948011,NWMLS,1926738,N,Y,47.3013117,-122.5172398
MLS Listing,,Townhouse,2106 E NE 85th St,Seattle,WA,98115,869000,2,2.5,Ravenna,1690,747,2022,1,514,25,Active,,,https://www.redfin.com/WA/Seattle/2106-NE-85th-St-98115/home/2086640,NWMLS,1927422,N,Y,47.6906505,-122.3053578
MLS Listing,,Single Family Residential,1755 S Columbian Way,Seattle,WA,98108,949000,3,2.0,Beacon Hill,1960,5847,1955,1,484,,Active,,,https://www.redfin.com/WA/Seattle/1755-S-Columbian-Way-98108/home/482165,NWMLS,1926673,N,Y,47.5606277,-122.3085951
MLS Listing,,Single Family Residential,831 N Steele,Tacoma,WA,98406,699900,5,2.0,North Tacoma,1714,3825,1910,1,408,,Active,May-7-2022 01:00 PM,May-7-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/831-N-Steele-St-98403/home/2714125,NWMLS,1927295,N,Y,47.2583488,-122.467874
MLS Listing,,Single Family Residential,3622 SW 106th St,Seattle,WA,98146,730000,3,1.0,Arbor Heights,1300,13725,1952,1,562,,Active,,,https://www.redfin.com/WA/Seattle/3622-SW-106th-St-98146/home/155390,NWMLS,1927027,N,Y,47.5083731,-122.3781436
MLS Listing,,Single Family Residential,8846 S I St,Tacoma,WA,98444,399900,3,1.0,Fern Hill,990,8640,1971,1,404,,Active,May-6-2022 05:00 PM,May-6-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/8846-S-I-St-98444/home/2794024,NWMLS,1926240,N,Y,47.175655,-122.4462841
MLS Listing,,Single Family Residential,4522 45th St NE,Tacoma,WA,98422,549950,3,2.0,Browns Point,1280,8930,1994,1,430,,Active,May-7-2022 01:00 PM,May-7-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/4522-45th-St-NE-98422/home/2632084,NWMLS,1925135,N,Y,47.297094,-122.3859658
MLS Listing,,Single Family Residential,4501 35th St NE,Tacoma,WA,98422,630000,4,2.5,Northshore,1954,9882,2001,1,322,,Active,,,https://www.redfin.com/WA/Tacoma/4501-35th-St-NE-98422/home/2997007,NWMLS,1923966,N,Y,47.2886604,-122.3867953
MLS Listing,,Single Family Residential,10627 34th Ave SW,Seattle,WA,98146,700000,2,1.5,Arbor Heights,1363,7303,1962,1,514,,Active,May-7-2022 11:00 AM,May-7-2022 01:00 PM,https://www.redfin.com/WA/Seattle/10627-34th-Ave-SW-98146/home/158622,NWMLS,1924460,N,Y,47.5073699,-122.3750156
MLS Listing,,Single Family Residential,14032 Stone Ave N,Seattle,WA,98133,635000,2,1.0,Haller Lake,1520,5250,1952,1,418,,Active,May-7-2022 12:00 PM,May-7-2022 02:00 PM,https://www.redfin.com/WA/Seattle/14032-Stone-Ave-N-98133/home/102535,NWMLS,1924748,N,Y,47.7314147,-122.342109
MLS Listing,,Single Family Residential,1903 154th Street Ct E,Tacoma,WA,98445,485000,3,2.0,Brookdale,1420,9741,1987,1,342,,Active,,,https://www.redfin.com/WA/Tacoma/1903-154th-St-Ct-E-98445/home/2773154,NWMLS,1925480,N,Y,47.116673,-122.4037448
MLS Listing,,Condo/Co-op,1711 E Olive Way #507,Seattle,WA,98102,338000,0,1.0,Capitol Hill,529,,2006,1,639,392,Active,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98122/unit-507/home/22397452,NWMLS,1926342,N,Y,47.6197463,-122.3230411
MLS Listing,,Single Family Residential,11407 51st Avenue Ct E,Tacoma,WA,98446,360000,3,2.0,Summit,1296,21344,2001,1,278,,Active,,,https://www.redfin.com/WA/Tacoma/11407-51st-Ave-Ct-E-98446/home/2565728,NWMLS,1926985,N,Y,47.1518549,-122.3601001
MLS Listing,,Condo/Co-op,621 5th Ave N #410,Seattle,WA,98109,485000,1,1.0,Queen Anne,597,,1999,1,812,375,Active,,,https://www.redfin.com/WA/Seattle/621-5th-Ave-N-98109/unit-410/home/17087579,NWMLS,1921300,N,Y,47.6252051,-122.3479871
MLS Listing,,Condo/Co-op,1219 6th Ave N #208,Seattle,WA,98109,650000,2,1.5,Queen Anne,1042,900,1996,1,624,488,Active,,,https://www.redfin.com/WA/Seattle/1219-6th-Ave-N-98109/unit-208/home/41696,NWMLS,1923803,N,Y,47.6305372,-122.3451922
MLS Listing,,Condo/Co-op,6321 Seaview Ave NW #1,Seattle,WA,98107,848500,1,1.5,Sunset Hill,957,,1982,1,887,789,Active,,,https://www.redfin.com/WA/Seattle/6321-Seaview-Ave-NW-98107/unit-1/home/66381,NWMLS,1926139,N,Y,47.6744906,-122.4081893
MLS Listing,,Condo/Co-op,505 Belmont Ave E #603,Seattle,WA,98102,584000,1,1.0,Capitol Hill,713,,1962,1,819,534,Active,,,https://www.redfin.com/WA/Seattle/505-Belmont-Ave-E-98102/unit-603/home/6129,NWMLS,1924103,N,Y,47.6234687,-122.3244106
PAST SALE,,Townhouse,4800 G Stone Ave N,Seattle,WA,98103,800000,2,2.0,Wallingford,1036,656,2022,1,772,,Pending,,,https://www.redfin.com/WA/Seattle/4800-Stone-Ave-N-98103/home/178439418,NWMLS,1926874,N,Y,47.6635382,-122.3421184
