SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2115 E 45th Ct,Tacoma,WA,98404,509999,3,2.5,Tacoma,1545,3600,2015,1,330,100,Active,,,https://www.redfin.com/WA/Tacoma/2115-E-45th-Ct-98404/home/22757904,NWMLS,1924936,N,Y,47.2163718,-122.3978018
MLS Listing,,Condo/Co-op,2006 N 30th St #4,Tacoma,WA,98403,515000,2,1.5,Old Town,1134,,1975,1,454,450,Active,,,https://www.redfin.com/WA/Tacoma/2006-N-30th-St-98403/unit-4/home/2941248,NWMLS,1923573,N,Y,47.2745437,-122.4627098
MLS Listing,,Single Family Residential,10232 64th Ave S,Seattle,WA,98178,988000,3,3.0,Rainier Beach,2710,8249,1948,1,365,,Active,,,https://www.redfin.com/WA/Seattle/10232-64th-Ave-S-98178/home/176579,NWMLS,1924526,N,Y,47.5087493,-122.2532032
MLS Listing,,Townhouse,6875 Holly Park Dr S,Seattle,WA,98118,550000,2,2.5,Beacon Hill,1179,2520,2006,1,466,550,Active,April-30-2022 11:00 AM,April-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6875-Holly-Park-Dr-S-98118/unit-2/home/148701579,NWMLS,1925309,N,Y,47.5401033,-122.2888404
MLS Listing,,Single Family Residential,9512 Evanston Ave N #3,Seattle,WA,98103,545000,2,2.0,Greenwood,880,2267,1949,1,619,11,Active,,,https://www.redfin.com/WA/Seattle/9512-Evanston-Ave-N-98103/unit-3/home/179275848,NWMLS,1924786,N,Y,47.6982269,-122.3507257
MLS Listing,,Single Family Residential,8723 Palatine Ave N,Seattle,WA,98103,799999,3,1.0,Greenwood,2160,6350,1912,1,370,,Active,April-30-2022 01:00 PM,April-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/8723-Palatine-Ave-N-98103/home/100884,NWMLS,1919555,N,Y,47.6931303,-122.3569577
MLS Listing,,Condo/Co-op,1730 N Northlake Way Unit B320,Seattle,WA,98103,425000,1,1.0,Wallingford,554,,2002,1,767,336,Active,April-30-2022 01:00 PM,April-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1730-N-Northlake-Way-98103/unit-B320/home/144391417,NWMLS,1925690,N,Y,47.6471818,-122.3366234
MLS Listing,,Single Family Residential,2215 Mt View Ave W,University Place,WA,98466,499000,3,1.5,University Place,1458,9500,1957,1,342,,Active,,,https://www.redfin.com/WA/University-Place/2215-Mountain-View-Ave-W-98466/home/2462792,NWMLS,1921399,N,Y,47.2395354,-122.5421144
MLS Listing,,Condo/Co-op,9008 25th Ave SW Unit 101C,Seattle,WA,98106,349950,2,2.0,Westwood Village,1016,,1979,1,344,500,Active,,,https://www.redfin.com/WA/Seattle/9008-25th-Ave-SW-98106/unit-101C/home/24566,NWMLS,1911785,N,Y,47.5223783,-122.3642793
MLS Listing,,Single Family Residential,926 N 93rd St,Seattle,WA,98103,795000,4,2.0,Greenwood,2820,4805,1920,1,282,,Active,April-30-2022 01:00 PM,April-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/926-N-93rd-St-98103/home/99300,NWMLS,1925670,N,Y,47.69655,-122.3458419
MLS Listing,,Single Family Residential,7241 28th Ave NE,Seattle,WA,98115,995000,2,1.5,Wedgwood,1360,6050,1947,1,732,,Active,April-30-2022 12:00 PM,April-30-2022 02:00 PM,https://www.redfin.com/WA/Seattle/7241-28th-Ave-NE-98115/home/315890,NWMLS,1917990,N,Y,47.6819508,-122.2977244
MLS Listing,,Townhouse,921 NW 56th St Unit A,Seattle,WA,98107,799950,2,2.0,Ballard,1250,973,2022,1,640,,Active,May-1-2022 10:00 AM,May-1-2022 12:00 PM,https://www.redfin.com/WA/Seattle/921-NW-56th-St-98107/unit-A/home/179273139,NWMLS,1925636,N,Y,47.669233,-122.3696149
MLS Listing,,Townhouse,5223 11th Ave NE Unit A,Seattle,WA,98105,779990,3,3.5,University District,1480,1338,2002,1,527,,Active,April-30-2022 01:00 PM,April-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5223-11th-Ave-NE-98105/unit-A/home/311464,NWMLS,1887348,N,Y,47.6671479,-122.3167065
MLS Listing,,Single Family Residential,5343 N 46th St,Tacoma,WA,98407,559990,3,2.0,North Tacoma,1122,5600,1967,1,499,,Active,,,https://www.redfin.com/WA/Tacoma/5343-N-46th-St-98407/home/2942411,NWMLS,1925623,N,Y,47.2910378,-122.5101547
MLS Listing,,Single Family Residential,8126 Canyon Rd E,Puyallup,WA,98371,567000,2,1.0,Summit,1505,13891,1900,1,377,,Active,,,https://www.redfin.com/WA/Puyallup/8126-Canyon-Rd-E-98371/home/2627599,NWMLS,1925516,N,Y,47.1829536,-122.3577216
MLS Listing,,Single Family Residential,2021 - 2023 Sunset Dr W,University Place,WA,98467,649900,4,2.0,University Place,1784,17375,1976,1,364,,Active,April-30-2022 11:00 AM,April-30-2022 03:00 PM,https://www.redfin.com/WA/University-Place/2021-2023-Sunset-Dr-W-98466/home/109465954,NWMLS,1925570,N,Y,47.240953,-122.54463
MLS Listing,,Single Family Residential,11403 80th Pl S Unit Seattle,,WA,98178,930000,4,3.0,Lake Ridge Highlands,2460,3484,2014,1,378,,Active,April-30-2022 12:00 PM,April-30-2022 02:00 PM,https://www.redfin.com/WA/Seattle/11403-80th-Pl-S-98178/unit-Seattle/home/179270235,SPOKANEMLS,202214828,N,Y,47.500771,-122.2325789
MLS Listing,,Single Family Residential,1815 E 42nd St,Tacoma,WA,98404,475000,4,2.5,Tacoma,2332,3064,2007,1,204,100,Active,April-30-2022 12:00 PM,April-30-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1815-E-42nd-St-98404/home/12406749,NWMLS,1920308,N,Y,47.2196809,-122.4039999
MLS Listing,,Single Family Residential,3421 21st Ave S,Seattle,WA,98144,595000,3,1.5,N Beacon Hill,2440,4002,1962,1,244,,Active,,,https://www.redfin.com/WA/Seattle/3421-21st-Ave-S-98144/home/169639,NWMLS,1925437,N,Y,47.5724786,-122.3049133
MLS Listing,,Condo/Co-op,321 10th Ave S #614,Seattle,WA,98104,408000,2,1.0,International District,,,2000,1,,538,Active,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-614/home/35952,NWMLS,1925544,N,Y,47.5995563,-122.3198629
MLS Listing,,Single Family Residential,1121 N 93rd St Unit B,Seattle,WA,98103,539950,2,1.5,Licton Springs,910,1150,1998,1,593,,Active,May-1-2022 01:00 PM,May-1-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1121-N-93rd-St-98103/unit-B/home/104589,NWMLS,1924998,N,Y,47.6961348,-122.3435908
MLS Listing,,Condo/Co-op,2152 N 112 St #110,Seattle,WA,98133,245000,0,1.0,Northgate,445,,1988,1,551,299,Active,,,https://www.redfin.com/WA/Seattle/2152-N-112th-St-98133/unit-110/home/39351,NWMLS,1925548,N,Y,47.7099789,-122.3316032
MLS Listing,,Single Family Residential,7702 16 Ave NW,Seattle,WA,98117,899950,2,1.0,Ballard,1430,3800,1914,1,629,,Active,,,https://www.redfin.com/WA/Seattle/7702-16th-Ave-NW-98117/home/166020,NWMLS,1925506,N,Y,47.6851811,-122.3775323
MLS Listing,,Single Family Residential,340 Harvard Ave,Fircrest,WA,98466,520000,3,1.0,Fircrest,1376,5500,1942,1,378,,Active,May-1-2022 12:00 PM,May-1-2022 02:00 PM,https://www.redfin.com/WA/Fircrest/340-Harvard-Ave-98466/home/2957577,NWMLS,1925275,N,Y,47.2382324,-122.506451
MLS Listing,,Single Family Residential,3425 21st Ave S,Seattle,WA,98144,595000,3,1.0,N Beacon Hill,1520,7939,1908,1,391,,Active,,,https://www.redfin.com/WA/Seattle/3425-21st-Ave-S-98144/home/169007,NWMLS,1925416,N,Y,47.5723536,-122.3049027
