SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,215 S 64th St,Tacoma,WA,98408,315000,2,1.0,Tacoma,1056,3876,1939,1,298,,Active,,,https://www.redfin.com/WA/Tacoma/215-S-64th-St-98408/home/2916280,NWMLS,1996965,N,Y,47.1993315,-122.4348504
MLS Listing,,Condo/Co-op,114 SW 116th St Unit B15,Seattle,WA,98146,340000,2,1.0,North Burien,903,,1982,1,377,465,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/114-SW-116th-St-98146/unit-B15/home/17071379,NWMLS,1994463,N,Y,47.4999379,-122.3351259
MLS Listing,,Townhouse,4154 Beach Dr SW Unit A,Seattle,WA,98116,750000,3,1.5,Beach Drive,1310,1082,2002,1,573,,Active,September-25-2022 01:00 PM,September-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4154-Beach-Dr-SW-98116/unit-A/home/151118,NWMLS,1997886,N,Y,47.5661854,-122.4082756
MLS Listing,,Single Family Residential,7719 Earl Ave NW,Seattle,WA,98117,950000,4,3.0,Loyal Heights,1620,3380,1926,1,586,,Active,,,https://www.redfin.com/WA/Seattle/7719-Earl-Ave-NW-98117/home/163336,NWMLS,1987558,N,Y,47.6855145,-122.392234
MLS Listing,,Single Family Residential,3336 S Sawyer St,Tacoma,WA,98418,409000,3,1.0,Tacoma,1040,5000,1969,1,393,,Active,,,https://www.redfin.com/WA/Tacoma/3336-S-Sawyer-St-98418/home/2961455,NWMLS,1996200,N,Y,47.2286302,-122.454405
MLS Listing,,Single Family Residential,9209 Renton Ave S,Seattle,WA,98118,760000,5,2.0,Rainier Beach,2000,6755,1955,1,380,,Active,,,https://www.redfin.com/WA/Seattle/9209-Renton-Ave-S-98118/home/175609,NWMLS,1998291,N,Y,47.5206178,-122.2737123
MLS Listing,,Condo/Co-op,2244 13th Ave W #108,Seattle,WA,98119,405000,1,1.0,Queen Anne,584,,1990,1,693,473,Active,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-108/home/45675,NWMLS,1997958,N,Y,47.6397409,-122.3733116
MLS Listing,,Single Family Residential,10407 20th Avenue Ct E,Tacoma,WA,98445,569950,4,2.5,Midland,2012,7572,2022,1,283,,Active,,,https://www.redfin.com/WA/Unknown/10407-20TH-AVENUE-CT-E-Unknown/home/179834639,NWMLS,1997732,N,Y,47.161704,-122.401914
MLS Listing,,Single Family Residential,824 S 72nd St,Tacoma,WA,98408,509999,4,2.0,South Tacoma,1650,6608,1954,1,309,,Active,,,https://www.redfin.com/WA/Tacoma/824-S-72nd-St-98408/home/2941648,NWMLS,1997763,N,Y,47.191708,-122.4446945
MLS Listing,,Single Family Residential,3316 NE 123rd St,Seattle,WA,98125,635000,2,2.0,Lake City,1200,1948,1956,1,529,75,Active,,,https://www.redfin.com/WA/Seattle/3316-NE-123rd-St-98125/home/12317818,NWMLS,1998131,N,Y,47.717527,-122.2920306
