SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7022 S 127th St,Seattle,WA,98178,750000,3,3.0,Seattle,2240,11536,1943,1,335,,Active,September-3-2022 11:00 AM,September-3-2022 01:00 PM,https://www.redfin.com/WA/Seattle/7022-S-127th-St-98178/home/195727,NWMLS,1984768,N,Y,47.4886225,-122.2450139
MLS Listing,,Single Family Residential,7006 15th Ave NE,Seattle,WA,98115,895000,3,2.0,Ravenna,2320,5610,1947,1,386,,Active,September-3-2022 11:00 AM,September-3-2022 01:00 PM,https://www.redfin.com/WA/Seattle/7006-15th-Ave-NE-98115/home/311160,NWMLS,1985571,N,Y,47.6797224,-122.3117492
MLS Listing,,Single Family Residential,9912 Barnes Ln S,Tacoma,WA,98444,548950,4,2.5,Parkland,1572,7500,2022,1,349,,Active,,,https://www.redfin.com/WA/Tacoma/9912-Barnes-Ln-S-98444/home/176870799,NWMLS,1990269,N,Y,47.1667836,-122.4459984
MLS Listing,,Condo/Co-op,1525 NW 57th St #302,Seattle,WA,98107,550000,1,1.0,Ballard,879,,2001,1,626,479,Active,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-302/home/53685,NWMLS,1991283,N,Y,47.6699149,-122.3774767
MLS Listing,,Single Family Residential,4714 N Highland St,Tacoma,WA,98407,649900,5,2.5,North Tacoma,1750,8000,1964,1,371,,Active,,,https://www.redfin.com/WA/Tacoma/4714-N-Highland-Ave-98407/home/2818961,NWMLS,1991318,N,Y,47.2921777,-122.5143438
MLS Listing,,Single Family Residential,6917 S Langston Rd,Seattle,WA,98178,950000,4,2.5,Skyway,3700,9674,1959,1,257,,Active,September-3-2022 01:00 PM,September-3-2022 03:00 PM,https://www.redfin.com/WA/Seattle/6917-S-Langston-Rd-98178/home/195248,NWMLS,1990696,N,Y,47.4856057,-122.2472303
MLS Listing,,Condo/Co-op,121 Stewart St #1804,Seattle,WA,98101,769000,1,1.0,Downtown,773,,2020,1,995,702,Active,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1804/home/175699689,NWMLS,1989979,N,Y,47.6106852,-122.3406126
MLS Listing,,Condo/Co-op,2524 Boyer Ave E #442,Seattle,WA,98102,500000,2,1.0,Portage Bay,722,,1958,1,693,463,Active,September-3-2022 11:00 AM,September-3-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2524-Boyer-Ave-E-98102/unit-442/home/47769,NWMLS,1989914,N,Y,47.6424433,-122.3150101
MLS Listing,,Condo/Co-op,450 S Main St #908,Seattle,WA,98104,439950,0,1.0,International District,466,,2021,1,944,393,Active,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-908/home/176358960,NWMLS,1991324,N,Y,47.6002447,-122.3280012
MLS Listing,,Single Family Residential,6039 35th Ave NW,Seattle,WA,98107,899888,4,1.0,Sunset Hill,2920,4820,1946,1,308,,Active,,,https://www.redfin.com/WA/Seattle/6039-35th-Ave-NW-98107/home/162213,NWMLS,1990659,N,Y,47.6732906,-122.4020114
