SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3633 Beach Dr SW #302,Seattle,WA,98116,739900,2,2.0,Alki,984,,1973,1,752,550,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3633-Beach-Dr-SW-98116/unit-302/home/17240172,NWMLS,1956080,N,Y,47.57163,-122.4122759
MLS Listing,,Single Family Residential,1228 S Stevens St,Tacoma,WA,98405,429900,3,1.0,Tacoma,1280,6000,1919,1,336,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1228-S-Stevens-St-98405/home/2946653,NWMLS,1956838,N,Y,47.249132,-122.4959803
MLS Listing,,Single Family Residential,1020 160th St E,Tacoma,WA,98445,560000,3,2.5,Tacoma,1952,21780,1920,1,287,,Active,June-25-2022 02:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1020-160th-St-E-98445/home/2579519,NWMLS,1956479,N,Y,47.1113029,-122.4164208
MLS Listing,,Condo/Co-op,1920 4th Ave #712,Seattle,WA,98101,815000,1,1.5,Downtown,952,,2010,1,856,833,Active,June-25-2022 02:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-712/home/28624098,NWMLS,1951330,N,Y,47.6130983,-122.3394215
MLS Listing,,Single Family Residential,417 E 62nd St,Tacoma,WA,98404,599950,4,2.5,Tacoma,1951,6000,2016,1,308,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/417-E-62nd-St-98404/home/101682923,NWMLS,1954405,N,Y,47.2011448,-122.4251007
MLS Listing,,Single Family Residential,7811 S 124th St,Seattle,WA,98178,650000,3,2.0,Seattle,1290,10875,1941,1,504,,Active,,,https://www.redfin.com/WA/Seattle/7811-S-124th-St-98178/home/198976,NWMLS,1956197,N,Y,47.4917728,-122.2354018
MLS Listing,,Condo/Co-op,13433 Roosevelt Way N #302,Seattle,WA,98133,279000,2,2.0,Seattle,994,,1968,1,281,600,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Seattle/13433-Roosevelt-Way-N-98133/unit-302/home/4334,NWMLS,1956333,N,Y,47.7265413,-122.3305081
MLS Listing,,Single Family Residential,5456 18th Ave SW,Seattle,WA,98106,550000,2,1.0,West Seattle,750,5956,1938,1,733,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5456-18th-Ave-SW-98106/home/161332,NWMLS,1956153,N,Y,47.5520476,-122.3567065
MLS Listing,,Single Family Residential,6031 S Pine St,Tacoma,WA,98409,435000,3,1.5,Tacoma,1165,6000,1977,1,373,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/6031-S-Pine-St-98409/home/179459870,NWMLS,1955554,N,Y,47.2015985,-122.4732795
MLS Listing,,Single Family Residential,5301 N 40th,Tacoma,WA,98407,565000,4,1.5,North Tacoma,1264,6105,1962,1,447,,Active,,,https://www.redfin.com/WA/Tacoma/5301-N-40th-St-98407/home/2956859,NWMLS,1957354,N,Y,47.2854438,-122.5076521
