SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4468 Whitman Ave N,Seattle,WA,98103,899000,2,2.0,Wallingford,1080,3000,1921,1,832,,Active,July-2-2022 02:00 PM,July-2-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4468-Whitman-Ave-N-98103/home/120198,NWMLS,1949983,N,Y,47.6611559,-122.3453797
MLS Listing,,Condo/Co-op,2717 Western Ave #228,Seattle,WA,98121,465000,1,1.0,Belltown,699,,2001,1,665,420,Active,June-25-2022 02:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-228/home/69123,NWMLS,1956549,N,Y,47.6153113,-122.3524121
MLS Listing,,Single Family Residential,6817 5th Street Ct E,Tacoma,WA,98424,550000,3,2.5,Fife,1930,4420,2003,1,285,100,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/6817-5th-St-Ct-E-98424/home/3025087,NWMLS,1956413,N,Y,47.2522541,-122.3376397
MLS Listing,,Single Family Residential,409 S 34th St,Tacoma,WA,98418,475000,3,1.0,Tacoma,1456,4810,1907,1,326,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/409-S-34th-St-98418/home/2716532,NWMLS,1956712,N,Y,47.230073,-122.4371049
MLS Listing,,Townhouse,1718 16th Ave #7,Seattle,WA,98122,750000,2,2.5,Capitol Hill,1555,1,1980,1,482,673,Active,,,https://www.redfin.com/WA/Seattle/1718-16th-Ave-98122/unit-7/home/13501,NWMLS,1958292,N,Y,47.6172225,-122.3112105
MLS Listing,,Townhouse,1034 NE 72nd St,Seattle,WA,98115,989900,3,2.5,Roosevelt,1643,1513,2022,1,602,,Active,,,https://www.redfin.com/WA/Seattle/1034-NE-72nd-St-98115/home/309797,NWMLS,1956645,N,Y,47.6810229,-122.3159225
MLS Listing,,Townhouse,7205 12th Ave NE,Seattle,WA,98115,739900,2,2.0,Roosevelt,1225,755,2022,1,604,,Active,,,https://www.redfin.com/WA/Seattle/7205-12th-Ave-NE-98115/home/180097766,NWMLS,1958097,N,Y,47.680887,-122.3156631
MLS Listing,,Condo/Co-op,1808 Minor Ave #3207,Seattle,WA,98101,709000,1,1.0,Denny Triangle,636,,2020,1,1115,624,Active,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3207/home/172710572,NWMLS,1958240,N,Y,47.6169899,-122.3305817
MLS Listing,,Condo/Co-op,5822 N 35th St Unit C-11,Tacoma,WA,98407,299950,2,1.0,North Tacoma,883,2987,1984,1,340,250,Active,June-25-2022 10:00 AM,June-25-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/5822-N-35th-St-98407/unit-C11/home/16888386,NWMLS,1957962,N,Y,47.2790729,-122.5153734
MLS Listing,,Single Family Residential,8052 19th Ave NE,Seattle,WA,98115,1000000,3,2.5,Ravenna,1380,2867,1988,1,725,,Active,June-25-2022 01:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/8052-19th-Ave-NE-98115/home/309871,NWMLS,1956506,N,Y,47.6881927,-122.3075821
MLS Listing,,Condo/Co-op,66 Bell St #203,Seattle,WA,98121,549000,1,1.0,Belltown,783,,1914,1,701,621,Active,,,https://www.redfin.com/WA/Seattle/66-Bell-St-98121/unit-203/home/67224,NWMLS,1956909,N,Y,47.6126356,-122.3477932
MLS Listing,,Single Family Residential,6020 N 42nd St,Tacoma,WA,98407,799000,4,2.0,Tacoma,2308,7550,1979,1,346,,Active,June-25-2022 01:00 AM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/6020-N-42nd-St-98407/home/2768450,NWMLS,1956720,N,Y,47.286932,-122.5181177
MLS Listing,,Condo/Co-op,3717 Beach Dr SW #110,Seattle,WA,98116,660000,3,1.5,Beach Drive,1020,82871,1968,1,647,606,Active,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-110/home/61815,NWMLS,1958261,N,Y,47.5705721,-122.4116267
MLS Listing,,Single Family Residential,7002 25th Ave NE Unit B,Seattle,WA,98115,738600,2,1.5,Ravenna,1000,5900,2022,1,739,80,Active,June-25-2022 12:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7002-25th-Ave-NE-98115/unit-B/home/180096783,NWMLS,1957882,N,Y,47.67958,-122.3003551
MLS Listing,,Single Family Residential,7002 25th Ave NE Unit A,Seattle,WA,98115,938600,3,2.0,Ravenna,1800,5900,1954,1,521,79,Active,June-25-2022 12:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7002-25th-Ave-NE-98115/unit-A/home/180096776,NWMLS,1957805,N,Y,47.67958,-122.3003551
MLS Listing,,Condo/Co-op,4248 Chilberg Ave SW #201,Seattle,WA,98116,789000,2,1.5,Beach Drive,938,,1989,1,841,576,Active,June-25-2022 12:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4248-Chilberg-Ave-SW-98116/unit-201/home/805,NWMLS,1956670,N,Y,47.5651806,-122.4065243
MLS Listing,,Single Family Residential,12050 22nd Ave NE,Seattle,WA,98125,789500,3,2.0,Victory Heights,1760,8160,1947,1,449,,Active,June-26-2022 10:00 AM,June-26-2022 01:00 PM,https://www.redfin.com/WA/Seattle/12050-22nd-Ave-NE-98125/home/116262,NWMLS,1957765,N,Y,47.7172098,-122.3054473
MLS Listing,,Single Family Residential,1252 SW Othello St,Seattle,WA,98106,789000,4,2.0,Highland Park,1800,8100,1960,1,438,,Active,,,https://www.redfin.com/WA/Seattle/1252-SW-Othello-St-98106/home/161186,NWMLS,1955115,N,Y,47.5375192,-122.3527415
MLS Listing,,Single Family Residential,12802 Park Ave S,Tacoma,WA,98444,429950,4,2.0,Parkland,1323,10000,1949,1,325,,Active,,,https://www.redfin.com/WA/Tacoma/12802-Park-Ave-S-98444/home/2767338,NWMLS,1957374,N,Y,47.1410247,-122.4401964
MLS Listing,,Condo/Co-op,700 E Denny Way #503,Seattle,WA,98122,750000,3,2.0,Capitol Hill,1265,,2000,1,593,784,Active,June-26-2022 12:00 PM,June-26-2022 02:00 PM,https://www.redfin.com/WA/Seattle/700-E-Denny-Way-98122/unit-503/home/2097592,NWMLS,1956649,N,Y,47.6188801,-122.3231432
MLS Listing,,Condo/Co-op,9710 5th Ave NE #406,Seattle,WA,98115,690000,2,2.0,Maple Leaf,1143,39438,1979,1,604,547,Active,,,https://www.redfin.com/WA/Seattle/9710-5th-Ave-NE-98115/unit-406/home/69093,NWMLS,1955808,N,Y,47.7002326,-122.3227597
MLS Listing,,Single Family Residential,617 N 148th St,Shoreline,WA,98133,875000,4,2.5,Shoreline,2430,7564,1941,1,360,,Active,,,https://www.redfin.com/WA/Shoreline/617-N-148th-St-98133/home/82200,NWMLS,1955625,N,Y,47.7357784,-122.3509959
MLS Listing,,Condo/Co-op,1631 16th Ave #219,Seattle,WA,98122,359000,1,1.0,Capitol Hill,745,,1929,1,482,680,Active,June-24-2022 04:00 PM,June-24-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-219/home/17136,NWMLS,1957221,N,Y,47.6160278,-122.3118106
MLS Listing,,Condo/Co-op,1111 10th Ave E #41,Seattle,WA,98102,745000,2,2.0,Capitol Hill,1227,,1986,1,607,838,Active,June-25-2022 01:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1111-10th-Ave-E-98102/unit-41/home/43127,NWMLS,1953084,N,Y,47.6292016,-122.3205697
MLS Listing,,Condo/Co-op,6300 Sand Point Way NE #206,Seattle,WA,98115,425000,1,1.0,Sand Point,831,,1981,1,511,560,Active,,,https://www.redfin.com/WA/Seattle/6300-Sand-Point-Way-NE-98115/unit-206/home/44613,NWMLS,1955630,N,Y,47.6745179,-122.263922
MLS Listing,,Condo/Co-op,909 5th Ave #801,Seattle,WA,98164,825000,1,1.5,Downtown,1241,,2008,1,665,1266,Active,,,https://www.redfin.com/WA/Seattle/909-5th-Ave-98164/unit-801/home/17381519,NWMLS,1958119,N,Y,47.6062753,-122.3320071
MLS Listing,,Single Family Residential,13824 Dayton Ave N,Seattle,WA,98133,899950,4,3.0,Bitter Lake,1990,8190,1963,1,452,,Active,June-25-2022 12:00 PM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/13824-Dayton-Ave-N-98133/home/102068,NWMLS,1958201,N,Y,47.7303716,-122.3528881
MLS Listing,,Townhouse,2114 NE 89th St,Seattle,WA,98115,729900,2,2.0,Wedgwood,1391,1049,2011,1,525,,Active,June-25-2022 01:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2114-NE-89th-St-98115/home/44653954,NWMLS,1956222,N,Y,47.6931603,-122.3045014
MLS Listing,,Single Family Residential,5414 E K St,Tacoma,WA,98404,380000,3,1.0,Se Tacoma,1443,5400,1957,1,263,,Active,,,https://www.redfin.com/WA/Tacoma/5414-E-K-St-98404/home/2984427,NWMLS,1956048,N,Y,47.2075489,-122.4156111
MLS Listing,,Condo/Co-op,5000 30th Ave NE #204,Seattle,WA,98105,605000,2,2.0,Bryant,1100,,2000,1,550,776,Active,June-26-2022 01:00 PM,June-26-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5000-30th-Ave-NE-98105/unit-204/home/8696,NWMLS,1952082,N,Y,47.6650713,-122.2953314
MLS Listing,,Single Family Residential,1213 N 43rd St,Seattle,WA,98103,999950,3,3.0,Wallingford,1850,1769,1990,1,541,,Active,June-25-2022 01:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1213-N-43rd-St-98103/home/119898,NWMLS,1947374,N,Y,47.6590229,-122.3432089
MLS Listing,,Condo/Co-op,2200 Thorndyke Ave W #303,Seattle,WA,98199,369000,1,1.0,Magnolia,568,,1988,1,650,437,Active,,,https://www.redfin.com/WA/Seattle/2200-Thorndyke-Ave-W-98199/unit-303/home/34976,NWMLS,1955757,N,Y,47.6386387,-122.3873376
MLS Listing,,Single Family Residential,12032 Evanston Ave N,Seattle,WA,98133,799950,3,2.0,Broadview,1293,8556,1949,1,619,21,Active,,,https://www.redfin.com/WA/Seattle/12032-Evanston-Ave-N-98133/home/98186,NWMLS,1958142,N,Y,47.7169813,-122.3512444
MLS Listing,,Single Family Residential,6506 E Q St,Tacoma,WA,98404,389000,3,1.0,Tacoma,1011,5000,1967,1,385,,Active,,,https://www.redfin.com/WA/Tacoma/6506-E-Q-St-98404/home/2977141,NWMLS,1956187,N,Y,47.1979657,-122.4064208
MLS Listing,,Condo/Co-op,1221 Harbor Ave SW #405,Seattle,WA,98116,565000,1,1.0,Alki,776,,1976,1,728,511,Active,,,https://www.redfin.com/WA/Seattle/1221-Harbor-Ave-SW-98116/unit-405/home/34492,NWMLS,1951943,N,Y,47.5925399,-122.3832899
MLS Listing,,Single Family Residential,6002 S Alder St,Tacoma,WA,98409,415000,3,1.0,South Tacoma,1309,6000,1900,1,317,,Active,June-24-2022 05:00 PM,June-24-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/6002-S-Alder-St-98409/home/2933649,NWMLS,1956281,N,Y,47.2027069,-122.4776573
MLS Listing,,Single Family Residential,7568 37th Ave SW,Seattle,WA,98126,925000,4,2.0,Gatewood,2320,6120,1963,1,399,,Active,June-25-2022 01:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7568-37th-Ave-SW-98126/home/469940,NWMLS,1955401,N,Y,47.5343329,-122.3789689
MLS Listing,,Single Family Residential,6733 Ellis Ave S,Seattle,WA,98108,625000,4,1.0,Georgetown,1200,4000,1927,1,521,,Active,June-25-2022 02:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6733-Ellis-Ave-S-98108/home/476791,NWMLS,1957189,N,Y,47.5411692,-122.3201474
MLS Listing,,Single Family Residential,1544 S Oakes St,Tacoma,WA,98405,410000,2,1.0,Central Tacoma,836,5000,1942,1,490,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1544-S-Oakes-St-98405/home/2748536,NWMLS,1957458,N,Y,47.244933,-122.4721729
MLS Listing,,Single Family Residential,1770 19th Ave S Unit D,Seattle,WA,98144,628000,2,1.5,Beacon Hill,1120,1227,2007,1,561,,Active,,,https://www.redfin.com/WA/Seattle/1770-19th-Ave-S-98144/unit-D/home/12304198,NWMLS,1955407,N,Y,47.5870854,-122.3080681
MLS Listing,,Single Family Residential,6822 Beacon Ave S,Seattle,WA,98108,699900,4,,Beacon Hill,1270,6380,1941,1,551,,Active,,,https://www.redfin.com/WA/Seattle/6822-Beacon-Ave-S-98108/home/479649,NWMLS,1958120,N,Y,47.5414172,-122.2984948
MLS Listing,,Condo/Co-op,2920 Alki Ave SW #409,Seattle,WA,98116,520000,1,1.0,Alki,712,,1926,1,730,505,Active,,,https://www.redfin.com/WA/Seattle/2920-Alki-Ave-SW-98116/unit-409/home/29432,NWMLS,1956702,N,Y,47.5777832,-122.414287
MLS Listing,,Single Family Residential,3106 30th Ave S Unit A,Seattle,WA,98144,795000,3,2.0,Mt Baker,1603,1411,2014,1,496,,Active,,,https://www.redfin.com/WA/Seattle/3106-30th-Ave-S-98144/unit-A/home/59703740,NWMLS,1955925,N,Y,47.5753588,-122.293845
MLS Listing,,Condo/Co-op,10434 11th Ave SW,Seattle,WA,98146,799950,4,3.0,Seattle,2000,3326,2022,1,400,5,Active,,,https://www.redfin.com/WA/Seattle/10434-11th-Ave-SW-98146/home/179944050,NWMLS,1957242,N,Y,47.5091997,-122.3483603
MLS Listing,,Single Family Residential,9360 31st Pl SW,Seattle,WA,98126,623000,3,1.0,Westwood Village,1200,5800,1951,1,519,,Active,June-25-2022 11:00 AM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/9360-31st-Pl-SW-98126/home/471824,NWMLS,1953611,N,Y,47.5182011,-122.3731779
MLS Listing,,Condo/Co-op,810 Taylor Ave N #326,Seattle,WA,98109,799000,2,2.0,Queen Anne,1734,,1978,1,461,993,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-326/home/17978,NWMLS,1958158,N,Y,47.6266171,-122.3458826
MLS Listing,,Single Family Residential,923 N 100th St,Seattle,WA,98133,899950,4,2.0,Northgate,1300,6079,1981,1,692,,Active,,,https://www.redfin.com/WA/Seattle/923-N-100th-St-98133/home/99830,NWMLS,1958121,N,Y,47.7012467,-122.346317
MLS Listing,,Townhouse,3251 SW Raymond St,Seattle,WA,98126,695000,3,3.5,High Point,1608,2039,2006,1,432,406,Active,June-24-2022 03:00 PM,June-24-2022 05:00 PM,https://www.redfin.com/WA/Seattle/3251-SW-Raymond-St-98126/home/8186565,NWMLS,1955052,N,Y,47.5478464,-122.3750054
MLS Listing,,Condo/Co-op,121 12th Ave E #205,Seattle,WA,98102,415000,1,1.0,Capitol Hill,550,,2019,1,755,367,Active,June-25-2022 12:30 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/121-12th-Ave-E-98102/unit-205/home/142762,NWMLS,1957314,N,Y,47.619414,-122.3171781
MLS Listing,,Single Family Residential,6808 S Puget Sound Ave,Tacoma,WA,98409,460000,3,1.0,South Tacoma,1148,5587,1919,1,401,,Active,,,https://www.redfin.com/WA/Tacoma/6808-S-Puget-Sound-Ave-98409/home/2853111,NWMLS,1957334,N,Y,47.1953297,-122.4827201
MLS Listing,,Single Family Residential,1402 E 38th St,Tacoma,WA,98404,349900,3,1.0,Tacoma,984,5855,1940,1,356,,Active,June-25-2022 10:00 AM,June-25-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/1402-E-38th-St-98404/home/2918922,NWMLS,1957870,N,Y,47.2228736,-122.4105662
MLS Listing,,Single Family Residential,4824 N 10th St,Tacoma,WA,98406,719950,2,2.0,North Tacoma,1522,12000,1941,1,473,,Active,,,https://www.redfin.com/WA/Tacoma/4824-N-10th-St-98406/home/2965003,NWMLS,1950947,N,Y,47.258752,-122.5020075
MLS Listing,,Single Family Residential,3553 S Tyler St,Tacoma,WA,98409,435000,3,1.5,Tacoma,952,5500,1910,1,457,,Active,June-25-2022 12:00 PM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3553-S-Tyler-St-98409/home/2976508,NWMLS,1951644,N,Y,47.2271417,-122.4930139
MLS Listing,,Single Family Residential,2828 N Bristol St,Tacoma,WA,98407,729999,4,2.5,Westgate,1804,12956,1969,1,405,,Active,,,https://www.redfin.com/WA/Tacoma/2828-N-Bristol-St-98407/home/2765075,NWMLS,1954022,N,Y,47.2746006,-122.5192292
MLS Listing,,Single Family Residential,4657 S Garden St,Seattle,WA,98118,860000,3,1.0,Brighton,1490,6100,1910,1,577,,Active,June-24-2022 05:00 PM,June-24-2022 07:00 PM,https://www.redfin.com/WA/Seattle/4657-S-Garden-St-98118/home/173429,NWMLS,1955933,N,Y,47.5374268,-122.272869
MLS Listing,,Single Family Residential,7352 S MASON Ave,Tacoma,WA,98409,424999,3,1.0,South Tacoma,1008,8050,1968,1,422,,Active,June-25-2022 11:00 AM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/7352-S-Mason-Ave-98409/home/2934506,NWMLS,1952365,N,Y,47.1908146,-122.4943988
MLS Listing,,Single Family Residential,8328 Mary Ave NW,Seattle,WA,98117,899950,3,2.0,Whittier,2340,4130,1950,1,385,,Active,June-25-2022 12:00 PM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/8328-Mary-Ave-NW-98117/home/496537,NWMLS,1958126,N,Y,47.6896032,-122.3752082
MLS Listing,,Single Family Residential,11219 4th Pl S,Seattle,WA,98168,800000,5,3.0,Burien,3400,18700,1992,1,235,,Active,June-24-2022 05:00 PM,June-24-2022 07:30 PM,https://www.redfin.com/WA/Seattle/11219-4th-Pl-S-98168/home/189396,NWMLS,1949568,N,Y,47.5024483,-122.328432
MLS Listing,,Single Family Residential,6517 Delridge Way SW,Seattle,WA,98106,575000,4,1.5,High Point,1280,6300,1972,1,449,,Active,,,https://www.redfin.com/WA/Seattle/6517-Delridge-Way-SW-98106/home/159545,NWMLS,1958099,N,Y,47.5439972,-122.3616533
MLS Listing,,Single Family Residential,1618 121st St S,Tacoma,WA,98444,379900,3,1.5,Tacoma,964,7100,1976,1,394,,Active,June-25-2022 12:00 PM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1618-121st-St-S-98444/home/2987146,NWMLS,1957568,N,Y,47.1475772,-122.4564864
MLS Listing,,Single Family Residential,7359 20th Ave NW Unit B,Seattle,WA,98117,775000,2,2.5,Ballard,840,1400,2022,1,923,101,Active,June-25-2022 11:00 AM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7359-20th-Ave-NW-98117/unit-B/home/180087170,NWMLS,1957897,N,Y,47.6830239,-122.3824452
MLS Listing,,Single Family Residential,9723 31st Ave SW,Seattle,WA,98126,550000,2,1.0,Arbor Heights,670,7888,1942,1,821,,Active,,,https://www.redfin.com/WA/Seattle/9723-31st-Ave-SW-98126/home/155868,NWMLS,1957295,N,Y,47.5158724,-122.3724398
MLS Listing,,Single Family Residential,4402 S wilkeson St,Tacoma,WA,98418,469950,3,2.0,Tacoma,1380,5550,1964,1,341,,Active,,,https://www.redfin.com/WA/Tacoma/4402-S-Wilkeson-St-98418/home/2940186,NWMLS,1958079,N,Y,47.2171817,-122.4603383
MLS Listing,,Single Family Residential,2620 S 56th St,Tacoma,WA,98409,427000,4,2.0,Tacoma,2287,5238,1950,1,187,,Active,,,https://www.redfin.com/WA/Tacoma/2620-S-56th-St-98409/home/2971007,NWMLS,1957099,N,Y,47.2062061,-122.4720214
MLS Listing,,Single Family Residential,4010 NE 95th St,Seattle,WA,98115,995000,2,3.0,Wedgwood,1307,7200,1920,1,761,,Active,June-24-2022 04:00 PM,June-24-2022 06:00 PM,https://www.redfin.com/WA/Seattle/4010-NE-95th-St-98115/home/113917,NWMLS,1956329,N,Y,47.6976485,-122.2844715
MLS Listing,,Single Family Residential,1926 Westridge Ave W,University Place,WA,98466,750000,4,3.0,University Place,2550,12114,1962,1,294,,Active,June-26-2022 01:00 PM,June-26-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/2002-Westridge-Ave-W-98466/home/2460974,NWMLS,1955241,N,Y,47.2418598,-122.5524686
MLS Listing,,Single Family Residential,10029 32nd Ave NE,Seattle,WA,98125,739000,2,1.0,Meadowbrook,920,6500,1946,1,803,,Active,,,https://www.redfin.com/WA/Seattle/10029-32nd-Ave-NE-98125/home/112918,NWMLS,1954829,N,Y,47.702012,-122.2944702
MLS Listing,,Single Family Residential,1709 S 92nd St,Tacoma,WA,98444,499990,3,2.0,Tacoma,1260,7405,1978,1,397,,Active,June-25-2022 11:00 AM,June-25-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1709-S-92nd-St-98444/home/2617770,NWMLS,1955464,N,Y,47.1740546,-122.4584336
MLS Listing,,Townhouse,611 22nd Ave Unit B,Seattle,WA,98122,949880,3,2.0,Central Area,1817,1355,2016,1,523,,Active,June-25-2022 11:00 AM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/611-22nd-Ave-98122/unit-B/home/113179033,NWMLS,1956040,N,Y,47.6075412,-122.3040291
MLS Listing,,Single Family Residential,2107 N Mildred St,Tacoma,WA,98406,699000,4,2.0,Westgate,2190,9100,1965,1,319,,Active,,,https://www.redfin.com/WA/Tacoma/2107-N-Mildred-St-98406/home/2948641,NWMLS,1956511,N,Y,47.2680945,-122.5262016
MLS Listing,,Single Family Residential,11703 Bingham Ave E,Tacoma,WA,98446,449950,3,1.5,Summit,1284,18700,1958,1,350,,Active,,,https://www.redfin.com/WA/Tacoma/11703-Bingham-Ave-E-98446/home/2564232,NWMLS,1939404,N,Y,47.1499609,-122.3673027
MLS Listing,,Single Family Residential,3914 Fairwood Blvd NE,Tacoma,WA,98422,725000,4,2.5,Ne Tacoma,2396,9050,1997,1,303,,Active,June-25-2022 12:00 PM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3914-Fairwood-Blvd-NE-98422/home/2865141,NWMLS,1954331,N,Y,47.2912227,-122.3909402
MLS Listing,,Townhouse,6713 Alonzo Ave NW,Seattle,WA,98117,950000,3,2.5,Ballard,1550,1427,2014,1,613,,Active,June-25-2022 11:00 AM,June-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/6713-Alonzo-Ave-NW-98117/home/59703141,NWMLS,1957984,N,Y,47.6782428,-122.3752626
MLS Listing,,Condo/Co-op,7033 15th Ave NW,Seattle,WA,98117,635000,2,2.0,Ballard,1355,,1999,1,469,451,Active,,,https://www.redfin.com/WA/Seattle/7033-15th-Ave-NW-98117/home/2094361,NWMLS,1957985,N,Y,47.6805167,-122.3770937
MLS Listing,,Condo/Co-op,3104 Western Ave #419,Seattle,WA,98121,795000,2,2.0,Belltown,1012,25851,2006,1,786,776,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-419/home/17382846,NWMLS,1956142,N,Y,47.6182774,-122.3564023
MLS Listing,,Single Family Residential,5046 S i St,Tacoma,WA,98408,445900,4,1.5,South Tacoma,1314,6250,1918,1,339,,Active,June-25-2022 11:00 AM,June-25-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/5046-S-I-St-98408/home/2970157,NWMLS,1957532,N,Y,47.2101881,-122.4461914
