SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6448 S Verde St,Tacoma,WA,98409,480000,3,3.0,Tacoma,1942,6900,1915,1,247,,Active,,,https://www.redfin.com/WA/Tacoma/6448-S-Verde-St-98409/home/2909754,NWMLS,1975248,N,Y,47.1977999,-122.4974339
MLS Listing,,Condo/Co-op,5650 24th Ave NW #617,Seattle,WA,98107,579000,1,1.0,Ballard,798,,2007,1,726,486,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-617/home/12448330,NWMLS,1974051,N,Y,47.6698059,-122.3872012
MLS Listing,,Single Family Residential,6842 S Thompson Ave,Tacoma,WA,98408,499999,3,1.5,Tacoma,1584,6750,1929,1,316,,Active,July-30-2022 02:00 PM,July-30-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/6842-S-Thompson-Ave-98408/home/2921015,NWMLS,1973788,N,Y,47.1940804,-122.4448512
MLS Listing,,Single Family Residential,13518 Densmore Ave N,Seattle,WA,98133,886000,4,2.0,Haller Lake,2178,6800,1942,1,407,,Active,July-30-2022 01:00 PM,July-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/13518-Densmore-Ave-N-98133/home/102184,NWMLS,1974850,N,Y,47.7274128,-122.3378964
MLS Listing,,Single Family Residential,4001 E Howe St,Tacoma,WA,98404,624950,4,2.5,East Tacoma,2450,6722,2022,1,255,,Active,,,https://www.redfin.com/WA/Tacoma/4001-E-Howe-St-98404/home/175798997,NWMLS,1976451,N,Y,47.220719,-122.414984
MLS Listing,,Single Family Residential,3608 asotin,Tacoma,WA,98418,399000,2,1.0,South Tacoma,1012,5500,1918,1,394,,Active,,,https://www.redfin.com/WA/Tacoma/3608-S-Asotin-St-98418/home/2978127,NWMLS,1976614,N,Y,47.2261393,-122.4568964
MLS Listing,,Single Family Residential,11306 24th Ave E,Tacoma,WA,98445,629900,3,2.0,Midland,1756,22440,1961,1,359,,Active,July-31-2022 11:00 AM,July-31-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/11306-24th-Ave-E-98445/home/2920670,NWMLS,1976647,N,Y,47.1537879,-122.3973422
MLS Listing,,Single Family Residential,8833 S G St,Tacoma,WA,98444,435000,3,2.0,Fern Hill,1524,6191,1955,1,285,,Active,,,https://www.redfin.com/WA/Tacoma/8833-S-G-St-98444/home/2792893,NWMLS,1973616,N,Y,47.1760896,-122.4402218
MLS Listing,,Condo/Co-op,133 Queen Anne Ave N #205,Seattle,WA,98109,410000,1,1.0,Queen Anne,579,,2003,1,708,370,Active,July-31-2022 12:00 PM,July-31-2022 02:00 PM,https://www.redfin.com/WA/Seattle/133-Queen-Anne-Ave-N-98109/unit-205/home/67102,NWMLS,1976223,N,Y,47.6196288,-122.3571754
MLS Listing,,Condo/Co-op,3104 Western Ave #206,Seattle,WA,98121,799950,3,2.0,Belltown,1194,,2008,1,670,943,Active,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-206/home/17382030,NWMLS,1976613,N,Y,47.6182774,-122.3564023
MLS Listing,,Condo/Co-op,5601 California Ave SW #402,Seattle,WA,98136,550000,2,2.0,Seaview,1063,,1978,1,517,634,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5601-California-Ave-SW-98136/unit-402/home/66969,NWMLS,1975845,N,Y,47.5519158,-122.3875582
MLS Listing,,Townhouse,4303 D Dayton Ave N,Seattle,WA,98103,849900,2,2.0,Fremont,1070,845,2022,1,794,,Active,July-30-2022 01:00 PM,July-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/home/301949,NWMLS,1976637,N,Y,47.65913,-122.3523069
MLS Listing,,Single Family Residential,3910 E R St,Tacoma,WA,98404,495000,3,2.5,East Tacoma,1985,5092,2005,1,249,105,Active,,,https://www.redfin.com/WA/Tacoma/3910-E-R-St-98404/home/3042682,NWMLS,1976629,N,Y,47.2208068,-122.4028595
MLS Listing,,Condo/Co-op,2440 Western Ave #401,Seattle,WA,98121,395000,1,1.0,Belltown,589,,1998,1,671,405,Active,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-401/home/103955407,NWMLS,1976059,N,Y,47.6139274,-122.349178
MLS Listing,,Condo/Co-op,1605 N Visscher St Unit O105,Tacoma,WA,98406,295000,2,1.0,Highlands,848,2613,1977,1,348,293,Active,July-31-2022 10:00 AM,July-31-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/1605-N-Visscher-St-98406/unit-O105/home/2836507,NWMLS,1976533,N,Y,47.265012,-122.516368
MLS Listing,,Single Family Residential,4120 N 7th St,Tacoma,WA,98406,850000,3,2.0,North Tacoma,1820,5998,1928,1,467,,Active,July-30-2022 12:00 PM,July-30-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/4120-N-7th-St-98406/home/2967103,NWMLS,1975490,N,Y,47.2560042,-122.4927994
MLS Listing,,Single Family Residential,4015 N 7th St,Tacoma,WA,98406,500000,4,1.5,North Tacoma,1763,6000,1929,1,284,,Active,,,https://www.redfin.com/WA/Tacoma/4015-N-7th-St-98406/home/2819632,NWMLS,1976402,N,Y,47.2563633,-122.4914335
MLS Listing,,Single Family Residential,9086 Carkeek Dr S,Seattle,WA,98118,650000,4,2.0,Beacon Hill,1530,8782,1914,1,425,,Active,,,https://www.redfin.com/WA/Seattle/9086-Carkeek-Dr-S-98118/home/479931,NWMLS,1976598,N,Y,47.5217478,-122.2809927
MLS Listing,,Single Family Residential,405 Wana Wana Pl NE,Tacoma,WA,98422,885000,5,4.0,Browns Point,3153,5660,2007,1,281,,Active,,,https://www.redfin.com/WA/Tacoma/405-Wana-Wana-Pl-NE-98422/home/12407577,NWMLS,1976591,N,Y,47.3037446,-122.4405922
MLS Listing,,Single Family Residential,3635 S K St,Tacoma,WA,98418,375000,3,2.0,South Tacoma,1932,6500,1910,1,194,,Active,,,https://www.redfin.com/WA/Tacoma/3635-S-K-St-98418/home/2978002,NWMLS,1970117,N,Y,47.2250771,-122.4473697
MLS Listing,,Single Family Residential,4805 S Reade St,Tacoma,WA,98409,330000,3,1.0,Manitou,792,5900,1919,1,417,,Active,,,https://www.redfin.com/WA/Tacoma/4805-S-Reade-St-98409/home/2908863,NWMLS,1976087,N,Y,47.194171,-122.5001598
MLS Listing,,Single Family Residential,1406 S 52nd St,Tacoma,WA,98408,395000,3,1.0,South Tacoma,1220,5300,1972,1,324,,Active,July-31-2022 12:00 PM,July-31-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1406-S-52nd-St-98408/home/2842332,NWMLS,1976125,N,Y,47.2098317,-122.4529483
MLS Listing,,Townhouse,1136 N 91st St Unit B,Seattle,WA,98103,498750,2,1.5,Licton Springs,680,772,2005,1,733,,Active,,,https://www.redfin.com/WA/Seattle/1136-N-91st-St-98103/unit-B/home/2082107,NWMLS,1976532,N,Y,47.6950628,-122.342921
MLS Listing,,Condo/Co-op,12345 Roosevelt Way NE #303,Seattle,WA,98125,310000,1,1.0,Northgate,682,,2000,1,455,414,Active,July-30-2022 02:30 PM,July-30-2022 05:00 PM,https://www.redfin.com/WA/Seattle/12345-Roosevelt-Way-NE-98125/unit-303/home/13793,NWMLS,1973804,N,Y,47.7188875,-122.318268
MLS Listing,,Single Family Residential,4006 49th Ave NE,Tacoma,WA,98422,525000,3,1.5,Ne Tacoma,1450,10890,1967,1,362,,Active,July-30-2022 01:00 PM,July-30-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/4006-49th-Ave-NE-98422/home/2631964,NWMLS,1976209,N,Y,47.2924791,-122.3825234
MLS Listing,,Townhouse,1410 NW 92nd St,Seattle,WA,98117,729900,2,2.0,Crown Hill,1164,1,2022,1,627,52,Active,,,https://www.redfin.com/WA/Seattle/1410-NW-92nd-St-98117/home/180703309,NWMLS,1976513,N,Y,47.6960652,-122.3742838
MLS Listing,,Townhouse,9211 B 14th Ave NW,Seattle,WA,98117,999900,3,3.5,Crown Hill,1717,1087,2022,1,582,1,Active,,,https://www.redfin.com/WA/Seattle/9211-14th-Ave-NW-98117/home/180733531,NWMLS,1975932,N,Y,47.696459,-122.374512
MLS Listing,,Townhouse,9213 A 14th Ave NW,Seattle,WA,98117,899900,3,3.5,Crown Hill,1479,1397,2022,1,608,1,Active,,,https://www.redfin.com/WA/Seattle/9213-14th-Ave-NW-98117/home/180733530,NWMLS,1975927,N,Y,47.696487,-122.374512
MLS Listing,,Single Family Residential,13501 Golden Given Rd E,Tacoma,WA,98445,465000,3,1.5,Brookdale,1502,15699,1961,1,310,,Active,,,https://www.redfin.com/WA/Tacoma/13501-Golden-Given-Rd-E-98445/home/2915101,NWMLS,1974210,N,Y,47.1340034,-122.4139958
MLS Listing,,Townhouse,426 26th Ave S Unit B,Seattle,WA,98144,740000,3,2.0,Central Area,1265,1068,2017,1,585,,Active,July-30-2022 12:00 PM,July-30-2022 02:00 PM,https://www.redfin.com/WA/Seattle/426-26th-Ave-S-98144/unit-B/home/142805,NWMLS,1976331,N,Y,47.5984764,-122.2984378
MLS Listing,,Condo/Co-op,80 S Jackson St #408,Seattle,WA,98104,789000,2,1.0,Pioneer Square,1400,9996,1900,1,564,1776,Active,,,https://www.redfin.com/WA/Seattle/80-S-Jackson-St-98104/unit-408/home/14469,NWMLS,1976273,N,Y,47.5993979,-122.3346963
MLS Listing,,Single Family Residential,161 18TH Ave,Seattle,WA,98122,879800,0,,Central Area,2070,2700,2021,1,425,,Active,,,https://www.redfin.com/WA/Seattle/161-18th-Ave-98122/home/145156,NWMLS,1976483,N,Y,47.6029983,-122.3092371
MLS Listing,,Single Family Residential,5733 13th Street Ct NE,Tacoma,WA,98422,799950,4,3.5,Fife Heights,3024,7255,2021,1,265,123,Active,,,https://www.redfin.com/WA/Tacoma/5733-13th-St-Ct-NE-98422/home/167453713,NWMLS,1975738,N,Y,47.269626,-122.3510337
MLS Listing,,Single Family Residential,9701 Roosevelt Way NE,Seattle,WA,98115,948000,3,2.0,Maple Leaf,1840,3432,1925,1,515,,Active,July-31-2022 11:00 AM,July-31-2022 01:00 PM,https://www.redfin.com/WA/Seattle/9701-Roosevelt-Way-NE-98115/home/109693,NWMLS,1976450,N,Y,47.6996002,-122.3179259
MLS Listing,,Single Family Residential,10201 23rd Ct SW,Seattle,WA,98146,650000,4,3.0,White Center,2160,6745,1985,1,301,,Active,,,https://www.redfin.com/WA/Seattle/10201-23rd-Ct-SW-98146/home/180428,NWMLS,1976177,N,Y,47.5117138,-122.3623276
MLS Listing,,Townhouse,2020 B NE 85th St,Seattle,WA,98115,799000,2,2.5,Ravenna,1440,747,2022,1,555,25,Active,,,https://www.redfin.com/WA/Seattle/2020-NE-85th-St-98115/home/2083224,NWMLS,1976434,N,Y,47.6905299,-122.3058775
MLS Listing,,Condo/Co-op,124 Warren Ave N #303,Seattle,WA,98109,300000,0,1.0,Queen Anne,509,,1930,1,589,407,Active,July-30-2022 02:00 PM,July-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/124-Warren-Ave-N-98109/unit-303/home/12092106,NWMLS,1976239,N,Y,47.6194138,-122.3537811
MLS Listing,,Single Family Residential,1222 N Prospect St,Tacoma,WA,98406,529950,3,2.0,North Tacoma,1922,3300,1900,1,276,,Active,July-31-2022 12:00 PM,July-31-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1222-N-Prospect-St-98406/home/2743118,NWMLS,1976399,N,Y,47.2618539,-122.469603
MLS Listing,,Single Family Residential,918 S 74th St,Tacoma,WA,98408,400000,3,3.0,South Tacoma,1324,6875,2004,1,302,,Active,,,https://www.redfin.com/WA/Tacoma/918-S-74th-St-98408/home/3031805,NWMLS,1975203,N,Y,47.1899448,-122.4466381
MLS Listing,,Condo/Co-op,1707 Boylston Ave #206,Seattle,WA,98122,244000,0,1.0,Capitol Hill,395,,1965,1,618,387,Active,July-31-2022 12:00 PM,July-31-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1707-Boylston-Ave-98122/unit-206/home/12537690,NWMLS,1976396,N,Y,47.616649,-122.3237235
MLS Listing,,Single Family Residential,8742 17th Ave NW,Seattle,WA,98117,635000,1,1.0,Crown Hill,690,4000,1942,1,920,,Active,,,https://www.redfin.com/WA/Seattle/8742-17th-Ave-NW-98117/home/101349,NWMLS,1975174,N,Y,47.6936411,-122.3785543
