SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-3-2012,Single Family Residential,5069 25th Ave SW,Seattle,WA,98106,910000,3,1.5,Delridge,1620,7920,2008,1,562,,Pending,,,https://www.redfin.com/WA/Seattle/5069-25th-Ave-SW-98106/home/159116,NWMLS,2013335,N,Y,47.5554889,-122.3646412
MLS Listing,,Single Family Residential,12752 6th Ave NW,Seattle,WA,98177,1000000,3,2.0,Broadview,2650,7628,1940,1,377,,Active,,,https://www.redfin.com/WA/Seattle/12752-6th-Ave-NW-98177/home/291448,NWMLS,2016497,N,Y,47.7229872,-122.3633604
MLS Listing,,Single Family Residential,5116 N 43rd St,Tacoma,WA,98407,649950,3,2.5,North Tacoma,1551,3125,2000,1,419,,Active,,,https://www.redfin.com/WA/Tacoma/5116-N-43rd-St-98407/home/2942671,NWMLS,2016504,N,Y,47.2877546,-122.5059751
MLS Listing,,Single Family Residential,9237 36th Ave S,Seattle,WA,98118,650000,2,1.0,Seattle,1040,7214,1947,1,625,,Active,,,https://www.redfin.com/WA/Seattle/9237-36th-Ave-S-98118/home/479999,NWMLS,2007654,N,Y,47.5204016,-122.2875727
MLS Listing,,Single Family Residential,6723 1st Ave NW,Seattle,WA,98117,1000000,3,3.0,Phinney Ridge,2040,4000,1924,1,490,,Active,November-13-2022 01:00 PM,November-13-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6723-1st-Ave-NW-98117/home/496379,NWMLS,2016480,N,Y,47.6785161,-122.3577432
MLS Listing,,Single Family Residential,4215 NE 85th St,Seattle,WA,98115,875000,3,1.0,Wedgwood,1460,5856,1949,1,599,,Active,November-13-2022 02:00 PM,November-13-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4215-NE-85th-St-98115/home/318621,NWMLS,2016463,N,Y,47.6900132,-122.2827226
MLS Listing,,Single Family Residential,4818 Slayden Rd NE,Tacoma,WA,98422,625000,3,2.0,Browns Point,1736,6969,1970,1,360,,Active,,,https://www.redfin.com/WA/Tacoma/4818-Slayden-Rd-NE-98422/home/2631053,NWMLS,2016481,N,Y,47.3010163,-122.4330394
MLS Listing,,Single Family Residential,"1625 4302 E 61st Street Tacoma WA, 98404",Tacoma,WA,98404,419950,3,2.0,East Tacoma,1360,7440,1968,1,309,,Active,,,https://www.redfin.com/WA/Tacoma/1625-4302-E-61st-St-98404/home/182793386,NWMLS,2016316,N,Y,47.20196,-122.406579
MLS Listing,,Single Family Residential,8652 45th Ave S,Seattle,WA,98118,829000,3,2.5,Dunlap,2118,2466,2022,1,391,,Active,,,https://www.redfin.com/WA/SEATTLE/8652-45TH-AVE-S-98118/home/179607952,NWMLS,2016444,N,Y,47.524535,-122.275804
MLS Listing,,Single Family Residential,7423 E G St,Tacoma,WA,98404,549000,3,2.0,Fern Hill,1260,5998,1995,1,436,,Active,,,https://www.redfin.com/WA/Tacoma/7423-E-G-St-98404/home/2821438,NWMLS,2016456,N,Y,47.1894555,-122.4218972
MLS Listing,,Single Family Residential,6802 S Alaska St,Tacoma,WA,98408,559980,4,2.5,Wapato,2160,6451,2022,2,259,50,Active,,,https://www.redfin.com/WA/Tacoma/6802-S-Alaska-St-98408/home/178471690,NWMLS,2016441,N,Y,47.1957309,-122.4588018
MLS Listing,,Single Family Residential,6804 S Alaska St,Tacoma,WA,98408,579980,4,2.5,Wapato,2244,7027,2022,2,258,50,Active,,,https://www.redfin.com/WA/Tacoma/6804-S-Alaska-St-98408/home/178471687,NWMLS,2016439,N,Y,47.195702,-122.4590637
MLS Listing,,Condo/Co-op,312 1st Ave S #2,Seattle,WA,98104,575000,2,1.0,Pioneer Square,779,,1900,2,738,533,Active,November-13-2022 12:00 PM,November-13-2022 02:00 PM,https://www.redfin.com/WA/Seattle/312-1st-Ave-S-98104/unit-2/home/12305762,NWMLS,2016212,N,Y,47.5996017,-122.3336778
MLS Listing,,Townhouse,5604 25th Ave SW Unit B,Seattle,WA,98106,698000,3,2.5,Delridge,1651,1110,2018,2,423,,Active,,,https://www.redfin.com/WA/Seattle/5604-25th-Ave-SW-98106/unit-B/home/166808923,NWMLS,2016431,N,Y,47.5517214,-122.3642644
MLS Listing,,Single Family Residential,6726 Cleopatra Pl NW,Seattle,WA,98117,850000,2,1.0,Ballard,2200,4000,1928,2,386,,Active,November-13-2022 11:30 AM,November-13-2022 01:30 PM,https://www.redfin.com/WA/Seattle/6726-Cleopatra-Pl-NW-98117/home/497323,NWMLS,2016377,N,Y,47.6785917,-122.365262
MLS Listing,,Single Family Residential,7908 fremont Ave N,Seattle,WA,98103,750000,2,1.0,Phinney Ridge,2470,2832,1925,2,304,,Active,November-13-2022 01:00 PM,November-13-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7908-Fremont-Ave-N-98103/home/301057,NWMLS,2016365,N,Y,47.686497,-122.3496707
MLS Listing,,Townhouse,3245 21st Ave W,Seattle,WA,98199,935000,3,2.5,Magnolia,1619,1372,2014,2,578,,Active,November-13-2022 12:00 PM,November-13-2022 02:00 PM,https://www.redfin.com/WA/Seattle/3245-21st-Ave-W-98199/home/59703271,NWMLS,2016042,N,Y,47.6499172,-122.3839768
MLS Listing,,Single Family Residential,14056 30th Ave NE,Lake City,WA,98125,425000,2,1.0,Olympic Hills,770,6100,1951,2,552,,Active,,,https://www.redfin.com/WA/Seattle/14056-30th-Ave-NE-98125/home/114121,NWMLS,2015869,N,Y,47.7318085,-122.296268
MLS Listing,,Single Family Residential,4106 S L St,Tacoma,WA,98418,620000,3,2.0,Lincoln,2834,6500,1900,2,219,,Active,,,https://www.redfin.com/WA/Tacoma/4106-S-L-St-98418/home/2978875,NWMLS,2016286,N,Y,47.2197,-122.4497125
