SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2200 Thorndyke Ave W #308,Seattle,WA,98199,449000,2,1.0,Magnolia,839,,1988,1,535,533,Active,August-20-2022 11:00 AM,August-20-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2200-Thorndyke-Ave-W-98199/unit-308/home/58132,NWMLS,1981037,N,Y,47.6386387,-122.3873376
MLS Listing,,Single Family Residential,7218 E F St,Tacoma,WA,98404,385000,2,2.0,Tacoma,1006,6000,1984,1,383,,Active,,,https://www.redfin.com/WA/Tacoma/7218-E-F-St-98404/home/2821387,NWMLS,1981802,N,Y,47.1911399,-122.4238226
MLS Listing,,Condo/Co-op,2414 1st Ave #618,Seattle,WA,98121,399000,1,1.0,Belltown,466,,1994,1,856,430,Active,August-20-2022 11:00 AM,August-20-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-618/home/61268,NWMLS,1982881,N,Y,47.6146099,-122.3481079
MLS Listing,,Townhouse,9027 18th Ave SW Unit A,Seattle,WA,98106,549000,3,2.5,Delridge,1300,1199,2006,1,422,,Active,August-21-2022 02:00 PM,August-21-2022 04:00 PM,https://www.redfin.com/WA/Seattle/9027-18th-Ave-SW-98106/unit-A/home/8190256,NWMLS,1982539,N,Y,47.5220737,-122.3583362
MLS Listing,,Single Family Residential,3901 Broadmoor Dr NE,Tacoma,WA,98422,850000,4,2.5,Tacoma,2691,7200,1999,1,316,25,Active,,,https://www.redfin.com/WA/Tacoma/3901-Broadmoor-Dr-NE-98422/home/2865026,NWMLS,1984247,N,Y,47.2920695,-122.3882619
MLS Listing,,Single Family Residential,2357 S Yakima Ave,Tacoma,WA,98405,650000,3,2.5,New Tacoma,1980,6000,1925,1,328,,Active,August-20-2022 11:00 AM,August-20-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/2357-S-Yakima-Ave-98405/home/2710999,NWMLS,1984138,N,Y,47.238945,-122.4440005
MLS Listing,,Single Family Residential,9827 Park Ave S,Tacoma,WA,98444,399000,2,,Tacoma,1644,21780,1943,1,243,,Active,August-20-2022 11:00 AM,August-20-2022 01:00 PM,https://www.redfin.com/WA/TACOMA/9827-PARK-AVE-S-98444/home/2555300,NWMLS,1984253,N,Y,47.167476,-122.441193
MLS Listing,,Condo/Co-op,7001 Sand Point Way NE Unit C103,Seattle,WA,98115,325000,1,1.0,Sand Point,699,186022,1970,1,465,497,Active,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-C103/home/17260,NWMLS,1984486,N,Y,47.6798956,-122.2640019
MLS Listing,,Townhouse,5240 NE Brooklyn Ave Unit B,Seattle,WA,98105,875000,3,2.5,University District,1500,8240,2021,1,583,,Active,,,https://www.redfin.com/WA/Seattle/5240-Brooklyn-Ave-NE-98105/unit-B/home/312063,NWMLS,1983246,N,Y,47.6676732,-122.3139708
MLS Listing,,Condo/Co-op,2840 SW Raymond St #204,Seattle,WA,98126,549000,2,2.0,High Point,1049,,2007,1,523,556,Active,,,https://www.redfin.com/WA/Seattle/2840-SW-Raymond-St-98126/unit-204/home/17070846,NWMLS,1984179,N,Y,47.5483358,-122.3694193
MLS Listing,,Condo/Co-op,300 N 130th St #7309,Seattle,WA,98133,329000,1,1.0,Bitter Lake,646,,1988,1,509,438,Active,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-7309/home/12538754,NWMLS,1984463,N,Y,47.7234901,-122.3551663
MLS Listing,,Single Family Residential,1902 72nd St E,Tacoma,WA,98404,375000,2,1.0,Midland,900,9000,1930,1,417,,Active,,,https://www.redfin.com/WA/Tacoma/1902-72nd-St-E-98404/home/2607135,NWMLS,1985119,N,Y,47.1914066,-122.4036553
MLS Listing,,Condo/Co-op,706 16th Ave #201,Seattle,WA,98122,589950,2,2.0,First Hill,1030,,1998,1,573,459,Active,,,https://www.redfin.com/WA/Seattle/706-16th-Ave-98122/unit-201/home/73209,NWMLS,1984930,N,Y,47.6082832,-122.3112089
MLS Listing,,Single Family Residential,5331 28th Ave S,Seattle,WA,98108,799000,3,2.0,Beacon Hill,2080,6769,1959,1,384,,Active,August-20-2022 11:00 AM,August-20-2022 02:00 PM,https://www.redfin.com/WA/Seattle/5331-28th-Ave-S-98108/home/479255,NWMLS,1983495,N,Y,47.5537903,-122.2971766
MLS Listing,,Condo/Co-op,6006 Seaview Ave NW Unit E,Seattle,WA,98107,635000,1,1.5,Ballard,771,,2007,1,824,396,Active,,,https://www.redfin.com/WA/Seattle/6006-Seaview-Ave-NW-98107/unit-E/home/12537125,NWMLS,1981517,N,Y,47.672626,-122.405953
MLS Listing,,Townhouse,619 Federal Ave E Unit A,Seattle,WA,98102,995000,3,3.5,Capitol Hill,1762,1494,1995,1,565,,Active,,,https://www.redfin.com/WA/Seattle/619-Federal-Ave-E-98102/unit-A/home/143477,NWMLS,1965683,N,Y,47.6248735,-122.3190135
MLS Listing,,Condo/Co-op,3434 25th Ave W #402,Seattle,WA,98199,299000,1,1.0,Magnolia,615,,1970,1,486,249,Active,,,https://www.redfin.com/WA/Seattle/3434-25th-Ave-W-98199/unit-402/home/8679,NWMLS,1984895,N,Y,47.6514332,-122.3882771
