SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,208 26th Ave E Unit B,Seattle,WA,98112,995000,2,2.0,Madison Valley,1751,1317,2015,1,568,,Active,June-12-2022 01:00 PM,June-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/208-26th-Ave-E-98112/unit-B/home/81997387,NWMLS,1950675,N,Y,47.620577,-122.298316
MLS Listing,,Single Family Residential,170 134th Street Ct E,Tacoma,WA,98445,465000,3,2.0,Brookdale,1524,16380,1992,1,305,,Active,,,https://www.redfin.com/WA/Tacoma/170-134th-St-Ct-E-98445/home/2741150,NWMLS,1944998,N,Y,47.1346922,-122.4297757
MLS Listing,,Condo/Co-op,300 N 130th St #8203,Seattle,WA,98133,360000,1,1.0,Bitter Lake,707,,1988,1,509,437,Active,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-8203/home/12538750,NWMLS,1926604,N,Y,47.7234901,-122.3551663
MLS Listing,,Single Family Residential,4336 Yakima Ave,Tacoma,WA,98418,410000,2,1.0,South Tacoma,1117,6500,1905,1,367,,Active,,,https://www.redfin.com/WA/Tacoma/4336-S-Yakima-Ave-98418/home/2978942,NWMLS,1940462,N,Y,47.2171053,-122.4436802
MLS Listing,,Single Family Residential,1303 106th Street Ct E,Tacoma,WA,98445,515000,3,2.0,Midland,1208,22248,1985,1,426,,Active,,,https://www.redfin.com/WA/Tacoma/1303-106th-St-Ct-E-98445/home/2554433,NWMLS,1939676,N,Y,47.1604129,-122.4112831
MLS Listing,,Single Family Residential,5632 N 49th St,Ruston,WA,98407,469900,2,1.0,North Tacoma,1008,7250,1900,1,466,,Active,June-12-2022 12:00 PM,June-12-2022 02:00 PM,https://www.redfin.com/WA/Ruston/5632-N-49th-St-98407/home/2493146,NWMLS,1950420,N,Y,47.2947229,-122.5146458
MLS Listing,,Single Family Residential,12515 Bingham Ave E,Tacoma,WA,98446,549888,3,1.5,Summit,1926,16988,1959,1,286,,Active,,,https://www.redfin.com/WA/Tacoma/12515-Bingham-Ave-E-98446/home/2565449,NWMLS,1950523,N,Y,47.1423873,-122.3675047
MLS Listing,,Condo/Co-op,2001 E Yesler Way #46,Seattle,WA,98122,415000,1,1.0,Central Area,807,61448,1980,1,514,511,Active,June-12-2022 01:30 PM,June-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-46/home/13729,NWMLS,1950478,N,Y,47.601086,-122.3059093
MLS Listing,,Single Family Residential,1016 N Huson St,Tacoma,WA,98406,899950,4,2.5,Proctor,2054,6000,1950,1,438,,Active,,,https://www.redfin.com/WA/Tacoma/1016-N-Huson-St-98406/home/23427260,NWMLS,1950086,N,Y,47.2596995,-122.5042512
MLS Listing,,Single Family Residential,719 N Mullen,Tacoma,WA,98406,350000,1,1.0,North Tacoma,648,30000,1926,1,540,,Active,,,https://www.redfin.com/WA/Tacoma/719-N-Mullen-St-98406/home/2798242,NWMLS,1946965,N,Y,47.2569524,-122.500537
New Construction Plan,,Townhouse,Unit 16.03,Shoreline,WA,98133,799990,2,3.5,358 Degrees,1574,,,,508,,Active,,,https://www.redfin.com/WA/Shoreline/358-Degrees/Unit-16-03/home/179420052,NewHomeSource.com,Plan-202011534,N,Y,47.7353512,-122.3540679
