SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3602 S Asotin St,Tacoma,WA,98418,349950,2,1.0,Tacoma,840,5500,1920,1,417,,Active,,,https://www.redfin.com/WA/Tacoma/3602-S-Asotin-St-98418/home/2978126,NWMLS,1968456,N,Y,47.2262331,-122.4568688
MLS Listing,,Single Family Residential,3005 S Adams St,Tacoma,WA,98409,475000,2,2.0,Tacoma,1454,5600,1908,1,327,,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3005-S-Adams-St-98409/home/2940455,NWMLS,1967891,N,Y,47.2329182,-122.4858048
MLS Listing,,Single Family Residential,12026 25th Ave NE,Seattle,WA,98125,990000,4,2.5,Victory Heights,1810,9409,1990,1,547,,Active,,,https://www.redfin.com/WA/Seattle/12026-25th-Ave-NE-98125/home/116251,NWMLS,1967931,N,Y,47.7164239,-122.3010259
MLS Listing,,Townhouse,5344 16th Ave S,Seattle,WA,98108,735000,3,3.5,Beacon Hill,1460,1231,2008,1,503,,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/5344-16th-Ave-S-98108/home/18660695,NWMLS,1967736,N,Y,47.553616,-122.312069
MLS Listing,,Condo/Co-op,501 Roy St Unit F333,Seattle,WA,98109,549000,1,1.0,Queen Anne,755,,2007,1,727,567,Active,July-16-2022 02:00 PM,July-16-2022 04:00 PM,https://www.redfin.com/WA/Seattle/501-Roy-St-98109/unit-F333/home/12090836,NWMLS,1964566,N,Y,47.6250152,-122.3470991
MLS Listing,,Single Family Residential,3824 112th St E,Tacoma,WA,98446,465000,2,1.0,Tacoma,1252,19291,1954,1,371,,Active,July-16-2022 11:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3824-112th-St-E-98446/home/2564464,NWMLS,1967467,N,Y,47.1544997,-122.3771091
MLS Listing,,Single Family Residential,3104 23rd Ave S,Seattle,WA,98144,750000,3,2.0,Beacon Hill,2040,4000,1914,1,368,,Active,,,https://www.redfin.com/WA/Seattle/3104-23rd-Ave-S-98144/home/168217,NWMLS,1966261,N,Y,47.5756271,-122.3030632
MLS Listing,,Condo/Co-op,3150 W Government Way #405,Seattle,WA,98199,599950,2,2.0,Magnolia,1116,,2007,1,538,595,Active,July-17-2022 01:00 AM,July-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3150-W-Government-Way-98199/unit-405/home/12537328,NWMLS,1964555,N,Y,47.6604505,-122.3986183
MLS Listing,,Single Family Residential,9040 Evanston Ave N,Seattle,WA,98103,775000,2,1.0,Greenwood,2120,7228,1920,1,366,,Active,July-15-2022 05:00 PM,July-15-2022 07:00 PM,https://www.redfin.com/WA/Seattle/9040-Evanston-Ave-N-98103/home/99810,NWMLS,1967405,N,Y,47.6953676,-122.3509525
MLS Listing,,Single Family Residential,2925 38th Ave NE,Tacoma,WA,98422,579000,3,2.0,Browns Point,1676,6783,2003,1,345,,Active,,,https://www.redfin.com/WA/Tacoma/2925-38th-Ave-NE-98422/home/3004747,NWMLS,1966756,N,Y,47.2843082,-122.3959839
MLS Listing,,Single Family Residential,6460 High Point Dr SW,Seattle,WA,98126,879999,3,2.5,High Point,1800,4136,2013,1,489,165,Active,July-16-2022 10:00 AM,July-16-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6460-High-Point-Dr-SW-98126/home/18661610,NWMLS,1967567,N,Y,47.5449503,-122.3676764
MLS Listing,,Condo/Co-op,2720 3rd Ave #513,Seattle,WA,98121,639000,1,1.0,Belltown,703,,2007,1,909,599,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-513/home/12538124,NWMLS,1967969,N,Y,47.6176129,-122.349048
MLS Listing,,Single Family Residential,4022 N 24th St,Tacoma,WA,98406,599999,5,2.0,Proctor,1856,4500,1906,1,323,,Active,July-15-2022 04:00 PM,July-15-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/4022-N-24th-St-98406/home/2963551,NWMLS,1964282,N,Y,47.2689679,-122.491518
MLS Listing,,Single Family Residential,1108 S Ainsworth Ave,Tacoma,WA,98405,450000,3,1.5,Hilltop,2024,6500,1906,1,222,,Active,,,https://www.redfin.com/WA/Tacoma/1108-S-Ainsworth-Ave-98405/home/2707949,NWMLS,1967815,N,Y,47.2508657,-122.4591339
MLS Listing,,Single Family Residential,408 NE 40th St,Seattle,WA,98105,875000,2,2.0,Wallingford,2050,3176,1926,1,427,,Active,,,https://www.redfin.com/WA/Seattle/408-NE-40th-St-98105/home/117320,NWMLS,1967921,N,Y,47.6559847,-122.3241245
MLS Listing,,Single Family Residential,5106 68th St W,University Place,WA,98467,300000,1,1.0,Manitou,608,8030,1956,1,493,,Active,July-17-2022 11:00 AM,July-17-2022 01:00 PM,https://www.redfin.com/WA/University-Place/5106-68th-St-W-98467/home/2908079,NWMLS,1966537,N,Y,47.195844,-122.5052986
MLS Listing,,Single Family Residential,2632 35th Ave W,Seattle,WA,98199,825000,2,1.0,Magnolia,900,6240,1941,1,917,,Active,,,https://www.redfin.com/WA/Seattle/2632-35th-Ave-W-98199/home/128785,NWMLS,1967051,N,Y,47.6441675,-122.4020528
MLS Listing,,Single Family Residential,1712 S 92nd St,Tacoma,WA,98444,414950,3,1.0,Fern Hill,1015,7200,1973,1,409,,Active,,,https://www.redfin.com/WA/Tacoma/1712-S-92nd-St-98444/home/2762962,NWMLS,1967585,N,Y,47.1735695,-122.4586236
MLS Listing,,Single Family Residential,8413 Roosevelt Way NE,Seattle,WA,98115,849999,3,2.5,Maple Leaf,1000,2246,2022,1,850,20,Active,,,https://www.redfin.com/WA/Seattle/8413-Roosevelt-Way-NE-98115/home/180526019,NWMLS,1968631,N,Y,47.6900464,-122.3179567
MLS Listing,,Single Family Residential,14301 10th Ave S,Tacoma,WA,98444,495000,3,2.5,Brookdale,1936,14810,1975,1,256,,Active,,,https://www.redfin.com/WA/Tacoma/14301-10th-Ave-S-98444/home/2572196,NWMLS,1968373,N,Y,47.1274577,-122.4476495
MLS Listing,,Condo/Co-op,2607 Western Ave #408,Seattle,WA,98121,695000,2,2.0,Belltown,921,,2002,1,755,795,Active,July-16-2022 01:00 PM,July-16-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-408/home/63432,NWMLS,1967030,N,Y,47.6146438,-122.3509796
MLS Listing,,Townhouse,7929 Densmore Ave N Unit A,Seattle,WA,98103,829950,2,2.0,Green Lake,1180,1254,2010,1,703,,Active,July-15-2022 04:00 PM,July-15-2022 07:00 PM,https://www.redfin.com/WA/Seattle/7929-Densmore-Ave-N-98103/unit-A/home/28559970,NWMLS,1964943,N,Y,47.686589,-122.3383523
MLS Listing,,Condo/Co-op,1515 Dock St #820,Tacoma,WA,98402,500000,1,1.0,Port of Tacoma,950,,2008,1,526,466,Active,,,https://www.redfin.com/WA/Tacoma/1515-Dock-St-98402/unit-820/home/18602531,NWMLS,1964536,N,Y,47.2491064,-122.4346829
MLS Listing,,Single Family Residential,11125 Cornell Ave S,Seattle,WA,98178,655000,3,2.0,Lakeridge,1200,5700,1942,1,546,,Active,,,https://www.redfin.com/WA/Seattle/11125-Cornell-Ave-S-98178/home/199715,NWMLS,1966219,N,Y,47.5030501,-122.2415698
MLS Listing,,Townhouse,2031 25th Ave S Unit J54,Seattle,WA,98144,639990,2,2.0,Seattle,1192,,2022,1,537,200,Active,,,https://www.redfin.com/WA/Seattle/2031-25th-Ave-S-98144/unit-J54/home/180524972,NWMLS,1967597,N,Y,47.5847141,-122.3007223
