SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,16521 43rd Ave E,Tacoma,WA,98446,415000,3,2.5,Tacoma,1391,8871,2007,1,298,0,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/16521-43rd-Ave-E-98446/home/181620211,NWMLS,1994063,N,Y,47.105688,-122.371027
MLS Listing,,Single Family Residential,5001 S Oakes St,Tacoma,WA,98409,535000,4,2.0,Tacoma,3426,5663,1929,1,156,,Active,,,https://www.redfin.com/WA/Tacoma/5001-S-Oakes-St-98409/home/2969593,NWMLS,1993082,N,Y,47.211595,-122.4720543
MLS Listing,,Condo/Co-op,9500 Rainier Ave S #103,Seattle,WA,98118,479000,2,1.5,Dunlap,904,,1967,1,530,623,Active,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-103/home/25667596,NWMLS,1994234,N,Y,47.521021,-122.2615571
MLS Listing,,Townhouse,4303 F Dayton Ave N,Seattle,WA,98103,774900,2,2.0,Fremont,1079,1,2022,1,718,,Active,September-10-2022 12:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/home/301949,NWMLS,1994612,N,Y,47.65913,-122.3523069
MLS Listing,,Single Family Residential,709 N 117th St,Seattle,WA,98133,749990,2,2.5,Broadview,930,2929,2022,1,806,4,Active,,,https://www.redfin.com/WA/Seattle/709-N-117th-St-98133/home/181716094,NWMLS,1974123,N,Y,47.7140047,-122.3497579
MLS Listing,,Condo/Co-op,1808 Minor Ave #2509,Seattle,WA,98101,450000,1,1.0,Denny Triangle,411,,2020,1,1095,371,Active,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2509/home/172710514,NWMLS,1992395,N,Y,47.6169899,-122.3305817
MLS Listing,,Single Family Residential,9456 C 21st Ave SW,Seattle,WA,98106,475000,2,1.0,Westwood,976,2064,1941,1,487,11,Active,,,https://www.redfin.com/WA/Seattle/9456-21st-Ave-SW-98106/home/472243,NWMLS,1994478,N,Y,47.5176114,-122.3602871
MLS Listing,,Single Family Residential,6402 46th Avenue Ct E,Tacoma,WA,98443,560000,3,2.5,Puyallup,2960,23288,1980,1,189,,Active,September-11-2022 10:30 AM,September-11-2022 12:30 PM,https://www.redfin.com/WA/Tacoma/6402-46th-Ave-Ct-E-98443/home/23423688,NWMLS,1994171,N,Y,47.198814,-122.3676021
MLS Listing,,Single Family Residential,624 NW 81st St,Seattle,WA,98117,887000,3,1.5,Greenwood,2200,4800,1932,1,403,,Active,September-10-2022 01:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/624-NW-81st-St-98117/home/496964,NWMLS,1992881,N,Y,47.6878393,-122.3644878
MLS Listing,,Condo/Co-op,5861 NE Park Point Dr Unit G 201,Seattle,WA,98115,699950,3,2.0,Sand Point,2029,,1974,1,345,1259,Active,September-11-2022 10:30 AM,September-11-2022 01:30 PM,https://www.redfin.com/WA/Seattle/5861-NE-Park-Point-Dr-98115/unit-G-201/home/181714120,NWMLS,1994400,N,Y,47.6771895,-122.2640369
MLS Listing,,Single Family Residential,1415 S 57th St,Tacoma,WA,98409,399950,3,1.0,South Tacoma,921,4956,1939,1,434,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1415-S-57th-St-98408/home/2841701,NWMLS,1994462,N,Y,47.205898,-122.4531551
MLS Listing,,Condo/Co-op,3022 SW Bradford St #303,Seattle,WA,98126,355000,1,1.0,West Seattle,742,,1992,1,478,439,Active,September-10-2022 03:00 PM,September-10-2022 05:00 PM,https://www.redfin.com/WA/Seattle/3022-SW-Bradford-St-98126/unit-303/home/70185,NWMLS,1992347,N,Y,47.5693684,-122.3718496
MLS Listing,,Single Family Residential,809 S Mullen St,Tacoma,WA,98405,499000,3,1.0,North Tacoma,1050,8400,1955,1,475,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/809-S-Mullen-St-98405/home/2450960,NWMLS,1994308,N,Y,47.2530629,-122.5004879
MLS Listing,,Single Family Residential,8626 S Asotin St,Tacoma,WA,98444,574950,5,3.0,Fern Hill,2026,5186,1994,1,284,,Active,,,https://www.redfin.com/WA/Tacoma/8626-Asotin-St-98444/home/2862780,NWMLS,1993848,N,Y,47.1785022,-122.4572687
MLS Listing,,Condo/Co-op,1525 NW 57th St #520,Seattle,WA,98107,500000,1,1.0,Ballard,908,,2000,1,551,508,Active,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-520/home/26908,NWMLS,1986058,N,Y,47.6699149,-122.3774767
MLS Listing,,Condo/Co-op,7312 N Skyview Ln Unit J203,Tacoma,WA,98406,325000,2,2.0,Tacoma,1324,,1981,1,245,350,Active,September-10-2022 12:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/7312-Skyview-Ln-N-98406/unit-J203/home/2976683,NWMLS,1994507,N,Y,47.2576245,-122.5336887
MLS Listing,,Single Family Residential,7610 S Wilkeson St,Tacoma,WA,98408,498000,3,1.5,South Tacoma,1537,9000,1962,1,324,,Active,,,https://www.redfin.com/WA/Tacoma/7610-S-Wilkeson-St-98408/home/2838131,NWMLS,1991512,N,Y,47.1878965,-122.4593981
MLS Listing,,Townhouse,3502 B W Emerson St Unit B,Seattle,WA,98199,840000,2,2.0,Magnolia,1217,1331,2022,1,690,1,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3502-B-W-Emerson-St-98199/unit-B/home/181671844,NWMLS,1991380,N,Y,47.654272,-122.40254
MLS Listing,,Condo/Co-op,4617 S Austin St,Seattle,WA,98118,568800,2,2.0,Brighton,1083,,1918,1,525,,Active,September-10-2022 01:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4617-S-Austin-St-98118/home/175019,NWMLS,1994487,N,Y,47.5344747,-122.274318
MLS Listing,,Single Family Residential,1015 145th St S,Tacoma,WA,98444,649950,4,2.0,Tacoma,2184,12600,1966,1,298,,Active,,,https://www.redfin.com/WA/Tacoma/1015-145th-St-S-98444/home/2920199,NWMLS,1993617,N,Y,47.1259669,-122.4492734
MLS Listing,,Single Family Residential,5626 45th Ave SW,Seattle,WA,98136,900000,4,2.0,Seaview,2120,6000,2007,1,425,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/5626-45th-Ave-SW-98136/home/153354,NWMLS,1989493,N,Y,47.5513197,-122.3894946
MLS Listing,,Single Family Residential,6020 N 42nd St,Tacoma,WA,98407,712500,4,2.0,Tacoma,2308,7550,1979,1,309,,Active,September-11-2022 01:00 PM,September-11-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/6020-N-42nd-St-98407/home/2768450,NWMLS,1994476,N,Y,47.286932,-122.5181177
