SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5414 A St,Tacoma,WA,98408,599950,3,3.0,Tacoma,3420,8276,1954,1,175,,Active,May-7-2022 02:00 PM,May-7-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/5414-A-St-98408/home/2595449,NWMLS,1926311,N,Y,47.2077195,-122.4317143
MLS Listing,,Single Family Residential,3310 S 9th St,Tacoma,WA,98406,899950,4,3.0,Central Tacoma,2093,4498,2022,1,430,,Active,,,https://www.redfin.com/WA/Tacoma/3310-S-9th-St-98405/home/175258373,NWMLS,1922982,N,Y,47.2524108,-122.4797928
MLS Listing,,Townhouse,1503 E Denny Way,Seattle,WA,98122,995000,2,2.5,Capitol Hill,1750,1229,2008,1,569,,Active,May-4-2022 01:00 PM,May-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1503-E-Denny-Way-98122/home/22459348,NWMLS,1925822,N,Y,47.6183599,-122.312393
MLS Listing,,Single Family Residential,3918 106th St,Seattle,WA,98146,735000,3,2.0,Arbor Heights,1260,7571,1950,1,583,,Active,,,https://www.redfin.com/WA/Seattle/3918-SW-106th-St-98146/home/155519,NWMLS,1926306,N,Y,47.5084066,-122.3824012
MLS Listing,,Single Family Residential,8757 Palatine Ave N,Seattle,WA,98103,649000,2,1.0,Greenwood,800,6350,1928,1,811,,Active,,,https://www.redfin.com/WA/Seattle/8757-Palatine-Ave-N-98103/home/100502,NWMLS,1924515,N,Y,47.6939422,-122.3572407
MLS Listing,,Townhouse,12002 31st Ave NE,Seattle,WA,98125,699950,2,2.0,Lake City,1395,900,2022,1,502,,Active,,,https://www.redfin.com/WA/Seattle/12002-31st-Ave-NE-98125/home/179307234,NWMLS,1926779,N,Y,47.7156655,-122.2949867
MLS Listing,,Townhouse,3634 Palatine Ave N Unit A,Seattle,WA,98103,850000,3,3.0,Fremont,1360,1152,2008,1,625,,Active,,,https://www.redfin.com/WA/Seattle/3634-Palatine-Ave-N-98103/unit-A/home/17383469,NWMLS,1924421,N,Y,47.65374,-122.3563817
MLS Listing,,Single Family Residential,11020 Marine View Dr SW,Seattle,WA,98146,848000,4,3.0,Arbor Heights,1930,11083,1976,1,439,,Active,,,https://www.redfin.com/WA/Seattle/11020-Marine-View-Dr-SW-98146/home/158185,NWMLS,1916065,N,Y,47.5040376,-122.3797257
MLS Listing,,Single Family Residential,10434 11th Avenue Ct S,Tacoma,WA,98444,380000,3,1.0,Parkland,1420,9375,1911,1,268,,Active,,,https://www.redfin.com/WA/Tacoma/10434-11th-Ave-Ct-S-98444/home/2996683,NWMLS,1921769,N,Y,47.1618158,-122.4498802
MLS Listing,,Single Family Residential,4911 S Genesee St,Seattle,WA,98118,724950,2,1.0,Genesee,1640,7200,1925,1,442,,Active,,,https://www.redfin.com/WA/Seattle/4911-S-Genesee-St-98118/home/492500,NWMLS,1922404,N,Y,47.563925,-122.2714878
MLS Listing,,Single Family Residential,10213 24th Ave SW,Seattle,WA,98146,699950,5,2.0,White Center,1570,8705,1953,1,446,,Active,May-5-2022 02:00 PM,May-5-2022 04:00 PM,https://www.redfin.com/WA/Seattle/10213-24th-Ave-SW-98146/home/179145,NWMLS,1916436,N,Y,47.5115463,-122.3635246
MLS Listing,,Condo/Co-op,2717 Western Ave #102,Seattle,WA,98121,675000,2,1.0,Downtown,1005,28320,2001,1,672,624,Active,May-7-2022 12:00 PM,May-7-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-102/home/34913,NWMLS,1922564,N,Y,47.6153113,-122.3524121
MLS Listing,,Condo/Co-op,815 23rd Ave S Unit B3,Seattle,WA,98144,759500,3,2.5,Judkins,1523,,1999,1,499,525,Active,,,https://www.redfin.com/WA/Seattle/815-23rd-Ave-S-98144/unit-B3/home/33879,NWMLS,1926725,N,Y,47.5949347,-122.3026164
PAST SALE,,Townhouse,12510 15th Ave NE Unit D,Seattle,WA,98125,649990,2,2.0,Pinehurst,1159,,2022,1,561,192,Pending,,,https://www.redfin.com/WA/Seattle/12510-15th-Ave-NE-98125/unit-D/home/179301747,NWMLS,1926606,N,Y,47.719957,-122.3121807
PAST SALE,,Townhouse,12510 15th Ave NE Unit C,Seattle,WA,98125,649990,2,2.0,Pinehurst,1159,,2022,1,561,192,Pending,,,https://www.redfin.com/WA/Seattle/12510-15th-Ave-NE-98125/unit-C/home/179301455,NWMLS,1926601,N,Y,47.719957,-122.3121807
MLS Listing,,Single Family Residential,14056 25th Ave NE,Seattle,WA,98125,999000,5,3.0,Shoreline,2869,7930,1955,1,348,,Active,,,https://www.redfin.com/WA/Seattle/14056-25th-Ave-NE-98125/home/115333,NWMLS,1926536,N,Y,47.731875,-122.3016241
MLS Listing,,Townhouse,3112 NE 120th St,Seattle,WA,98125,775000,3,2.5,Lake City,1448,900,2022,1,535,,Active,,,https://www.redfin.com/WA/Seattle/3112-NE-120th-St-98125/home/179299825,NWMLS,1926346,N,Y,47.7157361,-122.2951006
MLS Listing,,Townhouse,4254 SW Myrtle St,Seattle,WA,98136,850000,3,2.5,Fauntleroy,1640,926,2013,1,518,,Active,,,https://www.redfin.com/WA/Seattle/4254-SW-Myrtle-St-98136/home/52428748,NWMLS,1926181,N,Y,47.540046,-122.3868774
MLS Listing,,Townhouse,4322 Wallingford Ave N Unit B,Seattle,WA,98103,789000,2,2.0,Wallingford,1079,520,2022,1,731,,Active,,,https://www.redfin.com/WA/Seattle/4322-Wallingford-Ave-N-98103/unit-B/home/179299310,NWMLS,1926271,N,Y,47.6598675,-122.3358926
MLS Listing,,Townhouse,4320 Wallingford Ave N Unit B,Seattle,WA,98103,869000,2,2.0,Wallingford,1080,720,2022,1,805,,Active,,,https://www.redfin.com/WA/Seattle/4320-Wallingford-Ave-N-98103/unit-B/home/179299235,NWMLS,1926281,N,Y,47.6598019,-122.3358837
MLS Listing,,Townhouse,615 S 17th St,Tacoma,WA,98405,589900,3,2.0,Tacoma,1777,849,2019,1,332,,Active,,,https://www.redfin.com/WA/Tacoma/615-S-17th-St-98405/home/167237531,NWMLS,1914934,N,Y,47.2466386,-122.444184
PAST SALE,December-18-1995,Townhouse,1717 A 14th Ave,Seattle,WA,98122,924900,2,2.0,Capitol Hill,1188,677,2022,1,779,,Pending,,,https://www.redfin.com/WA/Seattle/1717-14th-Ave-98122/home/145339,NWMLS,1926225,N,Y,47.6169982,-122.3145395
