SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4615 50th Ave S,Seattle,WA,98118,779000,1,1.5,Lakewood,2180,7200,1915,1,357,,Active,,,https://www.redfin.com/WA/Seattle/4615-50th-Ave-S-98118/home/493015,NWMLS,1972995,N,Y,47.5612705,-122.2712286
MLS Listing,,Condo/Co-op,9420 21st Ave E,Tacoma,WA,98445,335000,3,2.0,Midland,1386,4200,2002,1,242,140,Active,,,https://www.redfin.com/WA/Tacoma/9420-21st-Ave-E-98445/home/21471566,NWMLS,1990537,N,Y,47.1710259,-122.4018017
MLS Listing,,Single Family Residential,6543 44th Ave NE,Seattle,WA,98115,1000000,3,1.5,View Ridge,1630,6615,1950,1,613,,Active,,,https://www.redfin.com/WA/Seattle/6543-44th-Ave-NE-98115/home/318443,NWMLS,1990035,N,Y,47.6770727,-122.2812167
MLS Listing,,Townhouse,9424 Linden Ave N,Seattle,WA,98103,675000,3,2.5,Greenwood,1370,1387,1999,1,493,,Active,,,https://www.redfin.com/WA/Seattle/9424-Linden-Ave-N-98103/home/99585,NWMLS,1990451,N,Y,47.6974516,-122.3470633
MLS Listing,,Single Family Residential,8845 15th Ave SW,Seattle,WA,98106,799950,3,2.0,Highland Park,1890,6808,1967,1,423,,Active,,,https://www.redfin.com/WA/Seattle/8845-15th-Ave-SW-98106/home/474066,NWMLS,1991992,N,Y,47.5233259,-122.354233
MLS Listing,,Single Family Residential,3035 Belvidere Ave SW,Seattle,WA,98126,948750,4,2.0,Belvidere,2420,3680,1926,1,392,,Active,,,https://www.redfin.com/WA/Seattle/3035-Belvidere-Ave-SW-98126/home/327853,NWMLS,1985076,N,Y,47.5764246,-122.3795063
MLS Listing,,Single Family Residential,6001 S Fife St,Tacoma,WA,98409,409000,3,1.0,Tacoma Mall,1200,6250,1912,1,341,,Active,,,https://www.redfin.com/WA/Tacoma/6001-S-Fife-St-98409/home/2988143,NWMLS,1985139,N,Y,47.2027244,-122.4706685
MLS Listing,,Condo/Co-op,2911 2nd Ave #406,Seattle,WA,98121,675000,2,2.0,Belltown,1066,,2009,1,633,892,Active,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-406/home/21617296,NWMLS,1991968,N,Y,47.6176125,-122.3523057
MLS Listing,,Single Family Residential,6820 S K St,Tacoma,WA,98408,375000,2,1.5,Tacoma,715,9525,1919,1,524,,Active,,,https://www.redfin.com/WA/Tacoma/6820-S-K-St-98408/home/2921127,NWMLS,1991889,N,Y,47.1948723,-122.4488217
MLS Listing,,Single Family Residential,5902 Pacific Ave,Tacoma,WA,98408,519000,3,2.0,Tacoma,2518,6325,1950,1,206,,Active,,,https://www.redfin.com/WA/Tacoma/5902-Pacific-Ave-98408/home/2915930,NWMLS,1992153,N,Y,47.2035185,-122.4343772
MLS Listing,,Single Family Residential,5642 S Bell St,Tacoma,WA,98408,450000,2,2.0,Se Tacoma,1895,7590,1947,1,237,,Active,September-6-2022 10:00 AM,September-6-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/5642-S-Bell-St-98408/home/2595463,NWMLS,1990862,N,Y,47.2047274,-122.4329759
MLS Listing,,Single Family Residential,6633 Flora Ave S,Seattle,WA,98108,649000,4,2.5,Georgetown,1104,4000,1950,1,588,,Active,,,https://www.redfin.com/WA/Seattle/6633-Flora-Ave-S-98108/home/476505,NWMLS,1991853,N,Y,47.5431641,-122.3207019
MLS Listing,,Single Family Residential,109 Farallone Ave,Fircrest,WA,98466,469000,2,1.0,Fircrest,1160,5500,1932,1,404,,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Fircrest/109-Farallone-Ave-98466/home/2957401,NWMLS,1990039,N,Y,47.2423863,-122.5091811
