SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3827 S Cushman Ave,Tacoma,WA,98418,425000,4,3.0,Lincoln,1485,4440,2014,1,286,,Active,,,https://www.redfin.com/WA/Tacoma/3827-S-Cushman-Ave-98418/home/2978480,NWMLS,2019203,N,Y,47.2221435,-122.453271
MLS Listing,,Single Family Residential,16103 21st Ave E,Tacoma,WA,98445,465000,3,2.5,Spanaway,1724,10664,1991,40,270,,Active,,,https://www.redfin.com/WA/Tacoma/16103-21st-Ave-E-98445/home/2857641,NWMLS,2008708,N,Y,47.1102183,-122.4009567
MLS Listing,,Single Family Residential,14415 4th Avenue Ct E,Tacoma,WA,98445,569950,3,2.5,Tacoma,1722,10500,1992,1,331,25,Active,,,https://www.redfin.com/WA/Tacoma/14415-4th-Ave-Ct-E-98445/home/2862086,NWMLS,2019278,N,Y,47.1253334,-122.4263671
MLS Listing,,Single Family Residential,4323 N Huson St,Tacoma,WA,98407,399995,4,1.0,North Tacoma,1152,12000,1965,1,347,,Active,,,https://www.redfin.com/WA/Tacoma/4323-N-Huson-St-98407/home/2954332,NWMLS,2017287,N,Y,47.2890468,-122.5035492
MLS Listing,,Single Family Residential,7237 17th Ave SW,Seattle,WA,98106,682000,4,3.0,Delridge,1590,5002,1995,1,429,,Active,December-4-2022 11:00 AM,December-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7237-17th-Ave-SW-98106/home/160749,NWMLS,2017812,N,Y,47.5371015,-122.3565049
MLS Listing,,Condo/Co-op,8801 27th St W Unit 11B,University Place,WA,98466,450000,3,2.0,University Place,1470,,1990,1,306,425,Active,,,https://www.redfin.com/WA/University-Place/8801-27th-St-W-98466/unit-11B/home/2980983,NWMLS,2013659,N,Y,47.236434,-122.5538598
MLS Listing,,Single Family Residential,6202 S Ferdinand St,Tacoma,WA,98409,485000,3,1.5,Manitou,1976,11500,1972,1,245,,Active,,,https://www.redfin.com/WA/Tacoma/6202-S-Ferdinand-St-98409/home/2909892,NWMLS,2019045,N,Y,47.2009873,-122.5023907
PAST SALE,,Townhouse,4719 S 32nd Ave Unit B,Seattle,WA,98118,599950,2,2.0,Columbia City,1093,729,2022,1,549,,Pending,,,https://www.redfin.com/WA/Seattle/4719-32nd-Ave-S-98118/unit-B/home/171922447,NWMLS,2019083,N,Y,47.5601187,-122.2917408
PAST SALE,,Townhouse,10427 Alderbrook Pl NW,Seattle,WA,98177,610000,2,2.0,Seattle,1113,729,2022,1,548,,Pending,,,https://www.redfin.com/WA/Seattle/10427-Alderbrook-Pl-NW-98177/home/178441562,NWMLS,2019077,N,Y,47.7043285,-122.3651091
MLS Listing,,Single Family Residential,804 136th St E,Tacoma,WA,98445,499000,3,1.5,Parkland,1408,10200,1985,2,354,,Active,,,https://www.redfin.com/WA/Tacoma/804-136th-St-E-98445/home/2919302,NWMLS,2019091,N,Y,47.1332953,-122.4206545
