SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,9424 #A 35th Ave SW,Seattle,WA,98126,595000,3,2.5,West Seattle,1390,1570,2007,1,428,,Active,,,https://www.redfin.com/WA/Seattle/9424-35th-Ave-SW-98126/unit-A/home/12304486,NWMLS,1996026,N,Y,47.5184516,-122.3763104
MLS Listing,,Townhouse,1011 N 50th St Unit A,Seattle,WA,98103,850000,2,2.5,Green Lake,1400,1112,2006,1,607,67,Active,,,https://www.redfin.com/WA/Seattle/1011-N-50th-St-98103/unit-A/home/8189551,NWMLS,1996252,N,Y,47.6647554,-122.3455136
MLS Listing,,Single Family Residential,11261 Crestwood Drive South,Seattle,WA,98178,650000,2,1.0,Lakeridge,1620,16775,1945,1,401,,Active,,,https://www.redfin.com/WA/Seattle/11261-Crestwood-Dr-S-98178/home/176537,NWMLS,1994506,N,Y,47.5012003,-122.2439663
MLS Listing,,Single Family Residential,9856 21st Ave SW,Seattle,WA,98106,815000,5,2.5,White Center,2900,10052,1958,1,281,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/9856-21st-Ave-SW-98106/home/179371,NWMLS,1996875,N,Y,47.5139087,-122.3602358
MLS Listing,,Single Family Residential,4011 NE 115th St Unit A,Seattle,WA,98125,739000,3,2.0,Matthews Beach,1225,3903,1948,1,603,71,Active,,,https://www.redfin.com/WA/Seattle/4011-NE-115th-St-98125/unit-A/home/181808465,NWMLS,1990734,N,Y,47.7115849,-122.2845058
MLS Listing,,Single Family Residential,3533 S Cushman Ave,Tacoma,WA,98414,309000,3,1.0,South Tacoma,1364,6000,1913,1,227,,Active,,,https://www.redfin.com/WA/Tacoma/3533-S-Cushman-Ave-98418/home/2977856,NWMLS,1997012,N,Y,47.2268366,-122.4532213
MLS Listing,,Single Family Residential,6870 Sonia St,Tacoma,WA,98404,424900,3,2.0,Se Tacoma,1719,8925,1966,1,247,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/6870-Sonia-St-98404/home/2833745,NWMLS,1996537,N,Y,47.1927128,-122.4035545
MLS Listing,,Townhouse,1145 N Vassault St,Tacoma,WA,98406,449000,3,2.5,North Tacoma,2100,3600,1983,1,214,,Active,,,https://www.redfin.com/WA/Tacoma/1145-N-Vassault-St-98406/home/2834645,NWMLS,1996024,N,Y,47.2610599,-122.5214083
MLS Listing,,Single Family Residential,4104 6th Ave,Tacoma,WA,98406,599000,4,2.0,Tacoma,2914,3461,1929,1,206,,Active,,,https://www.redfin.com/WA/Tacoma/4104-6th-Ave-98405/home/2967122,NWMLS,1995863,N,Y,47.2550932,-122.4919488
MLS Listing,,Condo/Co-op,1119 First Ave #215,Seattle,WA,98101,395000,1,1.0,Seattle,659,16771,1902,1,599,680,Active,,,https://www.redfin.com/WA/Seattle/1119-1st-Ave-98101/unit-215/home/58617,NWMLS,1994662,N,Y,47.6058566,-122.3375827
MLS Listing,,Single Family Residential,9230 23rd Ave SW,Seattle,WA,98106,575000,3,2.0,Westwood Village,1060,8910,1947,1,542,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/9230-23rd-Ave-SW-98106/home/471907,NWMLS,1989476,N,Y,47.5201201,-122.3623697
MLS Listing,,Single Family Residential,2525 189th Street Ct E,Tacoma,WA,98445,540000,5,3.0,Tacoma,2684,9122,2013,1,201,28,Active,September-16-2022 04:00 PM,September-16-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/2525-189th-St-Ct-E-98445/home/23093779,NWMLS,1996484,N,Y,47.0844693,-122.3952414
MLS Listing,,Single Family Residential,6017 Beacon Ave S,Seattle,WA,98108,720000,4,2.0,Beacon Hill,1980,4401,1925,1,364,,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6017-Beacon-Ave-S-98108/home/482492,NWMLS,1996971,N,Y,47.5480479,-122.30143
MLS Listing,,Townhouse,4303 G Dayton Ave N,Seattle,WA,98103,794900,2,2.0,Fremont,1100,947,2022,1,723,,Active,September-18-2022 01:00 PM,September-18-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/home/301949,NWMLS,1996468,N,Y,47.65913,-122.3523069
MLS Listing,,Condo/Co-op,7021 Sand Point Way NE Unit B222,Seattle,WA,98115,325000,1,1.0,Sand Point,701,,1970,1,464,497,Active,September-17-2022 12:00 AM,September-17-2022 11:59 PM,https://www.redfin.com/WA/Seattle/7021-Sand-Point-Way-NE-98115/unit-B222/home/13381,NWMLS,1989754,N,Y,47.6807682,-122.2645088
MLS Listing,,Single Family Residential,4123 128th St E,Tacoma,WA,98446,575000,3,1.0,Summit,1638,176418,1927,1,351,,Active,September-16-2022 04:00 PM,September-16-2022 06:00 PM,https://www.redfin.com/WA/Tacoma/4123-128th-St-E-98446/home/2565135,NWMLS,1996935,N,Y,47.1410058,-122.3730835
MLS Listing,,Single Family Residential,2114 77th Street Ct E,Tacoma,WA,98404,399500,3,2.0,Midland,1620,10481,1987,1,247,,Active,,,https://www.redfin.com/WA/Tacoma/2114-77th-St-Ct-E-98404/home/2947187,NWMLS,1996220,N,Y,47.1865313,-122.4013433
MLS Listing,,Condo/Co-op,2929 1st Ave #303,Seattle,WA,98121,750000,2,1.0,Belltown,1072,,2000,1,700,1001,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-303/home/52077,NWMLS,1996797,N,Y,47.617218,-122.3536221
MLS Listing,,Single Family Residential,3532 SW Ocean View Dr,Seattle,WA,98146,785000,4,2.0,Arbor Heights,1730,8100,1940,1,454,,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3532-SW-Ocean-View-Dr-98146/home/157725,NWMLS,1996394,N,Y,47.5022438,-122.3774441
MLS Listing,,Single Family Residential,8622 25th Ave NE,Seattle,WA,98115,959950,3,2.0,Wedgwood,1830,7200,1954,1,525,,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/8622-25th-Ave-NE-98115/home/318199,NWMLS,1995445,N,Y,47.6919114,-122.3012448
MLS Listing,,Condo/Co-op,1311 12th Ave S Unit C105,Seattle,WA,98144,525000,2,2.0,N Beacon Hill,1148,,1985,1,457,720,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-C105/home/2117794,NWMLS,1987182,N,Y,47.5913358,-122.3176421
MLS Listing,,Single Family Residential,5603 17th Street Ct NE,Tacoma,WA,98422,524950,3,2.0,Fife Heights,1536,10113,1994,1,342,,Active,,,https://www.redfin.com/WA/Tacoma/5603-17th-St-Ct-NE-98422/home/2927570,NWMLS,1996546,N,Y,47.2728385,-122.3521741
MLS Listing,,Single Family Residential,942 S M St,Tacoma,WA,98405,699950,4,3.5,Hilltop,2260,3125,2020,1,310,,Active,,,https://www.redfin.com/WA/Tacoma/942-S-M-St-98405/home/167422310,NWMLS,1996807,N,Y,47.252231,-122.455222
MLS Listing,,Single Family Residential,4651 N Visscher St,Tacoma,WA,98407,584950,3,2.0,Point Defiance,2410,6000,1928,1,243,,Active,,,https://www.redfin.com/WA/Tacoma/4651-N-Visscher-St-98407/home/2738702,NWMLS,1996877,N,Y,47.2925619,-122.5167548
MLS Listing,,Single Family Residential,2511 S Washington St,Seattle,WA,98144,700000,2,1.0,Central Area,1210,2000,1942,1,579,,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2511-S-Washington-St-98144/home/145205,NWMLS,1995289,N,Y,47.6007009,-122.2994096
MLS Listing,,Single Family Residential,6037 Fauntleroy Way SW,Seattle,WA,98136,690000,3,2.0,Fauntleroy,1610,1944,1942,1,429,,Active,September-18-2022 11:00 AM,September-18-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6037-Fauntleroy-Way-SW-98136/home/471446,NWMLS,1995822,N,Y,47.5473281,-122.3834309
MLS Listing,,Single Family Residential,3621 N Orchard St,Tacoma,WA,98407,499999,4,2.0,North Tacoma,1326,6000,1976,1,377,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3621-N-Orchard-St-98407/home/2820732,NWMLS,1996707,N,Y,47.2814272,-122.5048783
MLS Listing,,Single Family Residential,5509 34th Ave NW,Seattle,WA,98107,819950,2,1.0,Sunset Hill,850,3056,1951,1,965,,Active,September-17-2022 12:30 PM,September-17-2022 02:30 PM,https://www.redfin.com/WA/Seattle/5509-34th-Ave-NW-98107/home/162338,NWMLS,1995116,N,Y,47.669043,-122.4013737
MLS Listing,,Condo/Co-op,103 Bellevue Ave E #507,Seattle,WA,98102,525000,2,1.0,Capitol Hill,725,,2004,1,724,479,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/103-Bellevue-Ave-E-98102/unit-507/home/2077324,NWMLS,1994648,N,Y,47.6187413,-122.3271159
MLS Listing,,Condo/Co-op,5440 Leary Ave NW #204,Seattle,WA,98107,582000,1,1.0,Ballard,848,,2007,1,686,410,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-204/home/17381772,NWMLS,1995292,N,Y,47.6676476,-122.3828727
MLS Listing,,Condo/Co-op,1004 108th Street Ct E #90,Tacoma,WA,98445,330000,3,2.0,Midland,1392,3341,2008,1,237,221,Active,,,https://www.redfin.com/WA/Tacoma/1004-108th-St-Ct-E-98445/unit-90/home/17383981,NWMLS,1996547,N,Y,47.1582166,-122.417483
MLS Listing,,Single Family Residential,10025 21st Ave NE,Seattle,WA,98125,700000,3,1.0,Victory Heights,1100,6305,1950,1,636,,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/10025-21st-Ave-NE-98125/home/107181,NWMLS,1995833,N,Y,47.7019455,-122.3061146
MLS Listing,,Condo/Co-op,2510 6th Ave #2210,Seattle,WA,98121,964000,1,1.0,Denny Triangle,985,,2021,1,979,912,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2210/home/181794188,NWMLS,1996836,N,Y,47.6182832,-122.344644
MLS Listing,,Townhouse,916 N 100th St Unit B,Seattle,WA,98133,585000,2,1.5,Seattle,900,1,2022,1,650,1,Active,September-17-2022 01:30 PM,September-17-2022 03:30 PM,https://www.redfin.com/WA/Seattle/916-N-100th-St-98133/unit-B/home/181794084,NWMLS,1996800,N,Y,47.7016482,-122.347203
MLS Listing,,Condo/Co-op,4714 Fairwood Blvd NE #1701,Tacoma,WA,98422,440000,3,2.0,Ne Tacoma,1549,3597,1995,1,284,359,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/4714-Fairwood-Blvd-NE-98422/unit-1701/home/2981946,NWMLS,1991319,N,Y,47.298641,-122.393162
MLS Listing,,Single Family Residential,8520 S 118th St,Seattle,WA,98178,500000,2,1.0,Bryn Mawr,860,4000,1932,1,581,,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/8520-S-118th-St-98178/home/197345,NWMLS,1995264,N,Y,47.496971,-122.2247859
MLS Listing,,Single Family Residential,130 E 88th St,Tacoma,WA,98445,499950,3,2.0,Larchmont,1742,10106,1983,1,287,,Active,,,https://www.redfin.com/WA/Tacoma/130-E-88th-St-98445/home/2850232,NWMLS,1996733,N,Y,47.1775258,-122.4299239
MLS Listing,,Condo/Co-op,952 N 35th St #204,Seattle,WA,98103,525000,2,1.0,Fremont,807,,1989,1,651,374,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/952-N-35th-St-98103/unit-204/home/25969,NWMLS,1996765,N,Y,47.6499326,-122.3450565
MLS Listing,,Condo/Co-op,699 John St #714,Seattle,WA,98109,799900,2,2.0,Seattle,1202,,2009,1,665,581,Active,September-17-2022 02:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-714/home/28624305,NWMLS,1996732,N,Y,47.6196339,-122.3439681
MLS Listing,,Single Family Residential,5038 45th Ave S,Seattle,WA,98118,999975,5,2.5,Columbia City,2180,4069,1926,1,459,,Active,September-18-2022 01:00 PM,September-18-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5038-45th-Ave-S-98118/home/492772,NWMLS,1993855,N,Y,47.5558424,-122.2762542
MLS Listing,,Townhouse,1132 34th Ave Unit A,Seattle,WA,98122,819950,2,2.0,Madrona,1207,556,2022,1,679,2,Active,September-17-2022 02:30 PM,September-17-2022 05:00 PM,https://www.redfin.com/WA/Seattle/1132-34th-Ave-98122/unit-A/home/181793602,NWMLS,1995493,N,Y,47.6126014,-122.2890392
MLS Listing,,Townhouse,1132 34th Ave Unit C,Seattle,WA,98122,839950,1,1.0,Madrona,1078,758,2022,1,779,2,Active,September-17-2022 02:30 PM,September-17-2022 05:00 PM,https://www.redfin.com/WA/Seattle/1132-34th-Ave-98122/unit-C/home/181793554,NWMLS,1995500,N,Y,47.6126014,-122.2890392
MLS Listing,,Single Family Residential,1721 S Cushman Ave,Tacoma,WA,98405,595000,4,2.0,Hilltop,1632,6500,1908,1,365,,Active,September-18-2022 01:00 PM,September-18-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/1721-S-Cushman-Ave-98405/home/2710140,NWMLS,1995961,N,Y,47.2444266,-122.4555587
MLS Listing,,Single Family Residential,3903 SW Dakota St,Seattle,WA,98116,949000,4,2.0,Alaska Junction,1600,4125,1942,1,593,,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3903-SW-Dakota-St-98116/home/328511,NWMLS,1995365,N,Y,47.5663341,-122.3817825
MLS Listing,,Single Family Residential,9038 SW Dash Point Rd,Federal Way,WA,98023,990000,4,3.0,Dumas Bay,3118,15492,2023,1,318,,Active,,,https://www.redfin.com/WA/Federal-Way/9038-SW-Dash-Point-Rd-98023/home/181793184,NWMLS,1996266,N,Y,47.3181009,-122.4161419
MLS Listing,,Condo/Co-op,321 Boylston Ave E #206,Seattle,WA,98102,399000,1,1.0,Capitol Hill,766,9216,1925,1,521,614,Active,,,https://www.redfin.com/WA/Seattle/321-Boylston-Ave-E-98102/unit-206/home/17959,NWMLS,1995827,N,Y,47.6217274,-122.323348
MLS Listing,,Single Family Residential,4202 N 26th St,Tacoma,WA,98407,925000,4,2.5,Proctor,3132,4500,1926,1,295,,Active,September-16-2022 03:00 PM,September-16-2022 05:00 PM,https://www.redfin.com/WA/Tacoma/4202-N-26th-St-98407/home/2963291,NWMLS,1996522,N,Y,47.2708411,-122.4933953
MLS Listing,,Condo/Co-op,1530 NW Market St #607,Seattle,WA,98107,515000,1,1.0,Ballard,687,,2008,1,750,398,Active,September-16-2022 04:00 PM,September-16-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-607/home/17383014,NWMLS,1996131,N,Y,47.6689335,-122.3781455
PAST SALE,,Townhouse,1414 E Cherry St Unit B,Seattle,WA,98122,890955,3,3.0,Capitol Hill,1454,760,2022,1,613,1,Pending,,,https://www.redfin.com/WA/Seattle/1414-E-Cherry-St-98122/unit-B/home/181793059,NWMLS,1996690,N,Y,47.6082508,-122.3134484
MLS Listing,,Single Family Residential,1012 S 40th St,Tacoma,WA,98418,474500,4,2.0,South Tacoma,1622,4440,1925,1,293,,Active,,,https://www.redfin.com/WA/Tacoma/1012-S-40th-St-98418/home/2978719,NWMLS,1995713,N,Y,47.220517,-122.4470007
MLS Listing,,Single Family Residential,9641 S 57th Ave,Seattle,WA,98118,490000,2,1.0,Upper Rainier Beach,820,5100,1953,1,598,,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/9641-57th-Ave-S-98118/home/176286,NWMLS,1995926,N,Y,47.5156534,-122.2623365
