SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,429 Federal Ave E,Seattle,WA,98102,950000,3,2.5,Capitol Hill,1515,1563,2006,1,627,,Active,,,https://www.redfin.com/WA/Seattle/429-Federal-Ave-E-98102/home/8189246,NWMLS,1978333,N,Y,47.6227754,-122.3193407
PAST SALE,,Townhouse,3411 A 23rd Ave W,Seattle,WA,98199,799950,2,2.0,Magnolia,1275,1028,2022,1,627,,Pending,,,https://www.redfin.com/WA/Seattle/3411A-23rd-Ave-W-98199/home/180921403,NWMLS,1980309,N,Y,47.6507978,-122.3862177
MLS Listing,,Condo/Co-op,1525 Taylor Ave N #206,Seattle,WA,98109,295000,1,1.0,Seattle,468,,1960,1,630,308,Active,August-9-2022 11:00 AM,August-9-2022 12:30 PM,https://www.redfin.com/WA/Seattle/1525-Taylor-Ave-N-98109/unit-206/home/36988,NWMLS,1980130,N,Y,47.6328922,-122.346165
MLS Listing,,Condo/Co-op,5118 Browns Point Blvd NE Unit D,Tacoma,WA,98422,369950,2,1.5,Browns Point,1207,1878,1995,1,307,225,Active,,,https://www.redfin.com/WA/Tacoma/5118-Browns-Point-Blvd-98422/unit-D/home/2982105,NWMLS,1980221,N,Y,47.3036721,-122.4229704
MLS Listing,,Condo/Co-op,10823 Glen Acres Dr S Unit C,Seattle,WA,98168,299950,2,2.0,Glen Acres,1370,,1978,1,219,1063,Active,,,https://www.redfin.com/WA/Burien/10823-Glen-Acres-Dr-S-98168/unit-C/home/44084,NWMLS,1977757,N,Y,47.506261,-122.322225
MLS Listing,,Single Family Residential,715 153rd Street Ct E,Tacoma,WA,98445,619980,4,2.5,Parkland,2107,4935,2022,1,294,67,Active,,,https://www.redfin.com/WA/Tacoma/715-153rd-Street-Ct-E-98445/home/180916961,NWMLS,1980225,N,Y,47.1174276,-122.4171391
MLS Listing,,Single Family Residential,708 153rd Street Ct E,Tacoma,WA,98445,599980,3,2.5,Parkland,1842,4935,2022,1,326,67,Active,,,https://www.redfin.com/WA/Tacoma/708-153rd-Street-Ct-E-98445/home/180916950,NWMLS,1980224,N,Y,47.1174276,-122.4171391
MLS Listing,,Townhouse,4108 SW Morgan St,Seattle,WA,98136,849995,3,2.5,Gatewood,1396,1790,2022,1,609,,Active,August-13-2022 12:00 PM,August-13-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4108-SW-Morgan-St-98136/home/180916347,NWMLS,1980152,N,Y,47.5448371,-122.384815
MLS Listing,,Townhouse,4106 SW Morgan St,Seattle,WA,98136,819995,3,2.5,Gatewood,1396,700,2022,1,587,,Active,August-13-2022 12:00 PM,August-13-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4106-SW-Morgan-St-98136/home/180916346,NWMLS,1980176,N,Y,47.5448363,-122.3847239
MLS Listing,,Single Family Residential,5121 S 11th St,Tacoma,WA,98465,488000,3,2.0,Delong Park,1143,5000,1968,1,427,,Active,,,https://www.redfin.com/WA/Tacoma/5121-S-11th-St-98465/home/2987731,NWMLS,1980179,N,Y,47.2516167,-122.5063819
MLS Listing,,Single Family Residential,912 Military Rd E,Tacoma,WA,98445,789000,3,2.0,Tacoma,2448,64904,1964,1,322,,Active,,,https://www.redfin.com/WA/Tacoma/912-Military-Rd-E-98445/home/2573808,NWMLS,1980187,N,Y,47.1144666,-122.4194228
PAST SALE,April-20-2022,Single Family Residential,3116 44th Ave NE,Tacoma,WA,98422,799999,4,3.0,Northshore,2350,8975,1991,1,340,,Pending,,,https://www.redfin.com/WA/Tacoma/3116-44th-Ave-NE-98422/home/2633941,NWMLS,1980064,N,Y,47.2858231,-122.3894435
