SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10746 Bartlett Ave NE,Seattle,WA,98125,810000,3,1.0,Meadowbrook,860,5400,1953,1,942,,Active,,,https://www.redfin.com/WA/Seattle/10746-Bartlett-Ave-NE-98125/home/112823,NWMLS,1973796,N,Y,47.7080846,-122.2810101
MLS Listing,,Single Family Residential,8061 22nd Ave NW,Seattle,WA,98117,975000,3,2.0,Loyal Heights,1600,4000,1938,1,609,,Active,,,https://www.redfin.com/WA/Seattle/8061-22nd-Ave-NW-98117/home/166625,NWMLS,1973956,N,Y,47.6885511,-122.3846548
MLS Listing,,Single Family Residential,7722 13th Ave SW,Seattle,WA,98106,724999,4,1.0,Highland Park,2060,6000,1919,1,352,,Active,,,https://www.redfin.com/WA/Seattle/7722-13th-Ave-SW-98106/home/475422,NWMLS,1970092,N,Y,47.5335332,-122.3514014
MLS Listing,,Condo/Co-op,4802 Nassau Ave NE #124,Tacoma,WA,98422,499999,3,2.5,Browns Point,1556,4663,1998,1,321,422,Active,,,https://www.redfin.com/WA/Tacoma/4802-Nassau-Ave-NE-98422/unit-124/home/2983010,NWMLS,1973891,N,Y,47.2976224,-122.4031397
MLS Listing,,Condo/Co-op,6105 N 16th St Unit N 201,Tacoma,WA,98406,279450,2,1.0,Highlands,848,,1977,1,330,293,Active,,,https://www.redfin.com/WA/Tacoma/6105-N-16th-St-98406/unit-N201/home/2836932,NWMLS,1974134,N,Y,47.2651378,-122.5179367
MLS Listing,,Single Family Residential,10620 55th Ave S,Seattle,WA,98178,537000,3,1.0,Skyway,1422,5240,1922,1,378,,Active,,,https://www.redfin.com/WA/Seattle/10620-55th-Ave-S-98178/home/178959,NWMLS,1955550,N,Y,47.5054362,-122.2644538
MLS Listing,,Single Family Residential,4325 S M St,Tacoma,WA,98418,495000,3,2.0,South Tacoma,1448,6500,1908,1,342,,Active,,,https://www.redfin.com/WA/Tacoma/4325-S-M-St-98418/home/2979039,NWMLS,1973966,N,Y,47.2174631,-122.4504657
MLS Listing,,Single Family Residential,10639 68th Pl S,Seattle,WA,98178,775000,3,3.0,Lakeridge,1720,6830,1988,1,451,33,Active,,,https://www.redfin.com/WA/Seattle/10639-68th-Pl-S-98178/home/175794,NWMLS,1964275,N,Y,47.5053249,-122.248733
MLS Listing,,Single Family Residential,11442 60th Ave S,Seattle,WA,98178,650000,4,2.5,Campbell Hill,2760,6001,1964,1,236,,Active,,,https://www.redfin.com/WA/Seattle/11442-60th-Ave-S-98178/home/196944,NWMLS,1974170,N,Y,47.4996574,-122.2579439
MLS Listing,,Single Family Residential,3829 N Winnifred St,Tacoma,WA,98407,525000,3,1.5,North Tacoma,1170,10729,1981,1,449,,Active,,,https://www.redfin.com/WA/Tacoma/3829-N-Winnifred-St-98407/home/2851084,NWMLS,1973327,N,Y,47.2841451,-122.5109364
MLS Listing,,Single Family Residential,5536 15th Ave S,Seattle,WA,98108,679000,4,3.5,Beacon Hill,1610,1561,2005,1,422,,Active,,,https://www.redfin.com/WA/Seattle/5536-15th-Ave-S-98108/home/8187471,NWMLS,1973251,N,Y,47.5523266,-122.3130604
MLS Listing,,Condo/Co-op,17 W Mercer St #214,Seattle,WA,98119,399999,1,1.0,Queen Anne,704,,2004,1,568,412,Active,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-214/home/68411,NWMLS,1967729,N,Y,47.6244531,-122.3574902
MLS Listing,,Single Family Residential,4412 N Bristol,Tacoma,WA,98407,485000,4,2.5,Ruston,2078,7200,1968,1,233,,Active,,,https://www.redfin.com/WA/Tacoma/4412-N-Bristol-St-98407/home/2983444,NWMLS,1970362,N,Y,47.2894265,-122.5200534
MLS Listing,,Single Family Residential,2519 NE 91st St,Seattle,WA,98115,945000,3,1.5,Wedgwood,1610,10780,1946,1,587,,Active,,,https://www.redfin.com/WA/Seattle/2519-NE-91st-St-98115/home/315162,NWMLS,1972481,N,Y,47.6945194,-122.3006928
PAST SALE,August-3-2020,Townhouse,4303 A Dayton Ave N,Seattle,WA,98103,859900,2,2.0,Fremont,1100,951,2022,1,782,,Pending,July-30-2022 01:00 PM,July-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/home/301949,NWMLS,1973954,N,Y,47.65913,-122.3523069
MLS Listing,,Single Family Residential,4014 21st Ave SW,Seattle,WA,98106,498000,1,1.0,Pigeon Point,720,3700,1918,1,692,,Active,,,https://www.redfin.com/WA/Seattle/4014-21st-Ave-SW-98106/home/160559,NWMLS,1974035,N,Y,47.5678311,-122.3599651
MLS Listing,,Single Family Residential,1829 E Sherman St,Tacoma,WA,98404,559900,5,3.0,Indian Addition,2240,6500,1994,1,250,,Active,,,https://www.redfin.com/WA/Tacoma/1829-E-Sherman-St-98404/home/2846574,NWMLS,1972946,N,Y,47.2286098,-122.4034541
MLS Listing,,Single Family Residential,7005 S Alder St,Tacoma,WA,98409,280000,2,1.0,South Tacoma,734,6000,1922,1,381,,Active,,,https://www.redfin.com/WA/Tacoma/7005-S-Alder-St-98409/home/2853203,NWMLS,1973093,N,Y,47.1935097,-122.4769369
