SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3816 SW Barton,Seattle,WA,98126,749950,3,1.0,Seattle,1300,6400,1924,1,577,,Active,,,https://www.redfin.com/WA/Seattle/3816-SW-Barton-St-98126/home/158694,NWMLS,1940488,N,Y,47.5212796,-122.3815708
MLS Listing,,Single Family Residential,4307 S 72nd St,Tacoma,WA,98409,489950,3,2.0,Manitou,1364,6510,1960,1,359,,Active,,,https://www.redfin.com/WA/Tacoma/4307-S-72nd-St-98409/home/2934532,NWMLS,1942825,N,Y,47.1933576,-122.4945558
MLS Listing,,Single Family Residential,5256 35th Ave SW,Seattle,WA,98126,699000,2,1.0,West Seattle,850,4840,1951,1,822,,Active,,,https://www.redfin.com/WA/Seattle/5256-35th-Ave-SW-98126/home/159013,NWMLS,1941945,N,Y,47.5539397,-122.375936
MLS Listing,,Single Family Residential,505 123rd St S,Tacoma,WA,98444,365000,4,1.0,Parkland,1376,5000,1959,1,265,,Active,,,https://www.redfin.com/WA/Tacoma/505-123rd-St-S-98444/home/2945726,NWMLS,1941679,N,Y,47.1449824,-122.4385573
MLS Listing,,Single Family Residential,1224 121st St S,Tacoma,WA,98444,375000,2,1.0,Parkland,1011,5000,1949,1,371,,Active,,,https://www.redfin.com/WA/Tacoma/1224-121st-St-S-98444/home/2766347,NWMLS,1938183,N,Y,47.1475097,-122.4514771
MLS Listing,,Condo/Co-op,12033 15th Ave NE #303,Seattle,WA,98125,330000,1,1.0,Pinehurst,636,,1986,1,519,421,Active,,,https://www.redfin.com/WA/Seattle/12033-15th-Ave-NE-98125/unit-303/home/28961,NWMLS,1942240,N,Y,47.7167835,-122.3129355
MLS Listing,,Single Family Residential,4850 50th Ave SW,Seattle,WA,98116,680000,2,1.0,Alaska Junction,870,5200,1918,1,782,,Active,,,https://www.redfin.com/WA/Seattle/4850-50th-Ave-SW-98116/home/152912,NWMLS,1942554,N,Y,47.5579142,-122.3960454
MLS Listing,,Single Family Residential,12208 14th Ave E,Tacoma,WA,98445,825000,4,2.5,Parkland,2708,35560,2006,1,305,,Active,,,https://www.redfin.com/WA/Tacoma/12208-14th-Ave-E-98445/home/12409437,NWMLS,1942954,N,Y,47.1453003,-122.4106167
MLS Listing,,Single Family Residential,8022 McKinley Ave E,Tacoma,WA,98444,579980,3,2.5,Se Tacoma,1846,7522,2022,1,314,,Active,,,https://www.redfin.com/WA/Tacoma/8022-McKinley-Ave-E-98445/home/179668742,NWMLS,1942908,N,Y,47.1717713,-122.4215128
MLS Listing,,Single Family Residential,8020 E McKinley St,Tacoma,WA,98444,599980,4,2.5,Se Tacoma,2107,6400,2022,1,285,,Active,,,https://www.redfin.com/WA/Tacoma/8020-E-McKinley-Ave-98404/home/179668741,NWMLS,1942913,N,Y,47.1836462,-122.4214683
MLS Listing,,Single Family Residential,3618 S Alaska St,Tacoma,WA,98418,435000,4,1.0,Tacoma,1208,6000,1926,1,360,,Active,,,https://www.redfin.com/WA/Tacoma/3618-S-Alaska-St-98418/home/2978149,NWMLS,1942866,N,Y,47.225801,-122.4582317
MLS Listing,,Single Family Residential,419 34th St S,Tacoma,WA,98418,449950,3,1.5,Lincoln,1272,4810,1949,1,354,,Active,,,https://www.redfin.com/WA/Tacoma/419-S-34th-St-98418/home/2716528,NWMLS,1942494,N,Y,47.2299973,-122.4375788
