SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8438 20th Ave SW,Seattle,WA,98106,699950,3,2.0,Delridge,1560,5760,1927,1,449,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8438-20th-Ave-SW-98106/home/475295,NWMLS,2010850,N,Y,47.5271794,-122.3586866
MLS Listing,,Single Family Residential,5409 S Fife St,Tacoma,WA,98409,450000,3,1.5,South Tacoma,1533,6000,1925,1,294,,Active,,,https://www.redfin.com/WA/Tacoma/5409-S-Fife-St-98409/home/2969798,NWMLS,2011127,N,Y,47.2072916,-122.4706098
PAST SALE,,Townhouse,4701 Evanston Ave N,Seattle,WA,98103,735000,2,2.0,Fremont,968,865,2022,1,759,,Pending,,,https://www.redfin.com/WA/Seattle/4701-Evanston-Ave-N-98103/home/182493148,NWMLS,2011466,N,Y,47.6629502,-122.3514932
MLS Listing,,Single Family Residential,4516 S Mead St,Seattle,WA,98118,725000,3,2.0,Hillman City,2060,3090,1910,1,352,,Active,October-29-2022 12:00 PM,October-29-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4516-S-Mead-St-98118/home/492808,NWMLS,2005045,N,Y,47.5506172,-122.2764099
MLS Listing,,Single Family Residential,10204 24th Ave SW,Seattle,WA,98146,625000,3,1.5,White Center,1280,9100,1963,1,488,,Active,October-29-2022 12:00 PM,October-29-2022 03:00 PM,https://www.redfin.com/WA/Seattle/10204-24th-Ave-SW-98146/home/180744,NWMLS,2006476,N,Y,47.5117026,-122.362757
MLS Listing,,Townhouse,907 N 92nd St,Seattle,WA,98103,735000,3,2.0,Green Lake,1526,773,2022,1,482,,Active,,,https://www.redfin.com/WA/Seattle/907-N-92nd-St-98103/home/178441960,NWMLS,2011131,N,Y,47.6954343,-122.3470963
MLS Listing,,Single Family Residential,2126 N 87th St,Seattle,WA,98103,998500,3,2.5,Green Lake,2420,4500,1912,1,413,,Active,October-30-2022 01:00 PM,October-30-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2126-N-87th-St-98103/home/105010,NWMLS,2011444,N,Y,47.6919583,-122.3326499
MLS Listing,,Single Family Residential,3009 N 26th St,Tacoma,WA,98407,710000,3,2.0,North Tacoma,1608,6000,1902,1,442,,Active,October-29-2022 11:00 AM,October-29-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3009-N-26th-St-98407/home/2974122,NWMLS,2004096,N,Y,47.2712912,-122.4752755
MLS Listing,,Single Family Residential,1621 S Proctor St,Tacoma,WA,98405,575000,5,3.0,Proctor,2486,9000,1958,1,231,,Active,October-27-2022 03:00 PM,October-27-2022 05:30 PM,https://www.redfin.com/WA/Tacoma/1621-S-Proctor-St-98405/home/2799141,NWMLS,2010859,N,Y,47.2451813,-122.488721
MLS Listing,,Condo/Co-op,10010 Golden Given Rd E #7,Tacoma,WA,98445,264990,2,2.0,Midland,846,2037,1988,1,313,322,Active,,,https://www.redfin.com/WA/Tacoma/10010-Golden-Given-Rd-E-98445/unit-7/home/12245904,NWMLS,2011358,N,Y,47.1656879,-122.4159444
MLS Listing,,Condo/Co-op,2801 1st Ave #1116,Seattle,WA,98121,700000,2,2.0,Belltown,905,,2001,1,773,740,Active,,,https://www.redfin.com/WA/Seattle/2801-1st-Ave-98121/unit-1116/home/50561,NWMLS,2010480,N,Y,47.6163521,-122.3521048
MLS Listing,,Condo/Co-op,1321 Seneca St St #501,Seattle,WA,98101,895000,2,2.0,First Hill,1186,,2016,1,755,1095,Active,October-29-2022 02:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-501/home/108668841,NWMLS,2011339,N,Y,47.6118651,-122.3231225
