SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6026 18th Ave S,Seattle,WA,98108,825000,4,2.5,Seattle,1914,5474,2012,1,431,,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6026-18th-Ave-S-98108/home/22429950,NWMLS,2011060,N,Y,47.5480938,-122.3094958
MLS Listing,,Single Family Residential,5701 S Cheyenne St,Tacoma,WA,98409,450000,3,2.0,South Tacoma,1176,5625,1986,1,383,,Active,October-29-2022 02:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/5701-S-Cheyenne-St-98409/home/2921500,NWMLS,2011966,N,Y,47.2053367,-122.497933
MLS Listing,,Condo/Co-op,4111 Whitman Ave N #304,Seattle,WA,98103,495000,3,1.0,Wallingford,799,,1947,1,620,482,Active,October-29-2022 11:00 AM,October-29-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4111-Whitman-Ave-N-98103/unit-304/home/2087198,NWMLS,2011582,N,Y,47.6570877,-122.3463154
MLS Listing,,Condo/Co-op,3606 36th Ave S Unit 2-2,Seattle,WA,98144,549950,3,2.0,Mt Baker,1086,,1958,1,506,375,Active,,,https://www.redfin.com/WA/Seattle/3606-36th-Ave-S-98144/unit-22/home/26238,NWMLS,2012003,N,Y,47.571283,-122.287957
MLS Listing,,Single Family Residential,6555 30th Pl SW,Seattle,WA,98126,895000,4,3.0,High Point,2130,2131,2019,1,420,155,Active,October-29-2022 12:00 PM,October-29-2022 02:00 PM,https://www.redfin.com/WA/Seattle/6555-30th-Pl-SW-98126/home/18661714,NWMLS,2011258,N,Y,47.5435443,-122.3714568
MLS Listing,,Single Family Residential,6441 S Stevens St,Tacoma,WA,98409,385000,2,1.0,Manitou,1022,6900,1970,1,377,,Active,October-29-2022 01:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/6441-S-Stevens-St-98409/home/2909784,NWMLS,2009351,N,Y,47.1979663,-122.4954375
MLS Listing,,Condo/Co-op,2600 2nd Ave #705,Seattle,WA,98121,559800,1,1.0,Belltown,729,,1993,1,768,673,Active,October-31-2022 03:30 PM,October-31-2022 05:30 PM,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-705/home/2017,NWMLS,2010614,N,Y,47.6163778,-122.3490288
MLS Listing,,Townhouse,201 23rd Ave E Unit B,Seattle,WA,98112,709000,2,2.0,Capitol Hill,1089,663,2021,1,651,,Active,,,https://www.redfin.com/WA/Seattle/201-23rd-Ave-E-98112/unit-B/home/171862433,NWMLS,2012345,N,Y,47.62036,-122.302743
MLS Listing,,Townhouse,10170 Holman Rd NW Unit D,Seattle,WA,98117,689900,2,2.0,Crown Hill,1320,946,2022,1,523,,Active,,,https://www.redfin.com/WA/Seattle/10170-Holman-Rd-NW-98177/unit-D/home/181296601,NWMLS,2012328,N,Y,47.7034303,-122.3581664
MLS Listing,,Single Family Residential,4215 28th Ave W,Seattle,WA,98199,864950,2,1.0,Magnolia,1740,4800,1947,1,497,,Active,October-29-2022 11:30 AM,October-29-2022 01:30 PM,https://www.redfin.com/WA/Seattle/4215-28th-Ave-W-98199/home/123286,NWMLS,2011885,N,Y,47.6581892,-122.3931146
MLS Listing,,Single Family Residential,10057 24th Ave SW,Seattle,WA,98146,799950,3,1.0,White Center,1360,22141,1944,1,588,,Active,,,https://www.redfin.com/WA/Seattle/10057-24th-Ave-SW-98146/home/179148,NWMLS,2012337,N,Y,47.5121462,-122.3634183
MLS Listing,,Single Family Residential,6020 44th Ave S,Seattle,WA,98118,685000,2,1.0,Hillman City,1480,4400,1938,1,463,,Active,October-29-2022 12:00 PM,October-29-2022 03:00 PM,https://www.redfin.com/WA/Seattle/6020-44th-Ave-S-98118/home/173765,NWMLS,2011796,N,Y,47.5475541,-122.2778721
MLS Listing,,Single Family Residential,2575 8th Ave W,Seattle,WA,98119,995000,2,1.0,Queen Anne,1370,6084,1919,1,726,,Active,October-29-2022 02:00 PM,October-29-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2575-8th-Ave-W-98119/home/131253,NWMLS,2003167,N,Y,47.6428039,-122.3680893
MLS Listing,,Single Family Residential,17201 22nd Ave E,Tacoma,WA,98445,600000,3,1.5,Spanaway,2400,43560,1964,1,250,,Active,October-29-2022 12:00 PM,October-29-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/17201-22nd-Ave-E-98445/home/2577491,NWMLS,2010994,N,Y,47.1002452,-122.3997766
MLS Listing,,Single Family Residential,6309 Delridge Way SW,Seattle,WA,98106,652200,2,1.0,Delridge,1420,5000,1954,1,459,,Active,,,https://www.redfin.com/WA/Seattle/6309-Delridge-Way-SW-98106/home/2083498,NWMLS,2012207,N,Y,47.5460647,-122.3630376
MLS Listing,,Single Family Residential,916 N Cushman Ave,Tacoma,WA,98403,595000,3,2.5,North Tacoma,1818,4350,2004,1,327,,Active,,,https://www.redfin.com/WA/Tacoma/916-N-Cushman-Ave-98403/home/3027957,NWMLS,2011608,N,Y,47.2602029,-122.4661872
MLS Listing,,Single Family Residential,6507 N 51st St,Tacoma,WA,98407,399999,3,1.0,Tacoma,1096,6600,1969,1,365,,Active,October-30-2022 10:00 AM,October-30-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/6507-N-51st-St-98407/home/2493346,NWMLS,2012158,N,Y,47.29832,-122.5239731
MLS Listing,,Single Family Residential,531 S 55st St,Tacoma,WA,98408,475000,3,2.0,Tacoma,1741,6000,1925,1,273,,Active,October-29-2022 02:30 PM,October-29-2022 04:30 PM,https://www.redfin.com/WA/Tacoma/531-S-55th-St-98408/home/2827589,NWMLS,2012260,N,Y,47.2075087,-122.4397582
MLS Listing,,Townhouse,928 B NW 56th St,Seattle,WA,98107,698900,2,2.0,Ballard,1320,800,2022,1,529,,Active,October-28-2022 05:00 PM,October-28-2022 07:00 PM,https://www.redfin.com/WA/Seattle/928-NW-56th-St-98107/home/182380351,NWMLS,2006430,N,Y,47.6696212,-122.3699064
MLS Listing,,Single Family Residential,5702 N 46th St,Tacoma,WA,98407,529950,3,1.0,Ruston,1034,7830,1950,1,513,,Active,,,https://www.redfin.com/WA/Tacoma/5702-N-46th-St-98407/home/2819037,NWMLS,2011676,N,Y,47.2905294,-122.5143029
