SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4313 S 62nd St,Tacoma,WA,98409,399950,3,1.0,South Tacoma,991,5740,1925,1,404,,Active,,,https://www.redfin.com/WA/Tacoma/4313-S-62nd-St-98409/home/2909148,NWMLS,1989573,N,Y,47.2013867,-122.4952425
MLS Listing,,Single Family Residential,6707 A St,Tacoma,WA,98408,415000,4,1.0,Tacoma,1728,5000,1942,1,240,,Active,,,https://www.redfin.com/WA/Tacoma/6707-A-St-98404/home/2970774,NWMLS,1988823,N,Y,47.1961355,-122.4310894
MLS Listing,,Single Family Residential,6840 S Junett St,Tacoma,WA,98409,360000,2,2.0,Tacoma,1860,5500,1941,1,194,,Active,,,https://www.redfin.com/WA/Tacoma/6840-S-Junett-St-98409/home/2979793,NWMLS,1989044,N,Y,47.1942244,-122.4746847
MLS Listing,,Single Family Residential,501 N 143rd St,Seattle,WA,98133,949999,6,2.5,Broadview,2640,6744,1926,1,360,136,Active,,,https://www.redfin.com/WA/Seattle/501-N-143rd-St-98133/home/102313,NWMLS,1990208,N,Y,47.7320533,-122.3528857
MLS Listing,,Condo/Co-op,699 John St #304,Seattle,WA,98109,808000,2,2.0,Denny Triangle,1096,,2009,1,737,543,Active,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-304/home/28624249,NWMLS,1989975,N,Y,47.6196339,-122.3439681
MLS Listing,,Single Family Residential,10213 Alaska St S,Tacoma,WA,98444,499950,3,2.0,Parkland,1567,11979,1994,1,319,,Active,,,https://www.redfin.com/WA/Tacoma/10213-Alaska-St-S-98444/home/2558852,NWMLS,1989993,N,Y,47.1643611,-122.4573902
MLS Listing,,Single Family Residential,4337 E E St,Tacoma,WA,98404,399950,3,2.0,Lincoln,2015,8640,1925,1,198,,Active,,,https://www.redfin.com/WA/Tacoma/4337-East-E-St-98404/home/2961821,NWMLS,1989792,N,Y,47.2169952,-122.424704
MLS Listing,,Single Family Residential,1315 S 8th St,Tacoma,WA,98405,414950,2,1.5,Tacoma,815,1950,2022,1,509,,Active,,,https://www.redfin.com/WA/Tacoma/1315-S-8th-St-98405/home/2706321,NWMLS,1989951,N,Y,47.2548629,-122.456222
MLS Listing,,Townhouse,10432 8th Ave NW,Seattle,WA,98177,819950,3,3.5,North Beach,1285,1199,2022,1,638,,Active,,,https://www.redfin.com/WA/Seattle/10432-8th-Ave-NW-98177/home/181348848,NWMLS,1983769,N,Y,47.7049663,-122.3658036
MLS Listing,,Single Family Residential,10226 20th Ave SW,Seattle,WA,98146,635000,3,2.5,White Center,1440,2500,2006,1,441,,Active,September-3-2022 10:00 AM,September-3-2022 12:30 PM,https://www.redfin.com/WA/Seattle/10226-20th-Ave-SW-98146/home/8186207,NWMLS,1990104,N,Y,47.5110669,-122.359255
