SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2403 SW Barton St,Seattle,WA,98106,725000,3,2.0,Delridge,1620,7232,1948,1,448,,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2403-SW-Barton-St-98106/home/472666,NWMLS,1998968,N,Y,47.5208306,-122.3634946
MLS Listing,,Single Family Residential,14901 11th Avenue Ct E,Tacoma,WA,98445,625000,5,3.5,Tacoma,1872,17100,2004,1,334,,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/14901-11th-Ave-Ct-E-98445/home/2983319,NWMLS,1999442,N,Y,47.121769,-122.414716
MLS Listing,,Single Family Residential,4012 37th Ave S,Seattle,WA,98118,599000,2,1.0,Mt Baker,960,3468,1904,1,624,,Active,,,https://www.redfin.com/WA/Seattle/4012-37th-Ave-S-98118/home/171288,NWMLS,1999101,N,Y,47.5674847,-122.285848
MLS Listing,,Condo/Co-op,744 Market St #304,Tacoma,WA,98402,499950,2,2.0,Tacoma,1188,,1931,1,421,563,Active,,,https://www.redfin.com/WA/Tacoma/744-Market-St-98402/unit-304/home/106419723,NWMLS,1998329,N,Y,47.2558439,-122.4423531
MLS Listing,,Condo/Co-op,7001 Sand Point Way NE Unit A203,Seattle,WA,98115,305000,1,1.0,View Ridge,689,,1970,1,443,497,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-A203/home/44329,NWMLS,1997997,N,Y,47.6798956,-122.2640019
MLS Listing,,Townhouse,2516 Yale Ave E Unit C,Seattle,WA,98102,799950,2,1.5,Eastlake,1020,1249,2008,1,784,,Active,September-25-2022 02:00 PM,September-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2516-Yale-Ave-E-98102/unit-C/home/17382531,NWMLS,1999125,N,Y,47.6426602,-122.3268478
MLS Listing,,Single Family Residential,9415 S J St,Tacoma,WA,98444,499950,3,2.0,Tacoma,1936,7100,1979,1,258,,Active,,,https://www.redfin.com/WA/Tacoma/9415-S-J-St-98444/home/2722579,NWMLS,1999282,N,Y,47.1713571,-122.4469789
MLS Listing,,Single Family Residential,1898 Overview Dr NE,Tacoma,WA,98422,799950,3,2.0,Tacoma,1895,8200,1987,1,422,,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1898-Overview-Dr-NE-98422/home/2779745,NWMLS,1998813,N,Y,47.3102054,-122.418137
MLS Listing,,Townhouse,3637 Albion Pl N #101,Seattle,WA,98103,699000,2,1.5,Fremont,889,,1991,1,786,425,Active,,,https://www.redfin.com/WA/Seattle/3637-Albion-Pl-N-98103/unit-101/home/49834,NWMLS,1998841,N,Y,47.6516779,-122.3449915
MLS Listing,,Condo/Co-op,11556 Greenwood Ave N #106,Seattle,WA,98133,390000,2,2.0,Greenwood,954,,1974,1,409,625,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/11556-Greenwood-Ave-N-98133/unit-106/home/35378,NWMLS,1998031,N,Y,47.7138785,-122.3551514
