SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,6729 Mary Ave NW,Seattle,WA,98117,899900,3,3.0,Ballard,1780,598,2019,1,506,,Active,August-13-2022 11:00 AM,August-13-2022 01:00 PM,https://www.redfin.com/WA/Seattle/6729-Mary-Ave-NW-98117/home/170474621,NWMLS,1980316,N,Y,47.6786648,-122.3763437
MLS Listing,,Townhouse,10303 Midvale Ave N Unit A,Seattle,WA,98133,630000,3,2.5,Northgate,1330,1246,2002,1,474,,Active,August-13-2022 02:00 PM,August-13-2022 04:00 PM,https://www.redfin.com/WA/Seattle/10303-Midvale-Ave-N-98133/unit-A/home/105569,NWMLS,1982337,N,Y,47.703347,-122.3438167
MLS Listing,,Single Family Residential,1602 E Sherman St,Tacoma,WA,98404,489990,4,2.5,East Tacoma,1588,4176,2012,1,309,,Active,August-13-2022 02:00 PM,August-13-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1602-E-Sherman-St-98404/home/17948258,NWMLS,1980588,N,Y,47.2283056,-122.4077744
MLS Listing,,Townhouse,8425 25th Ave SW Unit B,Seattle,WA,98106,420000,2,1.5,West Seattle,1014,,1979,1,414,380,Active,August-13-2022 11:00 AM,August-13-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8425-25th-Ave-SW-98106/unit-B/home/73273,NWMLS,1981817,N,Y,47.527451,-122.3648904
MLS Listing,,Condo/Co-op,108 5th Ave S #315,Seattle,WA,98104,349000,1,1.0,International District,567,,2001,1,616,383,Active,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-315/home/12093508,NWMLS,1981809,N,Y,47.6013297,-122.3272284
MLS Listing,,Single Family Residential,1526 NE 117 St,Seattle,WA,98125,725000,3,1.5,Pinehurst,1307,1149,2006,1,555,,Active,,,https://www.redfin.com/WA/Seattle/1526-NE-117th-St-98125/home/116780,NWMLS,1982343,N,Y,47.7141378,-122.3115192
MLS Listing,,Townhouse,901 28th Ave S Unit A,Seattle,WA,98144,934950,3,2.0,Leschi,1496,1,2022,1,625,,Active,,,https://www.redfin.com/WA/Seattle/901-28th-Ave-S-98144/unit-A/home/181024654,NWMLS,1981850,N,Y,47.5944979,-122.2969417
MLS Listing,,Single Family Residential,6257 Ellis Ave S,Seattle,WA,98108,825000,3,2.0,Georgetown,1650,4000,1936,1,500,,Active,August-13-2022 12:00 PM,August-13-2022 02:00 PM,https://www.redfin.com/WA/Seattle/6257-Ellis-Ave-S-98108/home/476698,NWMLS,1981929,N,Y,47.5468035,-122.3182758
MLS Listing,,Townhouse,452 N 130th St,Seattle,WA,98133,660000,3,1.5,Ballard,1293,1246,2009,1,510,,Active,August-14-2022 01:00 PM,August-14-2022 03:00 PM,https://www.redfin.com/WA/Seattle/452-N-130th-St-98133/home/22271003,NWMLS,1981486,N,Y,47.7235678,-122.3530818
MLS Listing,,Single Family Residential,7033 Jones Ave NW,Seattle,WA,98103,724950,3,1.0,Ballard,1930,3825,1908,1,376,,Active,,,https://www.redfin.com/WA/Seattle/7033-Jones-Ave-NW-98117/home/164877,NWMLS,1976449,N,Y,47.6804864,-122.3867284
MLS Listing,,Townhouse,1414 E Cherry St Unit A,Seattle,WA,98122,899950,2,2.0,Capitol Hill,1248,1,2022,1,721,31,Active,,,https://www.redfin.com/WA/Seattle/1414-E-Cherry-St-98122/unit-A/home/181023897,NWMLS,1981862,N,Y,47.6082508,-122.3134484
MLS Listing,,Townhouse,1414 E Cherry St Unit C,Seattle,WA,98122,875950,3,3.0,Capitol Hill,1524,513,2022,1,575,31,Active,,,https://www.redfin.com/WA/Seattle/1414-E-Cherry-St-98122/unit-C/home/181023896,NWMLS,1981878,N,Y,47.6082508,-122.3134484
MLS Listing,,Single Family Residential,2217 1/2 2nd Ave W,Seattle,WA,98119,799000,3,2.0,Queen Anne,1142,1865,1909,1,700,,Active,August-13-2022 12:00 PM,August-13-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2217-1-2-2nd-Ave-W-98119/home/21883854,NWMLS,1982728,N,Y,47.6389533,-122.3602049
MLS Listing,,Condo/Co-op,750 N 143rd St #315,Seattle,WA,98133,278000,1,1.0,Bitter Lake,704,,1978,1,395,1,Active,August-12-2022 02:00 PM,August-12-2022 05:00 PM,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-315/home/12304618,NWMLS,1981793,N,Y,47.7328299,-122.3485443
MLS Listing,,Condo/Co-op,827 Hiawatha Pl S #215,Seattle,WA,98144,525000,2,1.0,Judkins,858,,2009,1,612,534,Active,,,https://www.redfin.com/WA/Seattle/827-Hiawatha-Pl-S-98144/unit-215/home/28624702,NWMLS,1982738,N,Y,47.595205,-122.3099681
