SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5660 S Thompson Ave,Tacoma,WA,98407,525000,4,2.5,South Tacoma,2184,6000,1928,1,240,,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/5660-S-Thompson-Ave-98408/home/2842753,NWMLS,1974972,N,Y,47.2044069,-122.4448522
MLS Listing,,Single Family Residential,11525 31st Ave NE,Seattle,WA,98125,859000,3,2.0,Meadowbrook,1470,6600,1970,1,584,,Active,July-29-2022 06:00 PM,July-29-2022 08:00 PM,https://www.redfin.com/WA/Seattle/11525-31st-Ave-NE-98125/home/111894,NWMLS,1974781,N,Y,47.7128358,-122.2953583
MLS Listing,,Single Family Residential,1303 106th Street Ct E,Tacoma,WA,98445,474950,3,2.0,Midland,1208,22248,1985,1,393,,Active,,,https://www.redfin.com/WA/Tacoma/1303-106th-St-Ct-E-98445/home/2554433,NWMLS,1974367,N,Y,47.1604129,-122.4112831
MLS Listing,,Single Family Residential,1742 NW 60th St,Seattle,WA,98107,974999,3,2.5,Ballard,1790,2350,2003,1,545,,Active,July-29-2022 04:00 PM,July-29-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1742-NW-60th-St-98107/home/493370,NWMLS,1973934,N,Y,47.6725662,-122.3808179
MLS Listing,,Single Family Residential,4418 48th Street Ct E,Tacoma,WA,98443,549950,3,2.0,Summit,1322,19600,1979,1,416,,Active,,,https://www.redfin.com/WA/Tacoma/4418-48th-St-Ct-E-98443/home/2959135,NWMLS,1971721,N,Y,47.2128982,-122.3700823
MLS Listing,,Condo/Co-op,2424 S 41St St Unit B-561,Tacoma,WA,98409,385000,3,2.5,Tacoma Mall,1373,775,2008,1,280,559,Active,,,https://www.redfin.com/WA/Tacoma/2424-S-41st-St-98409/unit-B561/home/25691089,NWMLS,1974428,N,Y,47.2195987,-122.468962
MLS Listing,,Townhouse,2351 NW 65th St,Seattle,WA,98117,998000,3,2.0,Ballard,1703,1247,2016,1,586,,Active,,,https://www.redfin.com/WA/Seattle/2351-NW-65th-St-98117/home/112863549,NWMLS,1975047,N,Y,47.6757151,-122.3865953
MLS Listing,,Condo/Co-op,326 Queen Anne Ave N #204,Seattle,WA,98109,425000,1,1.0,Queen Anne,639,,2001,1,665,372,Active,,,https://www.redfin.com/WA/Seattle/326-Queen-Anne-Ave-N-98109/unit-204/home/59800,NWMLS,1974179,N,Y,47.62174,-122.3564539
MLS Listing,,Townhouse,4722 A 38th Ave S Unit A,Seattle,WA,98118,899950,3,2.5,Columbia City,1575,960,2022,1,571,0,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4722-38th-Ave-S-98118/unit-A/home/180693449,NWMLS,1974768,N,Y,47.560024,-122.2845624
MLS Listing,,Single Family Residential,221 96th St S,Tacoma,WA,98444,679500,4,2.0,Fern Hill,1637,38775,1914,1,415,,Active,,,https://www.redfin.com/WA/TACOMA/221-S-96TH-ST-98444/home/2621505,NWMLS,1974300,N,Y,47.170476,-122.435076
MLS Listing,,Single Family Residential,3719 39th Ave SW,Seattle,WA,98116,985000,3,2.0,Belvidere,1560,5056,1930,1,631,,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3719-39th-Ave-SW-98116/home/328041,NWMLS,1972479,N,Y,47.5705953,-122.3817279
MLS Listing,,Single Family Residential,5545 SW Campbell Pl,Seattle,WA,98116,999990,3,2.5,Admiral,2080,5000,1940,1,481,,Active,July-29-2022 04:00 PM,July-29-2022 06:00 PM,https://www.redfin.com/WA/Seattle/5545-SW-Campbell-Pl-98116/home/150348,NWMLS,1974672,N,Y,47.5781102,-122.4031633
MLS Listing,,Single Family Residential,5521 Seward Park Ave S,Seattle,WA,98118,869000,3,1.5,Seward Park,1660,2690,1929,1,523,,Active,July-30-2022 02:00 PM,July-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5521-Seward-Park-Ave-S-98118/home/489319,NWMLS,1974948,N,Y,47.5518966,-122.2631182
MLS Listing,,Single Family Residential,4515 Pacific Ave,Tacoma,WA,98418,409000,2,1.0,Tacoma,1228,4600,1924,1,333,,Active,July-30-2022 01:00 PM,July-30-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/4515-Pacific-Ave-98418/home/2962263,NWMLS,1974754,N,Y,47.2161776,-122.4335938
MLS Listing,,Condo/Co-op,6910 California Ave SW #26,Seattle,WA,98136,495000,2,2.0,Fauntleroy,1128,,1985,1,439,471,Active,July-29-2022 05:00 PM,July-29-2022 07:00 PM,https://www.redfin.com/WA/Seattle/6910-California-Ave-SW-98136/unit-26/home/63702,NWMLS,1974821,N,Y,47.54189,-122.3867951
MLS Listing,,Single Family Residential,7528 28th Ave SW,Seattle,WA,98126,575000,2,1.0,High Point,770,5896,1952,1,747,,Active,July-30-2022 02:00 PM,July-30-2022 04:00 PM,https://www.redfin.com/WA/Seattle/7528-28th-Ave-SW-98126/home/473826,NWMLS,1975024,N,Y,47.5347282,-122.368204
MLS Listing,,Condo/Co-op,820 Blanchard St #1308,Seattle,WA,98121,639000,1,1.0,Denny Triangle,790,,2009,1,809,733,Active,July-30-2022 11:00 AM,July-30-2022 01:00 PM,https://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-1308/home/28622699,NWMLS,1974955,N,Y,47.6174514,-122.338644
MLS Listing,,Condo/Co-op,1147 Garden Cir,Fircrest,WA,98466,675000,2,2.0,Fircrest,1826,6666,1997,1,370,350,Active,July-30-2022 12:00 PM,July-30-2022 02:00 PM,https://www.redfin.com/WA/Fircrest/1147-Garden-Cir-98466/home/2982510,NWMLS,1973304,N,Y,47.241371,-122.520315
