SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4935 N Defiance St,Tacoma,WA,98407,999950,4,3.0,Ruston,2794,6000,1906,1,358,,Active,,,https://www.redfin.com/WA/Tacoma/4935-N-Defiance-St-98407/home/2782865,NWMLS,1934550,N,Y,47.2956159,-122.5180031
MLS Listing,,Single Family Residential,3855 Tacoma Ave S,Tacoma,WA,98418,419950,2,1.0,Lincoln,912,4080,1931,1,460,,Active,,,https://www.redfin.com/WA/Tacoma/3855-Tacoma-Ave-S-98418/home/2851761,NWMLS,1934514,N,Y,47.221172,-122.4387284
MLS Listing,,Single Family Residential,503 133rd St S,Tacoma,WA,98444,399999,3,1.5,Parkland,1232,11250,1956,1,325,,Active,,,https://www.redfin.com/WA/Tacoma/503-133rd-St-S-98444/home/2740932,NWMLS,1934384,N,Y,47.1365865,-122.4387987
MLS Listing,,Townhouse,418 Federal Ave E Unit B,Seattle,WA,98102,835500,2,1.5,Capitol Hill,1015,828,2003,1,823,,Active,May-21-2022 01:00 PM,May-21-2022 03:00 PM,https://www.redfin.com/WA/Seattle/418-Federal-Ave-E-98102/unit-B/home/143471,NWMLS,1925302,N,Y,47.6225936,-122.3186362
MLS Listing,,Townhouse,4867 35th Ave S,Seattle,WA,98118,995950,3,2.0,Columbia City,1713,900,2022,1,581,,Active,,,https://www.redfin.com/WA/Seattle/4867-35th-Ave-S-98118/home/179430877,NWMLS,1934607,N,Y,47.5583644,-122.2891541
MLS Listing,,Single Family Residential,10215 Ainsworth Ave S,Tacoma,WA,98444,394950,1,1.0,Tacoma,1655,36094,1943,1,239,,Active,,,https://www.redfin.com/WA/Tacoma/10215-Ainsworth-Ave-S-98444/home/2556964,NWMLS,1934677,N,Y,47.1641938,-122.4549713
MLS Listing,,Condo/Co-op,3429 Burke Ave N #23,Seattle,WA,98103,380000,0,1.0,Wallingford,430,,1984,1,884,327,Active,,,https://www.redfin.com/WA/Seattle/3429-Burke-Ave-N-98103/unit-23/home/51134,NWMLS,1934411,N,Y,47.6488546,-122.3354624
PAST SALE,,Townhouse,4865 35th Ave S,Seattle,WA,98118,995950,3,2.0,Columbia City,1713,900,2022,1,581,,Pending,,,https://www.redfin.com/WA/Seattle/4865-35th-Ave-S-98118/home/179427842,NWMLS,1934336,N,Y,47.5583961,-122.2891542
PAST SALE,June-5-2020,Single Family Residential,1221 117th St S,Tacoma,WA,98444,339950,2,1.0,Parkland,1088,5000,1950,1,312,,Pending,,,https://www.redfin.com/WA/Tacoma/1221-117th-St-S-98444/home/2766169,NWMLS,1934495,N,Y,47.1507861,-122.4513204
MLS Listing,,Townhouse,504 113th St S,Tacoma,WA,98444,449000,3,2.0,Parkland,1570,1802,2022,1,286,,Active,,,https://www.redfin.com/WA/Parkland/504-113th-St-S-98444/home/179378224,NWMLS,1933946,N,Y,47.153879,-122.439052
PAST SALE,,Townhouse,6054 41st Ave SW Unit B,Seattle,WA,98136,800000,3,2.0,West Seattle,1286,675,2022,1,622,,Pending,,,https://www.redfin.com/WA/Seattle/6054-41st-Ave-SW-98136/unit-B/home/179427580,NWMLS,1934470,N,Y,47.5468504,-122.3841424
