SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,10522 Whitman Ave N Unit C,Seattle,WA,98133,599000,2,1.5,Bitter Lake,1300,3146,1968,1,461,,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/10522-Whitman-Ave-N-98133/unit-C/home/144466559,NWMLS,1989457,N,Y,47.7058118,-122.3456826
MLS Listing,,Single Family Residential,612 E 35th St,Tacoma,WA,98404,349000,2,1.0,Tacoma,1344,4810,1924,1,260,,Active,October-1-2022 11:00 AM,October-1-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/612-E-35th-St-98404/home/2717183,NWMLS,1999598,N,Y,47.2300851,-122.4233396
MLS Listing,,Single Family Residential,4456 40th Ave SW,Seattle,WA,98116,749000,3,1.0,West Seattle,2020,5750,1907,1,371,,Active,,,https://www.redfin.com/WA/Seattle/4456-40th-Ave-SW-98116/home/328639,NWMLS,2000205,N,Y,47.563035,-122.382474
MLS Listing,,Single Family Residential,424 124th St S,Parkland,WA,98444,595000,6,3.0,Parkland,1944,5000,2022,1,306,,Active,,,https://www.redfin.com/WA/Parkland/424-124th-St-S-98444/home/181945479,NWMLS,1999659,N,Y,47.1438175,-122.4382334
MLS Listing,,Single Family Residential,2904 S College St,Seattle,WA,98144,869000,0,,Mt Baker,3190,4700,1951,1,272,,Active,,,https://www.redfin.com/WA/Seattle/2904-S-College-St-98144/home/170873,NWMLS,2000194,N,Y,47.5830648,-122.2947962
MLS Listing,,Single Family Residential,7745 Holden Pl SW Unit B,Seattle,WA,98126,749995,3,2.0,West Seattle,1445,1,2022,1,519,50,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/7745-Holden-Pl-SW-98126/unit-B/home/181945335,NWMLS,2000106,N,Y,47.5323048,-122.3720065
MLS Listing,,Single Family Residential,5515 Orca Dr NE,Tacoma,WA,98422,1000000,3,2.5,Harbor Ridge,3369,8494,1997,1,297,36,Active,September-25-2022 11:30 AM,September-25-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/5515-Orca-Dr-NE-98422/home/2856638,NWMLS,1997906,N,Y,47.3067919,-122.4133824
MLS Listing,,Single Family Residential,4019 E Spokane,Tacoma,WA,98404,365000,2,1.0,McKinley,1152,5000,1920,1,317,,Active,,,https://www.redfin.com/WA/Tacoma/4019-Spokane-St-98404/home/2959767,NWMLS,1997898,N,Y,47.2201465,-122.4194502
MLS Listing,,Single Family Residential,6400 44th Ave S,Seattle,WA,98118,670000,2,1.0,Hillman City,1330,5011,1953,1,504,,Active,,,https://www.redfin.com/WA/Seattle/6400-44th-Ave-S-98118/home/173251,NWMLS,2000061,N,Y,47.5449727,-122.277926
MLS Listing,,Single Family Residential,2027 Fremont St,Tacoma,WA,98406,689950,4,3.0,Narrows,2268,11700,1975,1,304,,Active,September-24-2022 12:00 PM,September-24-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/2027-Fremont-St-98406/home/2976241,NWMLS,1998214,N,Y,47.2673649,-122.5347058
MLS Listing,,Single Family Residential,6908 Soundview Dr NE,Tacoma,WA,98422,699999,4,2.0,Dash Point,2245,2800,1915,1,312,,Active,September-25-2022 12:00 PM,September-25-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/6908-Soundview-Dr-NE-98422/home/2780154,NWMLS,1999954,N,Y,47.3190347,-122.4274892
MLS Listing,,Single Family Residential,1800 18th Ave S,Seattle,WA,98144,739950,2,1.0,N Beacon Hill,860,7203,1920,1,860,,Active,,,https://www.redfin.com/WA/Seattle/1800-18th-Ave-S-98144/home/169344,NWMLS,1995268,N,Y,47.5868593,-122.3092415
MLS Listing,,Single Family Residential,5530 20th Ave S,Seattle,WA,98108,756800,3,1.0,Beacon Hill,1780,4000,1942,1,425,,Active,,,https://www.redfin.com/WA/Seattle/5530-20th-Ave-S-98108/home/480954,NWMLS,1999702,N,Y,47.5524825,-122.3070601
MLS Listing,,Single Family Residential,6708 14th Ave SW,Seattle,WA,98106,699950,0,,Puget Ridge,1880,7020,1972,1,372,,Active,September-24-2022 01:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/6708-14th-Ave-SW-98106/home/161418,NWMLS,2000140,N,Y,47.5425502,-122.3524009
MLS Listing,,Townhouse,4528 41st Ave SW Unit B,Seattle,WA,98116,848000,3,3.0,West Seattle,1629,1372,2014,1,521,,Active,,,https://www.redfin.com/WA/Seattle/4528-41st-Ave-SW-98116/unit-B/home/50269132,NWMLS,2000092,N,Y,47.5620263,-122.3836358
MLS Listing,,Single Family Residential,2120 1st Ave W,Seattle,WA,98119,998000,3,1.0,Queen Anne,1600,3600,1909,1,624,,Active,September-25-2022 12:30 PM,September-25-2022 02:30 PM,https://www.redfin.com/WA/Seattle/2120-1st-Ave-W-98119/home/135205,NWMLS,2000094,N,Y,47.637869,-122.357936
MLS Listing,,Single Family Residential,1443 N Baltimore St,Tacoma,WA,98406,619950,3,1.5,North Tacoma,1344,9620,1968,1,461,,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1443-N-Baltimore-St-98406/home/2954727,NWMLS,1999590,N,Y,47.2643094,-122.5075629
MLS Listing,,Townhouse,1318 Yakima Ave S Unit A03,Seattle,WA,98144,685000,3,2.0,Judkins,1268,630,2022,1,540,340,Active,,,https://www.redfin.com/WA/Seattle/1318-Yakima-Ave-S-98144/unit-A03/home/179174272,NWMLS,1999781,N,Y,47.5916608,-122.2940712
MLS Listing,,Condo/Co-op,519 W Roy St #411,Seattle,WA,98119,338000,0,1.0,Queen Anne,510,,1930,1,663,450,Active,September-25-2022 12:00 PM,September-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-411/home/7904,NWMLS,1999982,N,Y,47.6255981,-122.3641756
MLS Listing,,Condo/Co-op,1729 18th Ave #401,Seattle,WA,98122,612000,2,2.0,Capitol Hill,916,,1981,1,668,714,Active,,,https://www.redfin.com/WA/Seattle/1729-18th-Ave-98122/unit-401/home/179156730,NWMLS,2000108,N,Y,47.6172782,-122.3091322
MLS Listing,,Condo/Co-op,1729 18th Ave #302,Seattle,WA,98122,599000,2,2.0,Capitol Hill,916,,1981,1,654,660,Active,,,https://www.redfin.com/WA/Seattle/1729-18th-Ave-98122/unit-302/home/179077290,NWMLS,2000097,N,Y,47.6172782,-122.3091322
MLS Listing,,Townhouse,6117 17th Ave NW,Seattle,WA,98107,735000,2,2.0,Ballard,1068,675,2020,1,688,,Active,,,https://www.redfin.com/WA/Seattle/6117-17th-Ave-NW-98107/home/171915747,NWMLS,2000077,N,Y,47.6736759,-122.3790689
MLS Listing,,Condo/Co-op,5822 N 35th St Unit C-10,Tacoma,WA,98407,300000,2,1.0,North Tacoma,887,,1985,1,338,250,Active,,,https://www.redfin.com/WA/Tacoma/5822-N-35th-St-98407/unit-C10/home/16887955,NWMLS,1997988,N,Y,47.2790729,-122.5153734
MLS Listing,,Single Family Residential,9315 Linden Ave N,Seattle,WA,98103,650000,3,2.5,Greenwood,1150,1449,2005,1,565,,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/9315-Linden-Ave-N-98103/home/2073107,NWMLS,1993545,N,Y,47.6968044,-122.347508
MLS Listing,,Condo/Co-op,3045 20th Ave W #402,Seattle,WA,98199,450000,2,1.0,Magnolia,839,,1988,1,536,476,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3045-20th-Ave-W-98199/unit-402/home/12304529,NWMLS,1998148,N,Y,47.6479092,-122.382403
MLS Listing,,Condo/Co-op,2510 6th Ave #1204,Seattle,WA,98121,775000,1,1.0,Belltown,814,,2021,1,952,754,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1204/home/175045734,NWMLS,1999548,N,Y,47.6180481,-122.3445132
MLS Listing,,Single Family Residential,8716 16th Ave NW,Seattle,WA,98117,830000,3,2.0,Crown Hill,2164,4000,1926,1,384,,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8716-16th-Ave-NW-98117/home/100517,NWMLS,1999868,N,Y,47.6930135,-122.3776345
MLS Listing,,Single Family Residential,3633 Fawcett Ave,Tacoma,WA,98418,524950,5,2.0,Lincoln,2576,5680,1922,1,204,,Active,September-24-2022 12:00 PM,September-24-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/3633-Fawcett-Ave-98418/home/2962471,NWMLS,1998875,N,Y,47.2250982,-122.4372393
PAST SALE,,Condo/Co-op,3934 S Edmunds St Unit A,Seattle,WA,98118,675000,2,2.5,Columbia City,840,952,2022,1,804,260,Pending,,,https://www.redfin.com/WA/Seattle/3934-S-Edmunds-St-98118/unit-A/home/181934774,NWMLS,1997736,N,Y,47.5588324,-122.2819699
MLS Listing,,Condo/Co-op,1305 E Republican St #5,Seattle,WA,98102,775000,2,1.0,North Capitol Hill,1047,,1928,1,740,622,Active,,,https://www.redfin.com/WA/Seattle/1305-E-Republican-St-98102/unit-5/home/59201,NWMLS,2000019,N,Y,47.6229204,-122.3154053
MLS Listing,,Single Family Residential,4010 N 14th St,Tacoma,WA,98406,517900,3,2.0,North Tacoma,1260,5400,1943,1,411,,Active,,,https://www.redfin.com/WA/Tacoma/4010-N-14th-St-98406/home/2964522,NWMLS,1999930,N,Y,47.2624844,-122.4909222
MLS Listing,,Townhouse,3270 SW Graham St #502,Seattle,WA,98126,639000,2,2.5,High Point,1377,1961,2018,1,464,462,Active,September-24-2022 12:00 PM,September-24-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3270-SW-Graham-St-98126/unit-502/home/168844949,NWMLS,1999859,N,Y,47.5474582,-122.3744988
MLS Listing,,Single Family Residential,1417 121st St S,Parkland,WA,98444,389900,3,1.0,Parkland,1044,6534,1956,1,373,,Active,September-25-2022 12:00 AM,September-25-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1417-121st-St-S-98444/home/2987463,NWMLS,1999965,N,Y,47.1479415,-122.4538648
MLS Listing,,Condo/Co-op,748 S Cloverdale St #13,Seattle,WA,98108,250000,2,1.0,South Park,560,15000,1963,1,446,100,Active,,,https://www.redfin.com/WA/Seattle/748-S-Cloverdale-St-98108/unit-13/home/181933270,NWMLS,1998334,N,Y,47.5267242,-122.3232562
MLS Listing,,Single Family Residential,1112 117th St S,Tacoma,WA,98444,420000,3,2.0,Parkland,1045,5000,1948,1,402,,Active,September-24-2022 12:00 PM,September-24-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1112-117th-St-S-98444/home/2766591,NWMLS,1999646,N,Y,47.1503728,-122.4495441
MLS Listing,,Condo/Co-op,13201 Linden Ave N Unit 510A,Seattle,WA,98133,349900,1,1.0,Bitter Lake,668,1,1969,1,524,283,Active,,,https://www.redfin.com/WA/Seattle/13201-Linden-Ave-N-98133/unit-510A/home/40293111,NWMLS,1999493,N,Y,47.725475,-122.349239
MLS Listing,,Single Family Residential,11219 Dayton Ave N,Seattle,WA,98133,750000,2,1.0,Greenwood,1440,7531,1939,1,521,,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/11219-Dayton-Ave-N-98133/home/98029,NWMLS,1999931,N,Y,47.7111104,-122.3531618
MLS Listing,,Condo/Co-op,909 N I St #409,Tacoma,WA,98403,435000,2,2.0,Tacoma,1238,,1980,1,351,329,Active,,,https://www.redfin.com/WA/Tacoma/909-N-I-St-98403/unit-409/home/2899889,NWMLS,1998980,N,Y,47.2659014,-122.4617048
MLS Listing,,Townhouse,4303 E Dayton Ave N,Seattle,WA,98103,849900,2,2.0,Fremont,1070,845,2022,1,794,,Active,September-25-2022 01:00 PM,September-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/home/301949,NWMLS,1999890,N,Y,47.65913,-122.3523069
MLS Listing,,Condo/Co-op,526 1st Ave S #210,Seattle,WA,98104,598000,2,1.0,Downtown,1105,43527,1909,1,541,529,Active,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-210/home/21665,NWMLS,1999731,N,Y,47.5975306,-122.3338324
MLS Listing,,Condo/Co-op,1 Broadway #210,Tacoma,WA,98402,460000,2,2.0,Stadium District,1040,308,2005,1,442,275,Active,,,https://www.redfin.com/WA/Tacoma/1-Broadway-98402/unit-210/home/3038824,NWMLS,1999681,N,Y,47.2639497,-122.4458089
MLS Listing,,Condo/Co-op,2104 Alki Ave SW #301,Seattle,WA,98116,745000,2,2.0,Alki,1487,,1973,1,501,679,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2104-Alki-Ave-SW-98116/unit-301/home/103952613,NWMLS,1998500,N,Y,47.5856881,-122.3979453
MLS Listing,,Single Family Residential,101 N 144th St,Seattle,WA,98133,970000,5,4.0,Broadview,2920,6323,1949,1,332,,Active,September-24-2022 10:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/Seattle/101-N-144th-St-98133/home/95956,NWMLS,1999240,N,Y,47.7330086,-122.3580864
MLS Listing,,Single Family Residential,5927 S I St,Tacoma,WA,98408,449990,3,2.0,Tacoma,1293,6000,1996,1,348,,Active,September-24-2022 12:00 PM,September-24-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/5927-S-I-St-98408/home/2843041,NWMLS,1999293,N,Y,47.2026697,-122.445506
MLS Listing,,Condo/Co-op,10643 Glen Acres Dr S,Seattle,WA,98168,315000,1,1.5,Glen Acres,1100,,1972,1,286,823,Active,September-25-2022 11:00 AM,September-25-2022 01:00 PM,https://www.redfin.com/WA/Burien/10643-Glen-Acres-Dr-S-98168/home/3666,NWMLS,1999872,N,Y,47.508156,-122.321799
