SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,231 Belmont Ave E #308,Seattle,WA,98102,598000,2,2.0,Capitol Hill,840,,1989,1,712,603,Active,September-17-2022 02:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/231-Belmont-Ave-E-98102/unit-308/home/12305423,NWMLS,1994113,N,Y,47.6205885,-122.3243153
MLS Listing,,Single Family Residential,10024 5th Ave SW #97,Seattle,WA,98146,935000,5,3.0,White Center,2607,4913,2022,1,359,79,Active,September-18-2022 10:30 AM,September-18-2022 05:30 PM,https://www.redfin.com/WA/Seattle/10024-5th-Ave-SW-98146/unit-97/home/181813910,NWMLS,1997239,N,Y,47.5128753,-122.3409611
MLS Listing,,Condo/Co-op,909 N I St #201,Tacoma,WA,98403,487500,2,2.0,North Tacoma,1496,,1980,1,326,373,Active,,,https://www.redfin.com/WA/Tacoma/909-N-I-St-98403/unit-201/home/2899785,NWMLS,1996491,N,Y,47.2659014,-122.4617048
PAST SALE,August-27-2019,Single Family Residential,1729 116th St S,Tacoma,WA,98444,200000,3,2.0,Parkland,1386,10000,1962,1,144,,Pending,,,https://www.redfin.com/WA/Tacoma/1729-116th-St-S-98444/home/2987028,NWMLS,1996934,N,Y,47.1515757,-122.4596764
MLS Listing,,Single Family Residential,1019 N Sheridan Ave,Tacoma,WA,98403,550000,4,1.5,North Tacoma,2120,5200,1942,1,259,,Active,,,https://www.redfin.com/WA/Tacoma/1019-N-Sheridan-Ave-98403/home/2714540,NWMLS,1997214,N,Y,47.2619488,-122.4667206
MLS Listing,,Townhouse,6719 Carleton Ave S Unit A,Seattle,WA,98108,698000,2,2.0,Georgetown,1524,6250,2022,1,458,20,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/6719-Carleton-Ave-S-98108/unit-A/home/179737572,NWMLS,1997245,N,Y,47.5418813,-122.3222302
MLS Listing,,Single Family Residential,3415 52nd Ave NE,Tacoma,WA,98422,459900,3,1.0,Ne Tacoma,1000,6630,1979,1,460,,Active,September-18-2022 11:00 AM,September-18-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3415-52nd-Ave-NE-98422/home/2754489,NWMLS,1989372,N,Y,47.2876169,-122.3774416
MLS Listing,,Townhouse,2212 13th Ave S Unit B,Seattle,WA,98144,559000,1,1.0,N Beacon Hill,704,1,2022,1,794,58,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2212-13th-Ave-S-98144/unit-B/home/181813095,NWMLS,1997278,N,Y,47.5832894,-122.3156807
MLS Listing,,Townhouse,2214 13th Ave S Unit A,Seattle,WA,98144,670000,2,1.5,N Beacon Hill,1131,1,2022,1,592,58,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2214-13th-Ave-S-98144/unit-A/home/180462142,NWMLS,1997096,N,Y,47.5832228,-122.3157099
MLS Listing,,Townhouse,4313 S Webster St Unit D,Seattle,WA,98118,618800,3,2.5,Seattle,1220,1136,2008,1,507,,Active,,,https://www.redfin.com/WA/Seattle/4313-S-Webster-St-98118/unit-D/home/178333709,NWMLS,1997271,N,Y,47.53505,-122.278663
MLS Listing,,Condo/Co-op,2015 Terry Ave #212,Seattle,WA,98121,530000,1,1.0,Denny Triangle,650,,2004,1,815,445,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-212/home/12092849,NWMLS,1996482,N,Y,47.6172912,-122.3358101
MLS Listing,,Single Family Residential,9856 21st Ave SW,Seattle,WA,98106,815000,5,2.5,White Center,2900,10052,1958,1,281,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Seattle/9856-21st-Ave-SW-98106/home/179371,NWMLS,1997240,N,Y,47.5139087,-122.3602358
MLS Listing,,Single Family Residential,6622 Beacon Ave S,Seattle,WA,98108,574950,4,1.5,Beacon Hill,1550,3640,1929,1,371,,Active,,,https://www.redfin.com/WA/Seattle/6622-Beacon-Ave-S-98108/home/478291,NWMLS,1996947,N,Y,47.5429195,-122.2989927
MLS Listing,,Condo/Co-op,699 John St #301,Seattle,WA,98109,434330,1,1.0,South Lake Union,553,,2009,1,785,397,Active,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-301/home/28622718,NWMLS,1995984,N,Y,47.6196339,-122.3439681
MLS Listing,,Single Family Residential,5954 49th Ave SW Unit B,Seattle,WA,98136,824800,2,2.0,Seaview,1433,1948,2022,1,576,24,Active,September-18-2022 01:00 PM,September-18-2022 03:00 PM,https://www.redfin.com/WA/Seattle/5954-49th-Ave-SW-98136/unit-B/home/181812343,NWMLS,1996447,N,Y,47.5487422,-122.3948092
MLS Listing,,Single Family Residential,8330 27th Ave NW,Seattle,WA,98117,799000,2,2.0,Loyal Heights,1380,3960,1925,1,579,,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/8330-27th-Ave-NW-98117/home/166428,NWMLS,1991429,N,Y,47.6898915,-122.3905981
MLS Listing,,Single Family Residential,906 N 39th St,Seattle,WA,98103,749950,3,1.0,Fremont,1700,3200,1925,1,441,,Active,September-18-2022 10:00 AM,September-18-2022 01:00 PM,https://www.redfin.com/WA/Seattle/906-N-39th-St-98103/home/120436,NWMLS,1996766,N,Y,47.6543224,-122.3469126
MLS Listing,,Single Family Residential,1014 S 63rd St,Tacoma,WA,98408,387000,2,2.0,South Tacoma,1910,6000,1947,1,203,,Active,,,https://www.redfin.com/WA/Tacoma/1014-S-63rd-St-98408/home/2789393,NWMLS,1995733,N,Y,47.1998958,-122.4480562
MLS Listing,,Single Family Residential,7646 Yakima Ave,Tacoma,WA,98408,315000,3,1.0,Tacoma,1184,5250,1911,1,266,,Active,September-17-2022 01:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/7646-S-Yakima-Ave-98408/home/2960641,NWMLS,1997215,N,Y,47.1866064,-122.4436314
MLS Listing,,Single Family Residential,8708 8th Ave NW,Seattle,WA,98117,729700,2,2.0,Greenwood,1799,4950,1906,1,406,,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/8708-8th-Ave-NW-98117/home/101206,NWMLS,1986565,N,Y,47.6923629,-122.3657839
MLS Listing,,Single Family Residential,4429 2nd Ave NW,Seattle,WA,98107,799000,2,2.5,Fremont,1088,5500,2022,1,734,15,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/4429-2nd-Ave-NW-98107/home/181812071,NWMLS,1997113,N,Y,47.6612286,-122.3586562
MLS Listing,,Townhouse,6721 Carleton Ave S Unit B,Seattle,WA,98108,729000,2,2.0,Georgetown,1503,6250,2022,1,485,20,Active,September-17-2022 12:00 PM,September-17-2022 03:00 PM,https://www.redfin.com/WA/Seattle/6721-Carleton-Ave-S-98108/unit-B/home/179653344,NWMLS,1997149,N,Y,47.5418356,-122.3223755
MLS Listing,,Condo/Co-op,1100 S Atlantic St #203,Seattle,WA,98134,314000,1,1.0,Beacon Hill,736,,1969,1,427,357,Active,,,https://www.redfin.com/WA/Seattle/1100-S-Atlantic-St-98134/unit-203/home/52675,NWMLS,1997135,N,Y,47.5903454,-122.3182732
MLS Listing,,Single Family Residential,3608 NE 115th St,Seattle,WA,98125,749000,3,2.0,Meadowbrook,1380,8580,2009,1,543,,Active,September-17-2022 12:00 PM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/3608-NE-115th-St-98125/home/111626,NWMLS,1987253,N,Y,47.7121265,-122.2887373
MLS Listing,,Single Family Residential,12628 10th Ave NE,Seattle,WA,98125,850000,4,2.0,Pinehurst,2000,8077,1952,1,425,,Active,September-17-2022 11:00 AM,September-17-2022 02:00 PM,https://www.redfin.com/WA/Seattle/12628-10th-Ave-NE-98125/home/114691,NWMLS,1989038,N,Y,47.7211,-122.3178875
MLS Listing,,Single Family Residential,1702 S Anderson St,Tacoma,WA,98405,629950,5,3.0,Tacoma,2072,5100,1942,1,304,,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1702-S-Anderson-St-98405/home/2748903,NWMLS,1996168,N,Y,47.2446037,-122.4732446
MLS Listing,,Single Family Residential,6913 S Mason Ave,Tacoma,WA,98409,550000,4,2.0,Manitou,2398,6930,1925,1,229,,Active,September-17-2022 11:00 AM,September-17-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/6913-S-Mason-Ave-98409/home/2948810,NWMLS,1992455,N,Y,47.1941363,-122.4937101
MLS Listing,,Single Family Residential,8719 12th Ave NW,Seattle,WA,98117,975000,4,2.5,Crown Hill,1544,2352,2022,1,631,,Active,September-17-2022 01:00 PM,September-17-2022 04:00 PM,https://www.redfin.com/WA/Seattle/8719-12th-Ave-NW-98117/home/181811485,NWMLS,1997111,N,Y,47.6925993,-122.3717797
