SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4733 Delridge Way SW,Seattle,WA,98106,675000,3,2.0,Delridge,1360,2326,1926,1,496,,Active,July-9-2022 02:00 PM,July-9-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4733-Delridge-Way-SW-98106/home/159355,NWMLS,1959501,N,Y,47.5600843,-122.3632276
MLS Listing,,Single Family Residential,5036 S I St,Tacoma,WA,98408,415000,4,1.5,South Tacoma,1762,9375,1904,1,236,,Active,,,https://www.redfin.com/WA/Tacoma/5036-S-I-St-98408/home/2970155,NWMLS,1962616,N,Y,47.2105466,-122.4461335
MLS Listing,,Condo/Co-op,3100 W Commodore Way #102,Seattle,WA,98199,950000,2,2.0,Magnolia,1526,,1982,1,623,741,Active,,,https://www.redfin.com/WA/Seattle/3100-W-Commodore-Way-98199/unit-102/home/15147,NWMLS,1961664,N,Y,47.6640444,-122.3968797
MLS Listing,,Condo/Co-op,124 Bellevue Ave E #400,Seattle,WA,98102,332499,0,1.0,Capitol Hill,460,,2006,1,723,274,Active,,,https://www.redfin.com/WA/Seattle/124-Bellevue-Ave-E-98102/unit-400/home/12091788,NWMLS,1962796,N,Y,47.6194474,-122.3262337
MLS Listing,,Condo/Co-op,9023 Mary Ave NW #207,Seattle,WA,98117,505500,2,2.0,Crown Hill,1213,,1981,1,417,547,Active,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-207/home/42271,NWMLS,1943294,N,Y,47.6950108,-122.3758602
MLS Listing,,Condo/Co-op,2427 NW 59th #101,Seattle,WA,98107,510000,2,1.0,Ballard,768,,2003,1,664,563,Active,,,https://www.redfin.com/WA/Seattle/2427-NW-59th-St-98107/unit-101/home/32337,NWMLS,1961757,N,Y,47.6714383,-122.3888696
MLS Listing,,Single Family Residential,6652 Homestead Ave,Tacoma,WA,98404,399000,3,1.0,Se Tacoma,1200,8449,1969,1,333,,Active,,,https://www.redfin.com/WA/Tacoma/6652-Homestead-Ave-98404/home/2732146,NWMLS,1961366,N,Y,47.1966308,-122.4009728
MLS Listing,,Single Family Residential,15202 18th Avenue Ct E,Tacoma,WA,98445,599950,4,2.5,Brookdale,2940,10300,1976,1,204,,Active,,,https://www.redfin.com/WA/Tacoma/15202-18th-Ave-Ct-E-98445/home/2921300,NWMLS,1962399,N,Y,47.1184559,-122.4037402
MLS Listing,,Single Family Residential,1226 141st St E,Tacoma,WA,98445,450000,3,1.5,Parkland,1252,9840,1964,1,359,,Active,July-9-2022 12:00 PM,July-9-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1226-141st-St-E-98445/home/2915268,NWMLS,1962395,N,Y,47.1282825,-122.4131693
MLS Listing,,Townhouse,4348 28th Ave S,Seattle,WA,98108,630000,2,2.5,Columbia City,1240,1546,2007,1,508,303,Active,,,https://www.redfin.com/WA/Seattle/4348-28th-Ave-S-98108/home/8187455,NWMLS,1962608,N,Y,47.5633204,-122.2979792
MLS Listing,,Condo/Co-op,1707 Boylston Ave #108,Seattle,WA,98122,249000,0,1.0,Capitol Hill,369,,1965,1,675,387,Active,,,https://www.redfin.com/WA/Seattle/1707-Boylston-Ave-98122/unit-108/home/12537696,NWMLS,1962740,N,Y,47.616649,-122.3237235
MLS Listing,,Condo/Co-op,417 E Pine St #202,Seattle,WA,98122,595000,1,1.0,Capitol Hill,784,,1919,1,759,533,Active,July-9-2022 01:00 PM,July-9-2022 03:00 PM,https://www.redfin.com/WA/Seattle/417-E-Pine-St-98122/unit-202/home/40811,NWMLS,1946393,N,Y,47.6150015,-122.3259022
MLS Listing,,Townhouse,9810 11th Ave SW,Seattle,WA,98106,675000,3,3.5,White Center,1757,1213,2020,1,384,298,Active,July-9-2022 02:00 PM,July-9-2022 04:00 PM,https://www.redfin.com/WA/Seattle/9810-11th-Ave-SW-98106/home/170345016,NWMLS,1953920,N,Y,47.5153439,-122.3489436
MLS Listing,,Single Family Residential,1026 S Southern St,Seattle,WA,98108,649950,3,2.0,South Park,1620,5000,1948,1,401,,Active,,,https://www.redfin.com/WA/Seattle/1026-S-Southern-St-98108/home/477573,NWMLS,1962300,N,Y,47.5299968,-122.3189781
MLS Listing,,Single Family Residential,2311 156th Street Ct E,Tacoma,WA,98445,574950,4,3.0,Tacoma,2419,7924,2001,1,238,13,Active,,,https://www.redfin.com/WA/Tacoma/2311-156th-St-Ct-E-98445/home/2998839,NWMLS,1959552,N,Y,47.1148037,-122.3979917
MLS Listing,,Condo/Co-op,4026 Stone Way N #301,Seattle,WA,98103,598995,2,2.0,Wallingford,806,4182,2001,1,743,439,Active,,,https://www.redfin.com/WA/Seattle/4026-Stone-Way-N-98103/unit-301/home/38334,NWMLS,1961224,N,Y,47.6562022,-122.3420708
