SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,2819 S Charles St,Seattle,WA,98144,679950,2,3.5,Leschi,1320,1250,2003,1,515,,Active,September-24-2022 11:00 AM,September-24-2022 01:00 PM,https://www.redfin.com/WA/SEATTLE/2819-S-CHARLES-ST-98144/home/148851,NWMLS,1997891,N,Y,47.594185,-122.295861
MLS Listing,,Condo/Co-op,1414 1st Ave W #403,Seattle,WA,98119,979000,1,2.0,Queen Anne,1137,,2004,1,861,565,Active,September-25-2022 02:00 PM,September-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1414-1st-Ave-W-98119/unit-403/home/65085,NWMLS,1998752,N,Y,47.631808,-122.3575167
MLS Listing,,Townhouse,832 29th Ave S Unit B,Seattle,WA,98144,910000,3,2.5,Leschi,1785,1500,2005,1,510,,Active,September-24-2022 11:00 AM,September-24-2022 02:00 PM,https://www.redfin.com/WA/Seattle/832-29th-Ave-S-98144/unit-B/home/2063709,NWMLS,1998308,N,Y,47.5948032,-122.295033
MLS Listing,,Single Family Residential,9520 6th Ave NW,Seattle,WA,98117,989000,4,3.0,Greenwood,2430,7440,1926,1,407,,Active,,,https://www.redfin.com/WA/Seattle/9520-6th-Ave-NW-98117/home/100579,NWMLS,1998818,N,Y,47.6983403,-122.3629981
MLS Listing,,Townhouse,1311 N 88th St,Seattle,WA,98103,669950,3,3.5,Green Lake,1530,1336,2004,1,438,,Active,September-24-2022 02:00 PM,September-24-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1311-N-88th-St-98103/home/105611,NWMLS,1998745,N,Y,47.6918941,-122.3408898
MLS Listing,,Townhouse,4713 Evanston Ave N,Seattle,WA,98103,748000,2,2.0,Fremont,968,656,2022,1,773,,Active,,,https://www.redfin.com/WA/Seattle/4713-Evanston-Ave-N-98103/home/181873805,NWMLS,1998439,N,Y,47.6630369,-122.351768
MLS Listing,,Condo/Co-op,3003 14th Ave W #203,Seattle,WA,98119,699995,2,1.5,Queen Anne,1080,1080,1988,1,648,485,Active,,,https://www.redfin.com/WA/Seattle/3003-14th-Ave-W-98119/unit-203/home/41201,NWMLS,1998087,N,Y,47.646757,-122.3752624
MLS Listing,,Townhouse,2419 Wickstrom Pl SW,Seattle,WA,98116,769500,3,2.0,Alki,1209,752,2015,1,636,,Active,,,https://www.redfin.com/WA/Seattle/2419-Wickstrom-Pl-SW-98116/home/178438202,NWMLS,1997919,N,Y,47.5817413,-122.4022012
MLS Listing,,Townhouse,1834 24th Ave Unit B,Seattle,WA,98122,869000,3,2.5,Madison Valley,1540,1037,2007,1,564,,Active,September-24-2022 12:00 PM,September-24-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1834-24th-Ave-98122/unit-B/home/18658319,NWMLS,1994756,N,Y,47.6186602,-122.3009581
MLS Listing,,Single Family Residential,8328 37th Ave S,Seattle,WA,98118,500000,2,1.5,Beacon Hill,1060,5137,1951,1,472,,Active,,,https://www.redfin.com/WA/Seattle/8328-37th-Ave-S-98118/home/480355,NWMLS,1998229,N,Y,47.5286919,-122.2856691
MLS Listing,,Single Family Residential,2708 53rd Ave NE,Tacoma,WA,98422,880000,3,3.5,Ne Tacoma,3296,28750,2000,1,267,,Active,,,https://www.redfin.com/WA/Tacoma/2708-53rd-Ave-NE-98422/home/2633751,NWMLS,1998750,N,Y,47.2813664,-122.3772935
MLS Listing,,Townhouse,939 A NW 56th St,Seattle,WA,98107,834900,3,2.0,Ballard,1220,1,2022,1,684,,Active,September-24-2022 12:00 PM,September-24-2022 03:00 PM,https://www.redfin.com/WA/Seattle/939-NW-56th-St-98107/home/181873293,NWMLS,1997955,N,Y,47.6692389,-122.3703518
MLS Listing,,Condo/Co-op,3221 SW Avalon Way #204,Seattle,WA,98126,480000,2,2.0,West Seattle,1025,,1997,1,468,701,Active,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-204/home/2764,NWMLS,1998662,N,Y,47.5640026,-122.3728564
MLS Listing,,Townhouse,3936 A S Pearl St,Seattle,WA,98118,789900,2,2.5,Columbia City,1257,880,2022,1,628,,Active,,,https://www.redfin.com/WA/Seattle/3936-A-S-Pearl-St-98118/home/177805015,NWMLS,1997410,N,Y,47.556347,-122.281818
