SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3904 14th Ave S Unit B,Seattle,WA,98108,475000,2,1.5,Beacon Hill,730,1339,2006,1,651,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3904-14th-Ave-S-98108/unit-B/home/12448441,NWMLS,1945976,N,Y,47.5686845,-122.3142345
MLS Listing,,Condo/Co-op,1106 E Thomas St #4,Seattle,WA,98102,545000,1,1.0,Capitol Hill,817,,1900,1,667,515,Active,June-5-2022 11:00 AM,June-5-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1106-E-Thomas-St-98102/unit-4/home/28465,NWMLS,1946022,N,Y,47.6213183,-122.3173821
MLS Listing,,Condo/Co-op,110 19th Ave E #302,Seattle,WA,98112,888000,2,2.0,Capitol Hill,1244,,1999,1,714,649,Active,,,https://www.redfin.com/WA/Seattle/110-19th-Ave-E-98112/unit-302/home/38686,NWMLS,1946235,N,Y,47.6188844,-122.3070202
MLS Listing,,Single Family Residential,8430 Fawcett Ave,Tacoma,WA,98444,449000,3,1.0,Tacoma,1028,8400,1954,1,437,,Active,,,https://www.redfin.com/WA/Tacoma/8430-Fawcett-Ave-98444/home/2752027,NWMLS,1946409,N,Y,47.1798218,-122.4383635
MLS Listing,,Single Family Residential,3305 SE 12th,Tacoma,WA,98405,299000,2,1.0,North Tacoma,842,5000,1890,1,355,,Active,,,https://www.redfin.com/WA/Tacoma/3305-S-12th-St-98405/home/2772642,NWMLS,1946405,N,Y,47.2501904,-122.4796413
MLS Listing,,Single Family Residential,336 NE 59th St,Seattle,WA,98105,900000,4,1.5,Green Lake,1720,3000,1924,1,523,,Active,,,https://www.redfin.com/WA/Seattle/336-NE-59th-St-98105/home/304676,NWMLS,1944654,N,Y,47.671717,-122.323865
MLS Listing,,Single Family Residential,3735 S Alaska St,Tacoma,WA,98418,339500,2,1.0,South Tacoma,1176,6000,1910,1,289,,Active,,,https://www.redfin.com/WA/Tacoma/3735-S-Alaska-St-98418/home/2978355,NWMLS,1945719,N,Y,47.2234961,-122.4575549
MLS Listing,,Single Family Residential,3505 N Verde St,Tacoma,WA,98407,899950,5,3.5,North Tacoma,2826,4050,1927,1,318,,Active,,,https://www.redfin.com/WA/Tacoma/3505-N-Verde-St-98407/home/2840899,NWMLS,1946371,N,Y,47.2799132,-122.4970401
MLS Listing,,Single Family Residential,10059 Interlake Ave N,Seattle,WA,98133,649000,3,1.0,Licton Springs,750,5120,1929,1,865,,Active,June-5-2022 12:00 PM,June-5-2022 02:00 PM,https://www.redfin.com/WA/Seattle/10059-Interlake-Ave-N-98133/home/104531,NWMLS,1942577,N,Y,47.7030769,-122.3409173
MLS Listing,,Single Family Residential,1719 S 35th St,Tacoma,WA,98418,489950,4,1.0,South Tacoma,1532,6000,1951,1,320,,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1719-S-35th-St-98418/home/2915591,NWMLS,1945977,N,Y,47.2283703,-122.4587121
MLS Listing,,Single Family Residential,5129 N Highland St,Ruston,WA,98407,949000,3,3.5,Ruston,2900,5935,1992,1,327,,Active,June-4-2022 01:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Ruston/5129-N-Highland-St-98407/home/2843249,NWMLS,1943461,N,Y,47.2991867,-122.5140049
MLS Listing,,Single Family Residential,3517 42nd Ave NE,Tacoma,WA,98422,885000,4,2.5,Northshore,2648,10983,1998,1,334,34,Active,,,https://www.redfin.com/WA/Tacoma/3517-42nd-Ave-NE-98422/home/2865097,NWMLS,1946310,N,Y,47.2891323,-122.3912254
MLS Listing,,Single Family Residential,4620 N 24th St,Tacoma,WA,98406,929000,4,2.5,North Tacoma,2634,6444,2012,1,353,,Active,June-5-2022 01:00 PM,June-5-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/4620-N-24th-St-98406/home/23427238,NWMLS,1945991,N,Y,47.2689672,-122.5002023
MLS Listing,,Single Family Residential,3218 SW 97th St,Seattle,WA,98126,529995,2,1.0,West Seattle,740,6840,1942,1,716,,Active,June-4-2022 01:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3218-SW-97th-St-98126/home/154801,NWMLS,1946141,N,Y,47.5168161,-122.3744505
MLS Listing,,Single Family Residential,8834 Tacoma Ave S,Tacoma,WA,98444,459950,4,2.0,Fern Hill,1320,6199,1955,1,348,,Active,,,https://www.redfin.com/WA/Tacoma/8834-Tacoma-Ave-S-98444/home/2792914,NWMLS,1946295,N,Y,47.1760984,-122.4397919
MLS Listing,,Condo/Co-op,1640 18th St #6,Seattle,WA,98122,325000,1,1.0,Capitol Hill,600,,1927,1,542,570,Active,,,https://www.redfin.com/WA/Seattle/1640-18th-Ave-98122/unit-6/home/47661,NWMLS,1945369,N,Y,47.6164759,-122.3085596
MLS Listing,,Single Family Residential,3127 58 Ave NE,Tacoma,WA,98422,624990,5,2.0,North Tacoma,1986,5662,1989,1,315,,Active,June-4-2022 03:30 PM,June-4-2022 06:30 PM,https://www.redfin.com/WA/Tacoma/3127-58th-Ave-NE-98422/home/2936989,NWMLS,1945621,N,Y,47.2856385,-122.3696982
MLS Listing,,Condo/Co-op,126 SW 116TH St Unit E32,Seattle,WA,98146,239000,1,1.0,Seattle,777,,1982,1,308,464,Active,,,https://www.redfin.com/WA/Seattle/126-SW-116th-St-98146/unit-E32/home/35173,NWMLS,1946290,N,Y,47.4997131,-122.3351822
MLS Listing,,Condo/Co-op,1107 1st Ave #1001,Seattle,WA,98101,489000,1,1.0,Downtown,803,,1983,1,609,705,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-1001/home/17854,NWMLS,1945569,N,Y,47.6054843,-122.3374113
MLS Listing,,Single Family Residential,1708 S M St,Tacoma,WA,98405,525000,3,2.0,Hilltop,1170,6500,1916,1,449,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1708-S-M-St-98405/home/2709923,NWMLS,1946042,N,Y,47.2451386,-122.4534471
MLS Listing,,Single Family Residential,18907 23rd Avenue Ct E,Tacoma,WA,98445,595000,4,2.5,Bethel,2376,4563,2013,1,250,28,Active,,,https://www.redfin.com/WA/Tacoma/18907-23rd-Ave-Ct-E-98445/home/23093767,NWMLS,1945795,N,Y,47.084771,-122.3964314
MLS Listing,,Single Family Residential,7012 S Bell St,Tacoma,WA,98408,414900,3,1.0,South Tacoma,1130,7500,1953,1,367,,Active,,,https://www.redfin.com/WA/Tacoma/7012-S-Bell-St-98408/home/2942781,NWMLS,1945578,N,Y,47.1934693,-122.4329673
MLS Listing,,Condo/Co-op,4422 Bagley Ave N #102,Seattle,WA,98103,569900,1,1.0,Wallingford,768,,2006,1,742,372,Active,,,https://www.redfin.com/WA/Seattle/4422-Bagley-Ave-N-98103/unit-102/home/22685397,NWMLS,1943796,N,Y,47.6610866,-122.3323044
MLS Listing,,Condo/Co-op,13229 Linden Ave N Unit 408B,Seattle,WA,98133,320000,1,1.0,Bitter Lake,696,,1969,1,460,279,Active,,,https://www.redfin.com/WA/Seattle/13229-Linden-Ave-N-98133/unit-408B/home/18046,NWMLS,1945986,N,Y,47.725678,-122.3490358
PAST SALE,,Townhouse,604 #C N 43rd St,Seattle,WA,98103,810000,2,2.0,Fremont,936,700,2022,1,865,,Pending,,,https://www.redfin.com/WA/Seattle/604-C-N-43rd-St-98103/home/179742555,NWMLS,1945314,N,Y,47.659112,-122.350782
MLS Listing,,Townhouse,4801 Dayton Ave N Unit B,Seattle,WA,98103,850000,2,2.0,Fremont,1180,639,2022,1,720,35,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4801-Dayton-Ave-N-98103/unit-B/home/173648945,NWMLS,1939986,N,Y,47.6636064,-122.3527063
MLS Listing,,Townhouse,1713 NW 61st St,Seattle,WA,98107,999999,2,2.0,Ballard,1430,1794,2014,1,699,,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1713-NW-61st-St-98107/home/103940779,NWMLS,1945699,N,Y,47.6727865,-122.3795351
MLS Listing,,Single Family Residential,7512 32nd Ave NE Unit A,Seattle,WA,98115,879999,2,2.5,Wedgwood,840,2098,2022,1,1048,318,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7512-32nd-Ave-NE-98115/unit-A/home/179742381,NWMLS,1945556,N,Y,47.6834685,-122.2934169
MLS Listing,,Condo/Co-op,583 Battery St Unit 712N,Seattle,WA,98121,965000,2,2.0,Belltown,1234,,2015,1,782,1157,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-712N/home/82688674,NWMLS,1945561,N,Y,47.617063,-122.3436142
MLS Listing,,Condo/Co-op,2328 10th Ave E #304,Seattle,WA,98102,725000,2,2.0,Capitol Hill,1222,9000,1928,1,593,756,Active,June-4-2022 01:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2328-10th-Ave-E-98102/unit-304/home/49506,NWMLS,1945811,N,Y,47.6404061,-122.3197889
